'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/01/2019,7.0,0.0, ,31.1,9.6,96,30,3.16,32.08
EDENHOPE AIRPORT,02/01/2019,6.9,0.0, ,29.3,11.9,93,33,3.71,32.03
EDENHOPE AIRPORT,03/01/2019,7.4,0.0, ,37.3,11.7,91,10,1.76,31.96
EDENHOPE AIRPORT,04/01/2019,9.3,0.0, ,38.3,19.8,100,16,4.97,26.03
EDENHOPE AIRPORT,05/01/2019,5.0,0.0, ,22.7,10.7,88,32,3.61,22.89
EDENHOPE AIRPORT,06/01/2019,5.7,0.2, ,25.7,6.5,95,35,2.73,31.38
EDENHOPE AIRPORT,07/01/2019,5.8,0.2, ,28.1,8.8,94,26,2.46,27.77
EDENHOPE AIRPORT,08/01/2019,6.3,0.0, ,26.7,10.3,93,35,3.58,31.47
EDENHOPE AIRPORT,09/01/2019,5.8, , ,23.7,9.2,94,28,3.41,30.93
EDENHOPE AIRPORT,10/01/2019,4.9,0.0, ,25.3,5.3,90,24,2.09,24.16
EDENHOPE AIRPORT,11/01/2019,8.7,0.0, ,36.0,11.8,74,11,3.32,31.09
EDENHOPE AIRPORT,12/01/2019,8.3,0.0, ,30.9,16.9,73,27,5.29,30.96
EDENHOPE AIRPORT,13/01/2019,8.6,0.0, ,32.3,12.3,79,17,4.71,30.93
EDENHOPE AIRPORT,14/01/2019,7.8,0.2, ,38.5,9.7,95,9,2.18,30.83
EDENHOPE AIRPORT,15/01/2019,7.5,0.0, ,40.5,16.4,63,7,2.21,23.92
EDENHOPE AIRPORT,16/01/2019,5.9,0.0, ,37.4,15.7,81,16,2.65,13.31
EDENHOPE AIRPORT,17/01/2019,4.5,0.0, ,32.2,22.3,63,34,3.37,6.28
EDENHOPE AIRPORT,18/01/2019,3.9,0.0, ,25.4,19.5,83,43,3.09,12.42
EDENHOPE AIRPORT,19/01/2019,6.3,0.0, ,28.4,7.9,97,24,2.90,30.27
EDENHOPE AIRPORT,20/01/2019,7.3,0.0, ,31.9,11.0,93,31,3.91,30.24
EDENHOPE AIRPORT,21/01/2019,7.7,0.0, ,36.3,13.5,95,18,2.82,29.60
EDENHOPE AIRPORT,22/01/2019,8.2,0.0, ,37.9,13.6,87,15,2.83,29.91
EDENHOPE AIRPORT,23/01/2019,8.3,0.0, ,35.8,14.7,88,19,3.73,29.72
EDENHOPE AIRPORT,24/01/2019,10.8,0.0, ,43.6,16.7,74,9,4.04,29.45
EDENHOPE AIRPORT,25/01/2019,6.4,0.0, ,34.3,23.6,84,17,3.50,16.86
EDENHOPE AIRPORT,26/01/2019,6.2, , ,29.5,14.7,95,26,3.04,26.34
EDENHOPE AIRPORT,27/01/2019,6.0, , ,26.9,11.5,94,30,3.60,28.10
EDENHOPE AIRPORT,28/01/2019,6.1,0.0, ,30.7,8.7,94,22,2.16,29.17
EDENHOPE AIRPORT,29/01/2019,6.9,0.0, ,32.9,10.4,93,11,2.53,28.97
EDENHOPE AIRPORT,30/01/2019,10.3,0.0, ,38.9,11.3,87,9,4.84,27.96
EDENHOPE AIRPORT,31/01/2019,5.6,0.0, ,23.8,10.5,86,29,4.44,24.88
Totals:,,215.4,0.6, ,,,,,, 
