'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/08/2020,2.2,0.0, ,18.9,6.1,82,43,3.04,11.99
EDENHOPE AIRPORT,02/08/2020,1.1,0.0, ,16.0,3.9,99,65,1.11,10.81
EDENHOPE AIRPORT,03/08/2020,1.1,0.2, ,12.7,4.9,99,70,2.15,9.27
EDENHOPE AIRPORT,04/08/2020,1.4,0.0, ,11.6,0.8,92,56,2.93,10.03
EDENHOPE AIRPORT,05/08/2020,1.1,0.6, ,11.2,-1.0,99,53,1.65,9.72
EDENHOPE AIRPORT,06/08/2020,1.0,0.4, ,11.2,-0.5,99,65,1.77,8.82
EDENHOPE AIRPORT,07/08/2020,1.2,0.0, ,9.4,3.4,88,66,4.16,4.56
EDENHOPE AIRPORT,08/08/2020,1.1,1.4, ,13.1,6.7,99,73,3.86,6.82
EDENHOPE AIRPORT,09/08/2020,1.4,1.6, ,13.9,8.6,99,64,3.60,8.62
EDENHOPE AIRPORT,10/08/2020, ,0.2, , ,2.2,99,52,2.67,13.04
EDENHOPE AIRPORT,11/08/2020, ,0.0, , , ,100,65,5.29,7.75
EDENHOPE AIRPORT,12/08/2020,1.2,1.0, ,15.1,8.9,100,76,4.12,7.93
EDENHOPE AIRPORT,13/08/2020,1.7,7.4, ,16.6,9.5,99,64,3.53,11.81
EDENHOPE AIRPORT,14/08/2020,1.6,0.4, ,16.7,7.2,99,61,2.29,12.27
EDENHOPE AIRPORT,15/08/2020,1.3,0.2, ,15.2,6.5,100,67,1.43,9.80
EDENHOPE AIRPORT,16/08/2020,1.3,1.6, ,14.6,5.0,100,61,1.43,10.86
EDENHOPE AIRPORT,17/08/2020,1.6,0.2, ,14.6,0.7,99,61,3.33,9.52
EDENHOPE AIRPORT,18/08/2020,1.5,2.6, ,13.8,6.3,99,68,4.24,11.18
EDENHOPE AIRPORT,19/08/2020,1.2,14.2, ,12.7,7.7,99,74,3.96,7.29
EDENHOPE AIRPORT,20/08/2020,1.7,5.2, ,13.2,5.9,98,66,4.49,13.21
EDENHOPE AIRPORT,21/08/2020,1.6,4.6, ,11.3,4.3,96,64,5.46,10.71
EDENHOPE AIRPORT,22/08/2020,1.9,8.0, ,12.4,4.7,96,59,5.53,12.73
EDENHOPE AIRPORT,23/08/2020,1.6,0.8, ,12.3,3.9,97,59,2.92,11.88
EDENHOPE AIRPORT,24/08/2020,1.3,0.4, ,11.2,1.8,99,63,1.22,12.24
EDENHOPE AIRPORT,25/08/2020,1.4,0.2, ,12.8,-0.9,99,54,0.82,14.00
EDENHOPE AIRPORT,26/08/2020,2.0,0.0, ,15.8,-0.5,99,50,2.45,15.44
EDENHOPE AIRPORT,27/08/2020,2.1,0.0, ,16.2,6.2,99,60,5.42,12.67
EDENHOPE AIRPORT,28/08/2020,1.8,0.6, ,16.1,1.6,99,51,1.32,15.77
EDENHOPE AIRPORT,29/08/2020,4.0,0.0, ,22.1,3.7,99,27,4.81,15.95
EDENHOPE AIRPORT,30/08/2020,2.7,0.4, ,13.7,10.5,92,33,5.74,9.17
EDENHOPE AIRPORT,31/08/2020,1.5,2.2, ,12.1,1.4,99,57,1.45,12.13
Totals:,,46.6,54.4, ,,,,,, 
