'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/08/2018,1.2,10.4, ,14.7,4.2,99,55,1.61,10.63
EDENHOPE AIRPORT,02/08/2018,3.0,0.0, ,17.8,6.6,81,42,6.04,11.92
EDENHOPE AIRPORT,03/08/2018,1.8,7.8, ,10.7,7.1,96,40,4.76,4.78
EDENHOPE AIRPORT,04/08/2018,1.7,6.2, ,14.4,5.8,94,58,5.12,6.14
EDENHOPE AIRPORT,05/08/2018,3.0,0.2, ,18.2,8.1,93,37,6.33,9.51
EDENHOPE AIRPORT,06/08/2018,1.3,4.8, ,10.9,6.1,96,63,4.86,6.49
EDENHOPE AIRPORT,07/08/2018,1.3,3.6, ,12.5,3.2,95,72,4.77,9.80
EDENHOPE AIRPORT,08/08/2018,1.7,13.2, ,13.4,6.5,96,57,4.98,9.58
EDENHOPE AIRPORT,09/08/2018,2.1,2.0, ,16.3,8.9,86,56,4.51,10.38
EDENHOPE AIRPORT,10/08/2018,2.6,0.0, ,17.5,10.4,96,40,5.42,8.36
EDENHOPE AIRPORT,11/08/2018,1.1,6.6, ,10.1,5.3,97,76,3.52,9.35
EDENHOPE AIRPORT,12/08/2018,1.4,7.0, ,13.8,1.5,95,70,3.50,10.78
EDENHOPE AIRPORT,13/08/2018,1.5,1.2, ,14.4,5.7,98,63,3.87,9.33
EDENHOPE AIRPORT,14/08/2018,2.3,0.2, ,16.7,6.1,98,51,5.14,13.58
EDENHOPE AIRPORT,15/08/2018,2.5,0.0, ,15.1,8.8,90,46,6.42,9.75
EDENHOPE AIRPORT,16/08/2018,1.6,1.8, ,13.7,3.7,96,53,2.28,12.95
EDENHOPE AIRPORT,17/08/2018,1.6,1.0, ,14.7,4.9,98,66,4.39,9.77
EDENHOPE AIRPORT,18/08/2018,1.6,8.6, ,11.2,5.4,99,63,5.40,11.26
EDENHOPE AIRPORT,19/08/2018,1.7,1.8, ,11.6,5.0,92,58,3.74,12.87
EDENHOPE AIRPORT,20/08/2018,1.4,0.4, ,12.5,4.5,96,66,3.49,9.33
EDENHOPE AIRPORT,21/08/2018,1.4,1.0, ,13.2,7.1,100,64,2.64,10.20
EDENHOPE AIRPORT,22/08/2018,1.8,0.2, ,15.2,2.3,99,52,2.37,13.90
EDENHOPE AIRPORT,23/08/2018,2.6,0.0, ,17.6,4.9,83,39,3.11,14.92
EDENHOPE AIRPORT,24/08/2018,2.3,0.0, ,18.3,3.9,85,32,1.83,15.08
EDENHOPE AIRPORT,25/08/2018,1.7,0.0, ,16.7,2.4,99,56,1.60,14.15
EDENHOPE AIRPORT,26/08/2018,1.7,0.0, ,15.3,5.8,98,60,3.16,10.00
EDENHOPE AIRPORT,27/08/2018,1.7,0.0, ,13.3,1.2,97,45,1.86,13.29
EDENHOPE AIRPORT,28/08/2018,1.9,0.0, ,13.5,2.5,92,45,1.83,15.09
EDENHOPE AIRPORT,29/08/2018,2.8,0.0, ,16.7,3.6,80,42,3.96,14.81
EDENHOPE AIRPORT,30/08/2018,2.5,0.0, ,14.5,6.4,86,46,6.42,4.18
EDENHOPE AIRPORT,31/08/2018,1.7,0.0, ,15.5,7.7,99,74,4.20,12.17
Totals:,,58.5,78, ,,,,,, 
