'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/10/2012,2.4,1.6, ,17.0,5.6,98,55,2.09,15.64
EDENHOPE AIRPORT,02/10/2012,3.0,0.2, ,19.2,3.5,99,57,1.10,22.64
EDENHOPE AIRPORT,03/10/2012,4.0,0.0, ,24.8,3.8,99,34,2.13,22.85
EDENHOPE AIRPORT,04/10/2012,5.3,0.0, ,25.1,9.9,94,29,4.70,23.02
EDENHOPE AIRPORT,05/10/2012,3.0,0.0, ,18.1,5.5,99,47,2.04,19.96
EDENHOPE AIRPORT,06/10/2012,2.1,10.6, ,13.9,7.7,96,62,2.77,12.37
EDENHOPE AIRPORT,07/10/2012,1.8,5.4, ,13.9,2.4,99,61,1.59,12.15
EDENHOPE AIRPORT,08/10/2012,2.3,0.0, ,14.6,5.4,98,56,1.35,16.63
EDENHOPE AIRPORT,09/10/2012,2.1,0.0, ,15.8,1.9,98,67,1.99,14.11
EDENHOPE AIRPORT,10/10/2012,1.6,1.8, ,12.3,1.8,99,66,2.09,10.47
EDENHOPE AIRPORT,11/10/2012,2.5,7.6, ,13.2,-0.2,98,58,4.23,19.66
EDENHOPE AIRPORT,12/10/2012,2.3,2.0, ,13.3,5.1,99,60,3.52,16.03
EDENHOPE AIRPORT,13/10/2012,3.0,1.6, ,17.2,8.0,99,58,2.85,20.75
EDENHOPE AIRPORT,14/10/2012,4.6,0.2, ,24.5,5.4,97,31,2.74,24.75
EDENHOPE AIRPORT,15/10/2012,4.7,0.0, ,21.6,10.2,96,28,4.45,22.37
EDENHOPE AIRPORT,16/10/2012,2.6,0.0, ,18.2,8.9,99,64,4.18,14.39
EDENHOPE AIRPORT,17/10/2012,3.5,0.0, ,18.3,3.9,97,49,2.06,25.58
EDENHOPE AIRPORT,18/10/2012,4.1,0.2, ,24.0,7.1,92,32,2.81,18.42
EDENHOPE AIRPORT,19/10/2012,5.1,0.0, ,24.3,11.6,89,40,3.49,26.78
EDENHOPE AIRPORT,20/10/2012,3.5,0.0, ,19.7,6.5,97,61,3.10,24.14
EDENHOPE AIRPORT,21/10/2012,3.6,0.0, ,17.0,4.5,96,51,3.84,25.12
EDENHOPE AIRPORT,22/10/2012,4.1,0.0, ,20.4,1.6,97,31,2.08,26.67
EDENHOPE AIRPORT,23/10/2012,7.1,0.0, ,25.7,8.9,47,17,5.44,24.36
EDENHOPE AIRPORT,24/10/2012,5.3,0.0, ,25.2,15.4,73,22,3.36,20.22
EDENHOPE AIRPORT,25/10/2012,3.0,0.0, ,15.3,12.0,95,60,4.19,18.26
EDENHOPE AIRPORT,26/10/2012,3.6,0.0, ,16.4,6.6,97,48,4.32,24.16
EDENHOPE AIRPORT,27/10/2012,3.6,1.2, ,17.7,4.5,94,50,2.31,24.90
EDENHOPE AIRPORT,28/10/2012,4.0,0.2, ,20.6,2.0,96,42,1.59,28.15
EDENHOPE AIRPORT,29/10/2012,5.6,0.0, ,27.7,6.2,94,23,2.49,27.90
EDENHOPE AIRPORT,30/10/2012,7.0,0.0, ,32.0,9.9,86,15,3.11,28.45
EDENHOPE AIRPORT,31/10/2012,4.5,0.0, ,23.1,12.5,94,26,3.22,18.56
Totals:,,114.9,32.6, ,,,,,, 
