'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/06/2020,1.1,11.0, ,10.4,5.8,97,63,4.54,8.44
EDENHOPE AIRPORT,02/06/2020,1.0,2.4, ,14.5,5.3,100,72,3.20,6.20
EDENHOPE AIRPORT,03/06/2020,1.1,0.4, ,13.4,8.6,97,57,2.62,8.21
EDENHOPE AIRPORT,04/06/2020,0.7,0.2, ,13.7,-0.4,99,57,1.02,9.83
EDENHOPE AIRPORT,05/06/2020,0.7,0.0, ,13.7,-0.4,100,56,1.03,9.69
EDENHOPE AIRPORT,06/06/2020,0.7,0.2, ,12.8,0.4,100,63,1.15,9.56
EDENHOPE AIRPORT,07/06/2020,0.9,0.0, ,11.5,3.7,99,58,2.07,7.06
EDENHOPE AIRPORT,08/06/2020,0.7,0.2, ,11.7,-0.9,100,59,1.01,9.32
EDENHOPE AIRPORT,09/06/2020,0.9,0.2, ,12.4,1.1,99,61,2.22,9.44
EDENHOPE AIRPORT,10/06/2020,0.9,0.2, ,13.7,1.8,99,53,1.52,9.64
EDENHOPE AIRPORT,11/06/2020,0.9,0.2, ,14.9,-0.5,99,44,1.18,9.37
EDENHOPE AIRPORT,12/06/2020,1.3,0.0, ,15.1,3.0,89,64,3.90,9.54
EDENHOPE AIRPORT,13/06/2020,1.6,0.0, ,14.8,5.5,98,59,6.04,4.53
EDENHOPE AIRPORT,14/06/2020,0.8,11.0, ,13.3,6.1,100,79,4.64,6.42
EDENHOPE AIRPORT,15/06/2020,1.4,13.4, ,15.9,8.8,99,65,5.02,6.18
EDENHOPE AIRPORT,16/06/2020,1.0,4.2, ,15.6,11.5,99,76,3.98,7.23
EDENHOPE AIRPORT,17/06/2020,0.7,1.4, ,13.4,6.0,100,65,0.99,7.31
EDENHOPE AIRPORT,18/06/2020,1.5,0.0, ,15.7,5.8,89,57,4.00,9.40
EDENHOPE AIRPORT,19/06/2020,1.9,0.0, ,16.8,7.9,88,50,4.27,6.10
EDENHOPE AIRPORT,20/06/2020,1.0,1.2, ,14.2,7.1,100,66,2.84,7.19
EDENHOPE AIRPORT,21/06/2020,0.5,3.4, ,10.8,7.0,99,85,1.29,6.01
EDENHOPE AIRPORT,22/06/2020,0.9,3.2, ,13.4,4.9,100,71,3.61,6.75
EDENHOPE AIRPORT,23/06/2020,0.7,0.6, ,14.5,8.7,100,86,3.47,6.92
EDENHOPE AIRPORT,24/06/2020,0.6,0.2, ,12.4,8.9,100,84,1.10,6.71
EDENHOPE AIRPORT,25/06/2020,1.0,1.4, ,14.6,6.5,100,65,2.87,8.32
EDENHOPE AIRPORT,26/06/2020,0.7,0.6, ,13.1,2.9,100,60,0.99,8.95
EDENHOPE AIRPORT,27/06/2020,1.0,0.0, ,14.5,4.4,97,56,1.93,8.18
EDENHOPE AIRPORT,28/06/2020,0.9,0.0, ,14.2,2.0,97,53,1.44,9.66
EDENHOPE AIRPORT,29/06/2020,1.1,0.2, ,13.2,2.5,98,57,2.94,9.69
EDENHOPE AIRPORT,30/06/2020,1.5,0.0, ,13.5,4.5,86,54,3.81,7.74
Totals:,,29.7,55.8, ,,,,,, 
