'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/05/2023,1.3,1.0, ,17.4,10.8,100,67,1.66,8.60
EDENHOPE AIRPORT,02/05/2023,1.4,2.8, ,16.4,11.0,100,70,3.47,9.17
EDENHOPE AIRPORT,03/05/2023,1.7,9.0, ,14.6,10.1,100,62,5.85,9.96
EDENHOPE AIRPORT,04/05/2023,1.2,0.2, ,14.8,4.5,100,55,1.37,7.93
EDENHOPE AIRPORT,05/05/2023,1.0,0.2, ,13.6,9.0,100,76,3.09,5.92
EDENHOPE AIRPORT,06/05/2023,1.3,4.6, ,13.4,3.3,100,59,2.23,11.30
EDENHOPE AIRPORT,07/05/2023,1.2,0.0, ,13.3,0.4,100,60,2.17,10.77
EDENHOPE AIRPORT,08/05/2023,1.2,0.2, ,14.3,2.4,100,66,2.14,8.92
EDENHOPE AIRPORT,09/05/2023,1.1,0.2, ,15.5,8.2,100,74,1.93,7.76
EDENHOPE AIRPORT,10/05/2023,0.9,0.2, ,14.0,9.3,100,74,0.68,7.33
EDENHOPE AIRPORT,11/05/2023,1.5,0.0, ,17.4,5.3,100,58,2.52,11.69
EDENHOPE AIRPORT,12/05/2023,1.2,0.2, ,17.7,6.7,98,60,1.34,9.60
EDENHOPE AIRPORT,13/05/2023, ,0.0, , ,4.0,100,53,1.50,11.48
EDENHOPE AIRPORT,14/05/2023,1.8,0.0, ,19.6,7.2,97,40,2.04,11.38
EDENHOPE AIRPORT,15/05/2023,2.1,0.2, ,20.0,7.1,79,41,2.52,11.27
EDENHOPE AIRPORT,16/05/2023,1.4,0.0, ,15.0,9.2,100,59,2.76,10.24
EDENHOPE AIRPORT,17/05/2023,1.2,0.2, ,14.1,0.8,100,46,1.62,10.04
EDENHOPE AIRPORT,18/05/2023,0.9,0.0, ,13.9,3.6,100,61,1.11,8.57
EDENHOPE AIRPORT,19/05/2023,0.9,0.2, ,14.6,6.9,100,73,1.70,7.95
EDENHOPE AIRPORT,20/05/2023,1.3,1.6, ,14.0,7.5,100,62,3.54,9.78
EDENHOPE AIRPORT,21/05/2023,1.2,1.4, ,13.8,9.0,100,61,2.96,7.30
EDENHOPE AIRPORT,22/05/2023,1.1,0.0, ,14.8,6.5,92,65,1.75,8.92
EDENHOPE AIRPORT,23/05/2023,1.3,0.0, ,15.2,10.4,79,61,2.25,7.26
EDENHOPE AIRPORT,24/05/2023,1.8,0.0, ,18.2,6.8,95,52,3.76,8.81
EDENHOPE AIRPORT,25/05/2023,1.4,2.0, ,13.9,9.8,100,55,3.58,5.41
EDENHOPE AIRPORT,26/05/2023, ,4.0, ,12.7, ,100,78,2.36,9.24
EDENHOPE AIRPORT,27/05/2023,1.1,1.2, ,13.8,6.6,100,65,2.74,7.44
EDENHOPE AIRPORT,28/05/2023,1.2,11.8, ,15.5,9.2,100,70,4.07,8.72
EDENHOPE AIRPORT,29/05/2023,1.1,0.2, ,16.6,8.1,100,71,2.52,8.60
EDENHOPE AIRPORT,30/05/2023,0.7,0.2, ,15.8,10.4,100,87,3.33,4.98
EDENHOPE AIRPORT,31/05/2023,1.3,0.4, ,18.1,12.2,100,72,4.29,7.13
Totals:,,36.8,42, ,,,,,, 
