'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/03/2015,4.6,2.2, ,24.5,10.0,94,36,3.29,22.16
EDENHOPE AIRPORT,02/03/2015,4.5,0.0, ,26.1,9.6,83,27,2.71,18.25
EDENHOPE AIRPORT,03/03/2015,5.1,0.0, ,26.3,10.1,88,29,3.09,24.54
EDENHOPE AIRPORT,04/03/2015,2.9,0.0, ,20.9,8.1,95,52,4.29,10.28
EDENHOPE AIRPORT,05/03/2015,5.1,0.6, ,21.9,8.9,84,29,4.95,24.28
EDENHOPE AIRPORT,06/03/2015,2.9,0.0, ,21.6,11.7,94,59,4.94,10.61
EDENHOPE AIRPORT,07/03/2015,3.2,0.2, ,24.0,13.3,97,50,3.71,12.12
EDENHOPE AIRPORT,08/03/2015,3.3,0.0, ,23.9,11.7,99,48,3.20,14.42
EDENHOPE AIRPORT,09/03/2015,3.7,0.0, ,24.4,14.2,98,45,3.06,16.97
EDENHOPE AIRPORT,10/03/2015,4.0,0.0, ,24.8,5.2,95,27,1.68,23.30
EDENHOPE AIRPORT,11/03/2015,4.3,0.0, ,25.5,6.2,91,36,2.71,21.80
EDENHOPE AIRPORT,12/03/2015,3.6,0.0, ,21.9,10.8,97,39,3.12,16.97
EDENHOPE AIRPORT,13/03/2015,4.2,0.0, ,24.7,7.9,93,28,2.23,22.39
EDENHOPE AIRPORT,14/03/2015,5.8,0.0, ,27.8,7.8,91,15,3.96,20.72
EDENHOPE AIRPORT,15/03/2015,4.6,0.0, ,23.4,7.9,93,28,3.94,21.47
EDENHOPE AIRPORT,16/03/2015,3.9,0.0, ,26.8,6.1,86,20,2.11,14.58
EDENHOPE AIRPORT,17/03/2015,6.5,0.0, ,29.0,10.6,85,18,6.00,14.13
EDENHOPE AIRPORT,18/03/2015,3.7,0.2, ,25.3,15.8,95,43,4.00,12.97
EDENHOPE AIRPORT,19/03/2015,5.6,0.2, ,28.9,15.6,76,37,5.42,17.46
EDENHOPE AIRPORT,20/03/2015,3.8,0.0, ,21.9,9.7,94,31,2.98,18.68
EDENHOPE AIRPORT,21/03/2015,3.9,0.0, ,23.9,5.2,91,23,2.25,20.96
EDENHOPE AIRPORT,22/03/2015,5.4,0.0, ,30.6,7.0,89,21,3.34,19.16
EDENHOPE AIRPORT,23/03/2015,4.3,0.0, ,22.5,13.6,94,22,5.21,11.73
EDENHOPE AIRPORT,24/03/2015,2.2,1.0, ,15.7,8.6,96,46,3.18,9.78
EDENHOPE AIRPORT,25/03/2015,3.5,0.0, ,20.9,7.0,93,34,4.25,11.54
EDENHOPE AIRPORT,26/03/2015,2.6,1.6, ,15.3,6.3,94,56,6.18,13.85
EDENHOPE AIRPORT,27/03/2015,2.0,0.6, ,17.7,8.1,97,57,2.87,9.11
EDENHOPE AIRPORT,28/03/2015,2.1,0.2, ,19.1,10.5,95,53,1.44,11.65
EDENHOPE AIRPORT,29/03/2015,3.1,0.0, ,23.9,6.0,96,36,1.80,17.55
EDENHOPE AIRPORT,30/03/2015,2.9,0.0, ,23.9,7.3,93,41,1.47,18.03
EDENHOPE AIRPORT,31/03/2015,3.7,0.0, ,29.2,7.2,97,20,1.67,18.03
Totals:,,121,6.8, ,,,,,, 
