'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/08/2024, ,0.2, , , ,100,44,2.77,11.55
EDENHOPE AIRPORT,02/08/2024, ,0.0, ,15.3, , , , ,8.71
EDENHOPE AIRPORT,03/08/2024, ,0.2, , ,4.0,100,50,0.93,11.42
EDENHOPE AIRPORT,04/08/2024, ,0.0, , , ,100,48,0.90,10.79
EDENHOPE AIRPORT,05/08/2024, ,0.0, , , ,100,66,1.34,9.95
EDENHOPE AIRPORT,06/08/2024, ,0.2, , , ,100,61,3.06,11.13
EDENHOPE AIRPORT,07/08/2024,1.9,0.0, ,17.0,4.6,100,49,3.00,12.48
EDENHOPE AIRPORT,08/08/2024,1.5,0.0, ,13.6,6.7,100,59,4.59,6.58
EDENHOPE AIRPORT,09/08/2024,1.2,3.8, ,14.8,6.7,100,68,1.58,11.07
EDENHOPE AIRPORT,10/08/2024,1.1,0.4, ,14.4,5.9,100,71,0.67,11.71
EDENHOPE AIRPORT,11/08/2024,1.8,0.2, ,17.5,1.5,100,45,2.09,13.27
EDENHOPE AIRPORT,12/08/2024,3.2,0.0, ,21.5,7.6,79,40,4.27,13.39
EDENHOPE AIRPORT,13/08/2024,3.5,0.0, ,22.3,10.2,67,34,3.94,11.81
EDENHOPE AIRPORT,14/08/2024, ,0.2, , ,10.1,100,47,2.14,13.65
EDENHOPE AIRPORT,15/08/2024, ,1.0, , , ,100,54,3.66,7.98
EDENHOPE AIRPORT,16/08/2024, ,7.8, ,15.5, ,100,69,4.18,10.01
EDENHOPE AIRPORT,17/08/2024, ,13.2, , ,9.1,100,68,3.74,11.48
EDENHOPE AIRPORT,18/08/2024, ,1.0, , , ,100,68,1.55,10.70
EDENHOPE AIRPORT,19/08/2024, ,0.2, , , ,100,48,3.53,14.03
EDENHOPE AIRPORT,20/08/2024,1.6,2.6, ,17.3,10.5,100,69,4.41,8.59
EDENHOPE AIRPORT,21/08/2024,1.9,1.8, ,16.4,11.4,100,67,4.35,13.16
EDENHOPE AIRPORT,22/08/2024, ,1.8, , ,10.1,100,56,3.11,12.29
EDENHOPE AIRPORT,23/08/2024, ,0.2, ,18.4, ,100,50,4.01,7.21
EDENHOPE AIRPORT,24/08/2024,2.2,2.0, ,19.6,11.3,100,61,3.44,14.16
EDENHOPE AIRPORT,25/08/2024,2.7,0.0, ,19.6,10.6,95,53,5.42,12.40
EDENHOPE AIRPORT,26/08/2024,2.0,4.0, ,16.5,10.8,99,63,4.62,12.58
Totals:,,24.6,40.8, ,,,,,, 
