'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/08/2023,1.2,0.0, ,14.9,8.1,99,70,2.38,9.38
STAWELL AERODROME,02/08/2023,1.2,0.0, ,14.1,4.3,100,69,2.87,9.80
STAWELL AERODROME,03/08/2023,2.3,0.2, ,17.9,4.7,99,45,4.43,12.14
STAWELL AERODROME,04/08/2023,1.9,0.8, ,15.6,8.8,99,53,5.01,7.31
STAWELL AERODROME,05/08/2023,1.4,1.4, ,12.8,5.4,95,61,2.90,10.38
STAWELL AERODROME,06/08/2023,1.1,0.0, ,12.8,3.1,100,71,3.37,8.49
STAWELL AERODROME,07/08/2023,1.2,0.2, ,12.3,1.4,99,70,3.09,12.46
STAWELL AERODROME,08/08/2023,1.4,0.0, ,14.4,-0.4,99,53,1.75,12.74
STAWELL AERODROME,09/08/2023, ,0.2, , ,1.3,99,44,4.28,12.87
STAWELL AERODROME,10/08/2023, , , ,13.9, ,99,59,2.61,9.54
STAWELL AERODROME,11/08/2023,1.1,0.0, ,12.1,4.9,99,70,2.84,7.53
STAWELL AERODROME,12/08/2023,1.2,0.6, ,13.8,7.3,99,72,2.49,10.06
STAWELL AERODROME,13/08/2023,1.6,0.8, ,12.6,5.3,91,59,2.76,12.45
STAWELL AERODROME,14/08/2023,1.5,0.0, ,11.7,-0.1,99,50,2.26,13.03
STAWELL AERODROME,15/08/2023,1.5,0.2, ,13.9,-1.4,99,42,1.61,13.41
STAWELL AERODROME,16/08/2023,1.7,0.0, ,13.2,-1.2,99,50,2.61,13.83
STAWELL AERODROME,17/08/2023,0.9,0.0, ,8.4,3.9,100,71,2.64,5.29
STAWELL AERODROME,18/08/2023,1.6,13.2, ,12.2,6.6,100,57,3.96,11.06
STAWELL AERODROME,19/08/2023,1.9,0.2, ,16.6,7.3,99,66,4.50,12.74
STAWELL AERODROME,20/08/2023,1.7,0.0, ,15.7,9.6,97,68,3.45,11.94
STAWELL AERODROME,21/08/2023,1.2,0.0, ,16.6,9.8,100,82,3.78,7.55
STAWELL AERODROME,22/08/2023,1.3,6.4, ,11.9,9.4,100,74,2.91,9.75
STAWELL AERODROME,23/08/2023,1.5,0.2, ,14.5,1.7,99,67,2.58,11.14
STAWELL AERODROME,24/08/2023,2.1,0.0, ,15.8,3.9,99,57,3.85,14.70
STAWELL AERODROME,25/08/2023,2.5,0.0, ,18.4,4.2,99,43,3.04,15.14
STAWELL AERODROME,26/08/2023,1.8,0.0, ,16.3,7.6,99,69,3.07,13.05
STAWELL AERODROME,27/08/2023,1.9,0.0, ,16.6,6.0,99,68,3.20,14.31
STAWELL AERODROME,28/08/2023,1.4,0.2, ,15.9,6.9,100,77,1.41,10.53
STAWELL AERODROME,29/08/2023,1.3,0.2, ,16.5,8.4,99,73,3.16,6.34
STAWELL AERODROME,30/08/2023,1.9,1.8, ,14.9,10.3,97,58,2.80,12.43
STAWELL AERODROME,31/08/2023,1.8,0.4, ,16.3,3.2,99,62,2.75,11.91
Totals:,,45.1,27, ,,,,,, 
