'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/07/2017,1.0,0.2, ,10.7,-2.3,99,55,2.62,9.69
STAWELL AERODROME,02/07/2017,1.5,0.0, ,12.0,1.3,89,40,3.50,9.67
STAWELL AERODROME,03/07/2017,0.9,0.6, ,10.8,0.4,99,63,2.92,4.57
STAWELL AERODROME,04/07/2017,0.8,10.0, ,13.6,6.5,99,77,3.32,7.29
STAWELL AERODROME,05/07/2017,1.0,1.8, ,13.4,7.9,99,54,1.80,7.67
STAWELL AERODROME,06/07/2017,0.8,0.0, ,11.6,0.6,99,69,2.51,7.46
STAWELL AERODROME,07/07/2017,0.7,6.0, ,10.8,2.0,99,73,1.90,7.00
STAWELL AERODROME,08/07/2017,1.0,0.2, ,12.1,2.5,99,60,2.61,8.71
STAWELL AERODROME,09/07/2017,1.0,2.6, ,11.4,3.4,99,65,3.24,9.31
STAWELL AERODROME,10/07/2017,0.9,0.8, ,13.0,3.8,99,68,2.46,8.02
STAWELL AERODROME,11/07/2017,0.9,2.0, ,13.7,0.1,99,54,1.34,9.76
STAWELL AERODROME,12/07/2017,0.9,0.2, ,12.2,1.2,99,66,2.13,9.09
STAWELL AERODROME,13/07/2017,0.9,0.0, ,9.9,4.0,94,71,3.11,4.49
STAWELL AERODROME,14/07/2017,1.2,4.0, ,12.8,6.7,99,52,2.69,8.76
STAWELL AERODROME,15/07/2017,0.8,1.4, ,11.2,-0.3,99,56,1.47,9.57
STAWELL AERODROME,16/07/2017,1.3,0.0, ,10.1,3.2,90,64,4.95,7.38
STAWELL AERODROME,17/07/2017,1.1,6.2, ,13.5,4.9,98,72,4.67,8.24
STAWELL AERODROME,18/07/2017,1.0,5.0, ,12.1,6.9,99,75,4.47,7.94
STAWELL AERODROME,19/07/2017,1.2,2.0, ,11.4,7.1,99,64,4.20,7.83
STAWELL AERODROME,20/07/2017,1.3,0.0, ,11.1,4.7,99,55,3.75,9.61
STAWELL AERODROME,21/07/2017,1.3,0.0, ,11.5,-1.1,99,48,2.90,10.87
STAWELL AERODROME,22/07/2017,1.4,0.2, ,13.2,0.6,93,54,3.48,8.31
STAWELL AERODROME,23/07/2017,1.2,0.0, ,14.6,3.5,97,62,2.94,7.40
STAWELL AERODROME,24/07/2017,1.0,0.4, ,13.4,4.4,99,72,2.48,9.98
STAWELL AERODROME,25/07/2017,1.7,1.4, ,16.3,4.5,99,56,3.95,11.02
STAWELL AERODROME,26/07/2017,1.6,3.4, ,14.2,7.5,99,53,3.72,10.34
STAWELL AERODROME,27/07/2017,1.5,0.2, ,14.4,0.8,99,58,4.16,9.56
STAWELL AERODROME,28/07/2017,1.4,8.4, ,12.4,4.3,88,58,3.17,9.52
STAWELL AERODROME,29/07/2017,3.2,0.0, ,20.4,7.4,89,31,5.15,6.23
STAWELL AERODROME,30/07/2017,1.7,0.6, ,14.5,8.3,98,47,3.17,11.49
STAWELL AERODROME,31/07/2017,1.2,0.2, ,13.8,1.6,99,57,1.61,11.20
Totals:,,37.4,57.8, ,,,,,, 
