'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/08/2020,1.8,0.0, ,17.0,1.9,95,45,2.71,11.96
STAWELL AERODROME,02/08/2020,1.7,0.0, ,16.9,1.8,96,43,2.27,11.89
STAWELL AERODROME,03/08/2020,1.3,0.2, ,13.4,1.8,99,56,2.01,11.01
STAWELL AERODROME,04/08/2020,1.5,0.0, ,9.6,2.1,84,56,4.21,10.33
STAWELL AERODROME,05/08/2020,1.4,0.0, ,10.7,0.5,95,49,2.71,10.43
STAWELL AERODROME,06/08/2020,1.2,0.0, ,11.0,1.9,99,61,3.21,9.06
STAWELL AERODROME,07/08/2020,1.3,0.0, ,8.8,4.1,93,57,4.10,4.55
STAWELL AERODROME,08/08/2020,1.1,5.6, ,12.2,5.4,99,74,4.22,6.28
STAWELL AERODROME,09/08/2020,1.6,0.4, ,13.3,8.5,99,63,5.60,10.18
STAWELL AERODROME,10/08/2020,1.8,0.2, ,15.0,4.3,98,49,2.68,13.02
STAWELL AERODROME,11/08/2020,1.3,0.0, ,12.1,4.8,97,67,4.31,6.09
STAWELL AERODROME,12/08/2020,1.2,3.8, ,14.1,9.0,99,75,4.63,5.98
STAWELL AERODROME,13/08/2020,1.4,8.2, ,16.1,8.8,100,69,3.29,7.76
STAWELL AERODROME,14/08/2020,1.5,1.2, ,16.0,8.1,99,65,2.92,9.97
STAWELL AERODROME,15/08/2020,1.4,5.2, ,15.4,8.0,99,64,1.88,9.83
STAWELL AERODROME,16/08/2020,1.6,0.2, ,15.0,4.1,99,56,2.73,10.55
STAWELL AERODROME,17/08/2020,1.3,0.0, ,12.8,1.4,99,71,3.04,10.41
STAWELL AERODROME,18/08/2020,1.4,2.6, ,12.9,4.9,99,69,4.13,9.29
STAWELL AERODROME,19/08/2020,1.3,4.8, ,11.8,7.1,98,67,4.04,7.22
STAWELL AERODROME,20/08/2020,1.7,1.0, ,13.4,6.9,91,64,4.69,10.07
STAWELL AERODROME,21/08/2020,1.7,3.4, ,10.8,6.3,96,56,5.03,9.61
STAWELL AERODROME,22/08/2020,1.7,4.8, ,11.0,4.3,92,59,5.25,10.73
STAWELL AERODROME,23/08/2020,2.1,1.0, ,11.7,6.3,83,46,4.05,12.32
STAWELL AERODROME,24/08/2020,1.5,0.0, ,12.0,-1.4,98,48,1.93,11.17
STAWELL AERODROME,25/08/2020,1.8,0.2, ,13.9,-0.8,99,42,1.68,15.00
STAWELL AERODROME,26/08/2020,1.7,0.0, ,13.6,-0.5,99,55,2.25,14.41
STAWELL AERODROME,27/08/2020,3.1,0.0, ,17.3,4.9,85,45,5.67,14.96
STAWELL AERODROME,28/08/2020,2.2,0.0, ,16.0,1.4,97,44,2.55,15.63
STAWELL AERODROME,29/08/2020,3.7,0.0, ,19.6,4.1,87,28,4.69,15.84
STAWELL AERODROME,30/08/2020,1.9,0.0, ,12.5,8.0,94,48,4.94,4.97
STAWELL AERODROME,31/08/2020,1.5,1.0, ,11.0,2.0,92,55,2.35,9.16
Totals:,,51.7,43.8, ,,,,,, 
