'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/11/2014,4.3,2.4, ,15.8,10.5,88,31,5.66,21.58
STAWELL AERODROME,02/11/2014,4.2,0.4, ,17.5,7.8,74,38,4.13,22.10
STAWELL AERODROME,03/11/2014,4.8,0.0, ,23.4,2.2,93,19,2.58,24.33
STAWELL AERODROME,04/11/2014,8.3,0.0, ,29.9,9.2,72,9,5.83,22.19
STAWELL AERODROME,05/11/2014,5.5,0.0, ,19.9,8.7,77,32,5.82,27.97
STAWELL AERODROME,06/11/2014,5.2,0.0, ,24.3,4.5,93,18,2.46,27.62
STAWELL AERODROME,07/11/2014,8.2,0.0, ,32.7,9.1,77,6,3.94,28.38
STAWELL AERODROME,08/11/2014,7.4,0.0, ,30.9,18.1,86,8,4.99,19.53
STAWELL AERODROME,09/11/2014,6.8,0.0, ,23.7,9.8,85,21,6.29,30.28
STAWELL AERODROME,10/11/2014,6.2,0.0, ,23.4,9.6,81,30,6.04,27.92
STAWELL AERODROME,11/11/2014,6.6,0.0, ,24.6,9.0,73,23,5.12,27.80
STAWELL AERODROME,12/11/2014,6.5,0.0, ,31.4,4.6,84,7,2.45,26.32
STAWELL AERODROME,13/11/2014,6.1,0.0, ,34.8,11.7,54,8,2.33,16.82
STAWELL AERODROME,14/11/2014,5.0,0.0, ,20.4,18.1,71,19,5.67,9.90
STAWELL AERODROME,15/11/2014,3.7,0.0, ,21.2,9.2,97,22,3.89,8.53
STAWELL AERODROME,16/11/2014,4.2,16.6, ,19.7,9.9,98,39,4.60,20.27
STAWELL AERODROME,17/11/2014,4.6,0.0, ,20.7,11.6,76,32,3.93,19.09
STAWELL AERODROME,18/11/2014,5.2,0.0, ,23.4,7.0,86,31,2.76,28.13
STAWELL AERODROME,19/11/2014,6.5,0.0, ,29.3,6.5,97,15,3.08,27.70
STAWELL AERODROME,20/11/2014,3.6,0.0, ,26.5,15.7,100,21,3.60,3.75
STAWELL AERODROME,21/11/2014,5.7,3.0, ,25.0,13.5,87,22,2.38,28.90
STAWELL AERODROME,22/11/2014,6.7,0.0, ,30.0,10.6,84,24,5.47,16.86
STAWELL AERODROME,23/11/2014,6.0,0.0, ,28.7,12.7,92,17,2.76,25.11
STAWELL AERODROME,24/11/2014,3.1,0.2, ,22.0,13.7,92,43,3.33,8.79
STAWELL AERODROME,25/11/2014,4.9,6.6, ,21.2,9.6,81,32,3.53,23.66
STAWELL AERODROME,26/11/2014,4.7,0.0, ,21.9,6.4,93,43,3.73,25.35
STAWELL AERODROME,27/11/2014,7.2,0.0, ,24.8,9.0,77,20,5.62,30.72
STAWELL AERODROME,28/11/2014,7.3,0.0, ,28.7,5.6,87,9,3.28,32.44
STAWELL AERODROME,29/11/2014,7.4,0.0, ,32.8,8.2,87,13,2.64,32.16
STAWELL AERODROME,30/11/2014,8.6,0.0, ,36.8,17.6,59,8,3.48,26.62
Totals:,,174.5,29.2, ,,,,,, 
