'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/11/2011,4.4,0.0, ,20.7,9.3,84,50,3.80,24.95
STAWELL AERODROME,02/11/2011,3.2,0.0, ,18.6,8.4,92,59,3.32,18.14
STAWELL AERODROME,03/11/2011,3.9,1.0, ,19.8,10.5,95,51,3.38,22.34
STAWELL AERODROME,04/11/2011,5.3,0.0, ,26.0,5.9,94,30,1.98,30.35
STAWELL AERODROME,05/11/2011,7.2,0.0, ,31.1,9.9,89,17,3.19,30.93
STAWELL AERODROME,06/11/2011,5.1,0.0, ,25.9,15.0,80,31,2.83,22.08
STAWELL AERODROME,07/11/2011,6.3,0.0, ,29.5,11.8,92,30,3.19,28.78
STAWELL AERODROME,08/11/2011,4.5,6.6, ,25.7,16.3,95,50,2.69,21.53
STAWELL AERODROME,09/11/2011,6.6,8.6, ,29.8,16.9,96,39,6.31,24.24
STAWELL AERODROME,10/11/2011,5.0,17.2, ,21.0,11.3,86,38,3.97,26.81
STAWELL AERODROME,11/11/2011,5.0,0.0, ,22.1,6.1,95,35,2.36,30.60
STAWELL AERODROME,12/11/2011,6.0,0.0, ,26.5,9.3,94,23,2.56,31.33
STAWELL AERODROME,13/11/2011,4.6,0.0, ,24.1,14.4,93,36,3.17,20.10
STAWELL AERODROME,14/11/2011,5.4,0.8, ,23.2,13.2,86,39,3.69,27.83
STAWELL AERODROME,15/11/2011,6.7,0.0, ,28.3,8.1,94,27,3.94,30.75
STAWELL AERODROME,16/11/2011,6.0,4.2, ,21.7,10.8,84,28,4.89,31.28
STAWELL AERODROME,17/11/2011,5.9,0.0, ,27.4,7.5,88,30,2.68,30.08
STAWELL AERODROME,18/11/2011,8.0,0.0, ,35.3,14.8,84,18,3.99,25.48
STAWELL AERODROME,19/11/2011,3.0,6.6, ,21.1,16.3,97,63,3.23,14.26
STAWELL AERODROME,20/11/2011,5.1,3.6, ,20.5,6.9,96,35,3.75,30.64
STAWELL AERODROME,21/11/2011,5.1,0.0, ,21.7,5.9,93,34,2.40,31.94
STAWELL AERODROME,22/11/2011,4.9,0.0, ,20.9,8.6,91,35,3.37,27.15
STAWELL AERODROME,23/11/2011,5.8,0.0, ,20.5,9.2,85,33,6.46,29.77
STAWELL AERODROME,24/11/2011,6.9,0.0, ,25.5,9.4,76,27,4.66,32.87
STAWELL AERODROME,25/11/2011,4.4,1.2, ,23.6,12.1,97,45,3.37,21.37
STAWELL AERODROME,26/11/2011,4.2,0.0, ,21.9,13.5,87,54,3.78,21.23
STAWELL AERODROME,27/11/2011,6.5,0.0, ,26.7,12.8,86,31,3.23,32.67
STAWELL AERODROME,28/11/2011,7.3,0.0, ,31.7,14.3,81,17,3.63,26.59
STAWELL AERODROME,29/11/2011,5.9,0.0, ,28.5,16.9,72,23,3.97,17.05
STAWELL AERODROME,30/11/2011,5.9,0.8, ,18.5,13.0,75,25,4.99,30.97
Totals:,,164.1,50.6, ,,,,,, 
