'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/09/2019,2.5,0.4, ,15.2,7.8,88,42,4.10,11.83
STAWELL AERODROME,02/09/2019,1.7,1.6, ,13.8,2.2,99,63,2.88,11.92
STAWELL AERODROME,03/09/2019, ,3.0, , ,5.0,97,47,2.23,16.65
STAWELL AERODROME,04/09/2019,1.9,1.0, ,15.8,3.8,99,61,2.59,13.80
STAWELL AERODROME,05/09/2019,2.0,0.0, ,16.9,6.2,99,64,2.57,14.31
STAWELL AERODROME,06/09/2019,1.9,1.0, ,12.3,5.9,95,58,4.67,10.27
STAWELL AERODROME,07/09/2019,2.2,6.2, ,12.3,6.8,82,57,4.83,11.64
STAWELL AERODROME,08/09/2019,2.0,0.0, ,12.6,7.5,93,48,3.91,8.73
STAWELL AERODROME,09/09/2019,2.5,5.4, ,12.7,5.6,89,51,5.66,14.83
STAWELL AERODROME,10/09/2019,1.7,0.0, ,13.3,1.8,99,55,1.55,13.49
STAWELL AERODROME,11/09/2019,2.5,0.0, ,16.3,0.8,99,51,3.35,17.73
STAWELL AERODROME,12/09/2019,3.2,0.0, ,19.4,8.3,94,45,3.92,17.45
STAWELL AERODROME,13/09/2019,2.6,0.0, ,18.8,0.6,99,44,2.61,15.78
STAWELL AERODROME,14/09/2019,2.6,0.0, ,17.7,1.7,99,49,2.30,18.61
STAWELL AERODROME,15/09/2019,2.5,0.2, ,20.7,8.6,81,48,2.80,8.59
STAWELL AERODROME,16/09/2019,2.9,0.0, ,12.4,7.5,88,43,6.19,16.48
STAWELL AERODROME,17/09/2019,2.6,0.0, ,12.8,0.1,93,45,4.02,18.91
STAWELL AERODROME,18/09/2019,2.8,0.0, ,16.6,-1.0,96,42,3.01,19.33
STAWELL AERODROME,19/09/2019,4.7,0.0, ,22.6,8.5,74,36,5.84,17.12
STAWELL AERODROME,20/09/2019,5.4,0.0, ,25.4,14.4,61,31,4.99,17.21
STAWELL AERODROME,21/09/2019,2.3,0.8, ,13.9,11.1,95,51,4.37,10.29
STAWELL AERODROME,22/09/2019,2.0,2.2, ,12.7,2.4,99,53,3.03,13.57
STAWELL AERODROME,23/09/2019,2.4,1.2, ,14.7,6.0,97,49,2.87,15.39
STAWELL AERODROME,24/09/2019,1.9,0.2, ,13.9,1.6,99,50,1.89,12.27
STAWELL AERODROME,25/09/2019,2.3,0.0, ,16.6,1.8,99,49,1.70,15.44
STAWELL AERODROME,26/09/2019,3.0,0.2, ,18.2,3.6,99,42,2.22,19.82
STAWELL AERODROME,27/09/2019,3.3,0.0, ,18.2,7.3,84,40,3.92,15.48
STAWELL AERODROME,28/09/2019,2.7,0.0, ,15.7,1.9,95,44,2.70,17.94
STAWELL AERODROME,29/09/2019,2.3,0.0, ,14.9,2.7,97,47,2.91,12.48
STAWELL AERODROME,30/09/2019,3.2,0.0, ,14.5,7.7,82,49,5.01,19.37
Totals:,,75.6,23.4, ,,,,,, 
