'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/10/2023,4.5,0.0, ,20.1,15.2,90,26,4.22,21.80
STAWELL AERODROME,02/10/2023,5.2,0.0, ,27.4,3.4,99,25,3.46,21.96
STAWELL AERODROME,03/10/2023,2.4,9.6, ,16.6,12.7,100,41,4.18,7.45
STAWELL AERODROME,04/10/2023,3.5,2.2, ,16.1,7.8,96,38,5.21,19.44
STAWELL AERODROME,05/10/2023,2.1,0.0, ,14.7,4.5,98,68,3.37,14.70
STAWELL AERODROME,06/10/2023,2.6,1.2, ,14.1,4.8,95,55,5.05,16.56
STAWELL AERODROME,07/10/2023,3.5,0.0, ,15.7,4.3,92,47,5.59,22.49
STAWELL AERODROME,08/10/2023,3.8,0.0, ,18.7,5.5,89,39,3.50,22.95
STAWELL AERODROME,09/10/2023,3.7,0.0, ,19.1,3.8,99,37,3.00,23.21
STAWELL AERODROME,10/10/2023,3.8,0.0, ,20.3,6.8,92,45,2.79,23.50
STAWELL AERODROME,11/10/2023,6.7,0.0, ,28.5,4.3,99,17,4.95,23.60
STAWELL AERODROME,12/10/2023,3.3,0.0, ,16.1,11.9,87,41,3.91,15.92
STAWELL AERODROME,13/10/2023,2.9,0.8, ,17.9,9.7,83,62,3.66,15.10
STAWELL AERODROME,14/10/2023,3.1,0.0, ,17.9,10.5,90,56,4.24,16.05
STAWELL AERODROME,15/10/2023,2.3,0.0, ,16.5,8.1,94,61,3.21,11.40
STAWELL AERODROME,16/10/2023,3.6,0.4, ,15.5,8.4,99,37,5.95,19.92
STAWELL AERODROME,17/10/2023,4.5,0.2, ,19.9,5.4,86,31,3.85,24.75
STAWELL AERODROME,18/10/2023,4.4,0.0, ,23.8,4.2,98,25,2.02,24.92
STAWELL AERODROME,19/10/2023,4.9,0.0, ,26.9,7.5,94,21,2.09,25.01
STAWELL AERODROME,20/10/2023,6.3,0.0, ,30.3,10.1,87,17,3.47,23.53
STAWELL AERODROME,21/10/2023,3.9,0.0, ,19.3,11.5,94,26,4.83,13.26
STAWELL AERODROME,22/10/2023,2.7,0.2, ,15.8,9.8,87,63,3.96,14.90
STAWELL AERODROME,23/10/2023,4.5,0.0, ,21.6,1.2,98,17,2.36,25.65
STAWELL AERODROME,24/10/2023,5.6,0.0, ,19.8,9.5,59,27,6.21,21.37
STAWELL AERODROME,25/10/2023,3.1,0.0, ,12.4,6.1,94,43,4.08,20.35
STAWELL AERODROME,26/10/2023,3.4,4.2, ,15.9,3.9,90,43,5.36,17.52
STAWELL AERODROME,27/10/2023,5.3,0.0, ,21.7,6.7,78,17,3.56,26.03
STAWELL AERODROME,28/10/2023,6.4,0.0, ,25.7,4.9,83,11,5.03,19.58
STAWELL AERODROME,29/10/2023,5.6,0.0, ,24.8,2.9,99,13,3.23,25.95
STAWELL AERODROME,30/10/2023,3.9,0.0, ,19.0,10.0,85,44,5.78,16.05
STAWELL AERODROME,31/10/2023,4.3,1.0, ,17.7,7.1,75,33,4.28,21.16
Totals:,,125.8,19.8, ,,,,,, 
