'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for STAWELL AERODROME Victoria for December 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 January 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
STAWELL AERODROME,01/12/2023,4.7,0.2, ,24.2,13.1,91,49,5.06,20.42
STAWELL AERODROME,02/12/2023,3.3,0.0, ,19.8,13.1,96,52,5.61,13.00
STAWELL AERODROME,03/12/2023,5.8,0.0, ,25.3,10.7,94,32,3.74,27.99
STAWELL AERODROME,04/12/2023,8.5,0.0, ,35.3,10.5,99,12,3.44,31.35
STAWELL AERODROME,05/12/2023,6.8,0.0, ,30.7,9.9,99,16,3.65,24.64
STAWELL AERODROME,06/12/2023,6.9,0.0, ,28.9,12.1,89,15,3.46,27.77
STAWELL AERODROME,07/12/2023,5.0,0.0, ,29.1,12.2,77,9,2.25,15.77
STAWELL AERODROME,08/12/2023,8.4,0.0, ,34.4,15.8,75,21,6.30,16.66
STAWELL AERODROME,09/12/2023,1.5,4.8, ,15.9,14.8,100,77,4.93,5.22
STAWELL AERODROME,10/12/2023,3.0,18.4, ,18.3,10.8,93,69,6.56,15.92
STAWELL AERODROME,11/12/2023,3.0,7.8, ,27.8,12.1,100,68,4.87,9.75
STAWELL AERODROME,12/12/2023,8.7,5.4, ,36.8,15.3,99,15,4.09,27.82
STAWELL AERODROME,13/12/2023,8.5,0.0, ,31.4,20.8,78,22,4.95,30.65
STAWELL AERODROME,14/12/2023,4.2,0.0, ,22.6,15.4,85,49,3.90,17.46
STAWELL AERODROME,15/12/2023,5.1,0.0, ,22.3,7.8,99,33,2.66,28.74
STAWELL AERODROME,16/12/2023,4.9,0.0, ,21.5,9.4,80,36,3.63,24.30
STAWELL AERODROME,17/12/2023,5.9,0.0, ,26.7,7.0,99,24,2.24,30.81
STAWELL AERODROME,18/12/2023,5.0,0.0, ,29.9,14.7,87,19,3.31,11.13
STAWELL AERODROME,19/12/2023,5.9,1.6, ,20.8,12.8,96,32,7.58,29.87
STAWELL AERODROME,20/12/2023,6.8,0.0, ,21.5,8.9,78,27,7.95,31.86
STAWELL AERODROME,21/12/2023,6.2,0.0, ,25.8,11.4,89,31,6.00,23.23
STAWELL AERODROME,22/12/2023,7.0,0.0, ,27.1,11.4,92,23,4.40,31.41
STAWELL AERODROME,23/12/2023,7.4,0.0, ,29.2,10.9,91,18,3.96,31.36
STAWELL AERODROME,24/12/2023,5.0,0.0, ,24.1,10.2,96,38,7.15,15.54
STAWELL AERODROME,25/12/2023,3.6,35.8, ,22.1,12.6,100,54,5.66,14.40
STAWELL AERODROME,26/12/2023,4.8,4.0, ,24.0,14.8,98,62,6.36,26.43
STAWELL AERODROME,27/12/2023,4.3,0.0, ,25.4,16.3,99,61,5.23,20.40
STAWELL AERODROME,28/12/2023,5.3,0.0, ,25.4,15.8,98,43,4.54,23.91
STAWELL AERODROME,29/12/2023,6.4,0.0, ,23.7,11.7,90,31,5.15,32.12
STAWELL AERODROME,30/12/2023,5.0,0.0, ,20.5,10.5,79,38,4.96,23.02
STAWELL AERODROME,31/12/2023,6.6,0.0, ,24.8,10.3,83,38,6.03,32.05
Totals:,,173.5,78, ,,,,,, 
