'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/07/2022,0.9,0.2, ,16.0,-0.5,99,52,1.09,9.98
RUTHERGLEN RESEARCH,02/07/2022,1.0,0.0, ,14.8,-2.2,99,51,1.38,10.17
RUTHERGLEN RESEARCH,03/07/2022,0.8,0.0, ,16.2,-2.3,99,51,0.75,9.69
RUTHERGLEN RESEARCH,04/07/2022,1.2,0.0, ,16.6,-3.9,99,48,1.72,10.24
RUTHERGLEN RESEARCH,05/07/2022,0.8,0.2, ,16.2,-3.9,99,41,0.66,10.19
RUTHERGLEN RESEARCH,06/07/2022,0.7,0.0, ,14.5,-4.3,99,54,0.76,10.33
RUTHERGLEN RESEARCH,07/07/2022,1.1,0.0, ,13.4,-3.9,99,56,2.36,10.37
RUTHERGLEN RESEARCH,08/07/2022,1.2,0.0, ,12.3,1.5,96,67,4.62,8.29
RUTHERGLEN RESEARCH,09/07/2022,0.6,0.2, ,11.7,-2.3,99,76,0.90,8.11
RUTHERGLEN RESEARCH,10/07/2022,1.0,0.0, ,16.6,-2.6,99,41,1.10,10.54
RUTHERGLEN RESEARCH,11/07/2022,0.8,0.2, ,14.4,-2.8,99,54,0.96,10.09
RUTHERGLEN RESEARCH,12/07/2022,0.7,0.0, ,12.6,0.9,99,70,0.70,7.43
RUTHERGLEN RESEARCH,13/07/2022,1.2,1.2, ,12.7,1.0,100,56,2.65,10.52
RUTHERGLEN RESEARCH,14/07/2022,0.9,0.0, ,11.8,-3.3,99,50,1.46,10.78
RUTHERGLEN RESEARCH,15/07/2022,0.7,0.2, ,12.7,-4.7,99,59,0.63,10.76
RUTHERGLEN RESEARCH,16/07/2022,1.2,0.0, ,13.1,1.4,99,61,3.08,8.54
RUTHERGLEN RESEARCH,17/07/2022,0.9,3.8, ,11.8,6.2,99,69,2.67,5.20
RUTHERGLEN RESEARCH,18/07/2022,0.8,11.0, ,9.7,3.0,99,72,2.17,8.03
RUTHERGLEN RESEARCH,19/07/2022,1.2,0.0, ,12.8,-3.2,99,44,1.97,11.15
RUTHERGLEN RESEARCH,20/07/2022,1.0,0.2, ,15.9,-4.2,99,36,0.90,11.23
RUTHERGLEN RESEARCH,21/07/2022,1.0,0.0, ,18.2,-2.4,99,42,0.78,11.23
RUTHERGLEN RESEARCH,22/07/2022,1.3,0.0, ,17.4,-0.8,99,46,1.34,11.40
RUTHERGLEN RESEARCH,23/07/2022,1.1,0.0, ,16.3,3.5,99,61,1.74,7.94
RUTHERGLEN RESEARCH,24/07/2022,1.2,0.2, ,18.0,3.7,99,57,1.39,9.69
RUTHERGLEN RESEARCH,25/07/2022,1.2,0.0, ,16.6,1.1,100,64,1.96,9.12
RUTHERGLEN RESEARCH,26/07/2022,1.2,4.0, ,11.2,7.0,99,70,5.04,8.46
RUTHERGLEN RESEARCH,27/07/2022,0.9,0.2, ,13.1,5.2,99,80,2.37,6.77
RUTHERGLEN RESEARCH,28/07/2022,1.0,0.2, ,13.5,3.9,99,64,1.97,6.72
RUTHERGLEN RESEARCH,29/07/2022,1.2,2.0, ,12.8,-2.1,99,51,1.58,12.06
RUTHERGLEN RESEARCH,30/07/2022,1.4,0.0, ,13.6,-4.6,99,45,1.94,12.06
RUTHERGLEN RESEARCH,31/07/2022,1.5,0.0, ,13.0,0.8,90,58,4.06,7.16
Totals:,,31.7,23.8, ,,,,,, 
