'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/03/2015,6.1,1.4, ,27.6,19.0,100,26,4.75,25.14
RUTHERGLEN RESEARCH,02/03/2015,4.4,0.2, ,28.8,5.8,99,27,1.70,22.32
RUTHERGLEN RESEARCH,03/03/2015,5.3,0.0, ,32.3,15.0,81,14,1.96,22.45
RUTHERGLEN RESEARCH,04/03/2015,5.7,0.0, ,29.6,7.1,95,13,2.59,24.89
RUTHERGLEN RESEARCH,05/03/2015,5.9,0.0, ,21.9,10.7,78,21,6.22,24.60
RUTHERGLEN RESEARCH,06/03/2015,3.8,0.0, ,23.3,6.5,86,44,4.34,13.50
RUTHERGLEN RESEARCH,07/03/2015,3.2,0.0, ,25.0,7.1,100,37,2.19,12.59
RUTHERGLEN RESEARCH,08/03/2015,4.9,0.0, ,29.9,6.8,100,21,2.04,22.95
RUTHERGLEN RESEARCH,09/03/2015,4.6,0.0, ,29.6,7.0,96,28,1.91,22.01
RUTHERGLEN RESEARCH,10/03/2015,4.6,0.0, ,30.0,7.3,99,17,1.63,23.39
RUTHERGLEN RESEARCH,11/03/2015,4.6,0.0, ,31.6,5.7,86,17,1.49,22.64
RUTHERGLEN RESEARCH,12/03/2015,5.6,0.0, ,28.4,6.6,91,22,3.57,22.69
RUTHERGLEN RESEARCH,13/03/2015,4.0,0.0, ,28.0,5.4,98,27,1.35,22.25
RUTHERGLEN RESEARCH,14/03/2015,4.7,0.0, ,29.4,8.5,92,29,2.48,21.00
RUTHERGLEN RESEARCH,15/03/2015,5.3,0.0, ,29.4,13.3,68,12,2.47,22.42
RUTHERGLEN RESEARCH,16/03/2015,4.3,0.0, ,27.5,6.4,85,28,2.43,18.35
RUTHERGLEN RESEARCH,17/03/2015,4.8,0.0, ,27.6,14.4,63,30,4.23,9.51
RUTHERGLEN RESEARCH,18/03/2015,4.6,0.8, ,27.6,16.9,93,42,3.85,19.66
RUTHERGLEN RESEARCH,19/03/2015,5.1,0.2, ,34.2,8.4,100,23,2.22,19.89
RUTHERGLEN RESEARCH,20/03/2015,5.4,0.2, ,24.9,14.6,95,27,5.71,21.20
RUTHERGLEN RESEARCH,21/03/2015,3.9,0.0, ,27.9,4.4,94,24,1.54,20.72
RUTHERGLEN RESEARCH,22/03/2015,4.7,0.0, ,30.0,8.4,85,28,2.48,20.17
RUTHERGLEN RESEARCH,23/03/2015,4.0,0.0, ,31.0,14.9,92,28,3.34,6.59
RUTHERGLEN RESEARCH,24/03/2015,4.2,0.0, ,24.3,8.9,99,32,4.12,17.22
RUTHERGLEN RESEARCH,25/03/2015,3.7,0.0, ,24.5,2.8,99,25,2.40,16.47
RUTHERGLEN RESEARCH,26/03/2015,3.8,0.0, ,19.9,2.6,89,28,4.09,17.18
RUTHERGLEN RESEARCH,27/03/2015,3.5,0.0, ,21.2,4.8,91,35,4.02,13.06
RUTHERGLEN RESEARCH,28/03/2015,2.8,0.0, ,23.5,0.6,100,23,1.30,16.20
RUTHERGLEN RESEARCH,29/03/2015,3.0,0.0, ,25.5,2.6,87,27,1.16,17.99
RUTHERGLEN RESEARCH,30/03/2015,3.4,0.0, ,27.9,4.6,92,21,1.36,18.19
RUTHERGLEN RESEARCH,31/03/2015,3.7,0.0, ,29.6,5.7,86,19,1.46,18.18
Totals:,,137.6,2.8, ,,,,,, 
