'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/06/2020,0.7,7.0, ,10.7,7.9,100,82,4.23,4.53
RUTHERGLEN RESEARCH,02/06/2020,0.7,7.2, ,11.8,0.8,100,81,3.29,8.56
RUTHERGLEN RESEARCH,03/06/2020,1.3,0.2, ,14.4,5.6,100,55,3.14,10.27
RUTHERGLEN RESEARCH,04/06/2020,0.7,0.0, ,13.7,-1.6,100,54,0.53,10.23
RUTHERGLEN RESEARCH,05/06/2020,0.6,0.0, ,12.2,-3.5,100,68,0.55,10.19
RUTHERGLEN RESEARCH,06/06/2020,0.5,0.2, ,11.4,-2.1,100,79,0.53,9.40
RUTHERGLEN RESEARCH,07/06/2020,0.6,0.2, ,11.3,-0.8,100,76,0.70,7.76
RUTHERGLEN RESEARCH,08/06/2020,0.6,0.2, ,13.3,-2.4,100,59,0.56,10.08
RUTHERGLEN RESEARCH,09/06/2020,0.7,0.0, ,15.6,-3.5,100,62,0.62,9.85
RUTHERGLEN RESEARCH,10/06/2020,0.7,0.0, ,16.8,0.4,100,64,0.73,8.87
RUTHERGLEN RESEARCH,11/06/2020,0.7,0.0, ,15.3,0.6,100,67,0.74,9.56
RUTHERGLEN RESEARCH,12/06/2020,0.8,0.0, ,15.8,-1.7,100,68,1.17,9.95
RUTHERGLEN RESEARCH,13/06/2020,0.9,0.2, ,15.3,2.8,100,77,3.62,5.96
RUTHERGLEN RESEARCH,14/06/2020,1.1,2.8, ,13.7,8.5,100,65,3.51,6.85
RUTHERGLEN RESEARCH,15/06/2020,0.6,0.2, ,13.4,6.4,100,90,2.17,4.82
RUTHERGLEN RESEARCH,16/06/2020,0.8,2.4, ,16.1,4.7,100,75,1.80,6.76
RUTHERGLEN RESEARCH,17/06/2020,0.6,0.2, ,14.6,2.7,100,74,0.68,8.17
RUTHERGLEN RESEARCH,18/06/2020,0.9,0.2, ,16.5,1.2,100,64,1.71,9.46
RUTHERGLEN RESEARCH,19/06/2020,0.9,0.0, ,14.0,3.2,99,76,3.81,5.20
RUTHERGLEN RESEARCH,20/06/2020,0.7,4.0, ,12.7,11.1,100,83,2.56,3.17
RUTHERGLEN RESEARCH,21/06/2020,0.7,10.0, ,12.7,4.6,100,79,1.77,4.98
RUTHERGLEN RESEARCH,22/06/2020,0.6,3.6, ,11.5,3.1,100,81,1.15,5.56
RUTHERGLEN RESEARCH,23/06/2020,0.6,1.2, ,11.2,5.8,100,81,1.72,5.75
RUTHERGLEN RESEARCH,24/06/2020,0.4,0.2, ,9.8,2.3,100,97,1.30,4.49
RUTHERGLEN RESEARCH,25/06/2020,0.6,0.2, ,12.4,7.0,100,83,1.52,4.77
RUTHERGLEN RESEARCH,26/06/2020,0.8,0.6, ,11.9,5.0,100,70,1.72,9.37
RUTHERGLEN RESEARCH,27/06/2020,0.7,0.0, ,13.6,-1.4,100,63,0.80,9.88
RUTHERGLEN RESEARCH,28/06/2020,0.6,0.0, ,14.4,-2.1,100,58,0.57,10.05
RUTHERGLEN RESEARCH,29/06/2020,0.7,0.0, ,15.2,-2.7,100,51,0.69,10.08
RUTHERGLEN RESEARCH,30/06/2020,1.2,0.2, ,15.4,0.0,99,64,3.40,8.96
Totals:,,22,41, ,,,,,, 
