'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/06/2024,1.3,0.2, ,16.1,5.5,100,52,2.24,10.39
RUTHERGLEN RESEARCH,02/06/2024,1.4,0.4, ,17.1,-0.7,99,46,2.06,10.29
RUTHERGLEN RESEARCH,03/06/2024,1.0,0.0, ,13.7,-0.6,99,60,1.93,8.49
RUTHERGLEN RESEARCH,04/06/2024,0.8,0.0, ,12.6,4.8,95,67,1.35,5.29
RUTHERGLEN RESEARCH,05/06/2024,0.9,0.0, ,14.5,3.5,100,64,1.34,8.83
RUTHERGLEN RESEARCH,06/06/2024,1.5,0.0, ,20.7,2.1,100,45,1.90,10.02
RUTHERGLEN RESEARCH,07/06/2024, ,0.0, , ,1.0,100,44,1.58,10.14
RUTHERGLEN RESEARCH,08/06/2024, , , ,17.8, ,99,51,1.51,10.11
RUTHERGLEN RESEARCH,09/06/2024,0.7,0.2, ,14.2,2.5,100,64,0.63,6.89
RUTHERGLEN RESEARCH,10/06/2024,1.0,0.0, ,13.8,6.2,100,48,1.74,9.54
RUTHERGLEN RESEARCH,11/06/2024,0.8,4.6, ,11.4,3.1,100,74,2.86,2.97
RUTHERGLEN RESEARCH,12/06/2024,1.7,6.8, ,13.5,7.6,99,48,4.97,10.00
RUTHERGLEN RESEARCH,13/06/2024,0.7,0.2, ,11.8,-1.5,99,61,0.90,7.15
RUTHERGLEN RESEARCH,14/06/2024,0.7,0.0, ,13.6,1.4,99,55,0.63,7.27
RUTHERGLEN RESEARCH,15/06/2024,0.9,0.2, ,15.7,4.9,99,48,1.15,8.81
RUTHERGLEN RESEARCH,16/06/2024,1.1,0.2, ,13.3,-2.0,99,45,2.08,9.96
RUTHERGLEN RESEARCH,17/06/2024,1.0,0.0, ,15.0,-0.6,99,49,1.59,9.96
RUTHERGLEN RESEARCH,18/06/2024,0.7,0.0, ,12.7,-2.8,99,52,0.83,9.96
RUTHERGLEN RESEARCH,19/06/2024,0.6,0.0, ,11.9,-3.9,99,52,0.67,8.77
RUTHERGLEN RESEARCH,20/06/2024,0.9,0.2, ,14.0,-3.0,99,48,1.39,8.78
RUTHERGLEN RESEARCH,21/06/2024,0.9,2.0, ,14.5,3.5,100,54,1.48,9.79
RUTHERGLEN RESEARCH,22/06/2024,0.7,0.0, ,14.6,-2.6,100,45,0.68,9.97
RUTHERGLEN RESEARCH,23/06/2024,0.6,0.2, ,14.8,-3.3,99,50,0.44,9.98
RUTHERGLEN RESEARCH,24/06/2024,0.8,0.0, ,12.4,-2.6,100,64,1.79,8.71
RUTHERGLEN RESEARCH,25/06/2024,1.5,0.0, ,16.9,2.4,99,47,2.89,9.48
RUTHERGLEN RESEARCH,26/06/2024,1.2,0.0, ,15.5,5.2,99,49,2.11,9.76
RUTHERGLEN RESEARCH,27/06/2024,0.8,0.2, ,14.7,4.0,99,62,1.37,8.35
RUTHERGLEN RESEARCH,28/06/2024,1.2,0.0, ,17.4,3.3,100,47,1.74,10.05
RUTHERGLEN RESEARCH,29/06/2024,1.0,0.0, ,12.1,8.3,100,61,2.59,4.42
RUTHERGLEN RESEARCH,30/06/2024,1.3,18.2, ,13.1,3.8,100,50,3.30,10.13
Totals:,,27.7,33.6, ,,,,,, 
