'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/01/2020,8.1,0.0, ,33.1,8.7,65,8,3.25,30.16
RUTHERGLEN RESEARCH,02/01/2020,7.5,0.0, ,35.9,8.1,59,8,2.22,29.70
RUTHERGLEN RESEARCH,03/01/2020,6.5,0.0, ,37.9,10.5,53,10,1.52,25.93
RUTHERGLEN RESEARCH,04/01/2020,12.5,0.0, ,45.6,13.2,56,6,4.55,29.06
RUTHERGLEN RESEARCH,05/01/2020,3.4,0.0, ,21.8,20.5,76,24,3.08,5.32
RUTHERGLEN RESEARCH,06/01/2020,2.1,0.0, ,22.9,13.8,96,61,1.20,8.32
RUTHERGLEN RESEARCH,07/01/2020,6.2,2.2, ,33.0,13.2,100,26,2.02,27.46
RUTHERGLEN RESEARCH,08/01/2020,6.9,0.0, ,36.3,12.5,93,15,2.02,27.75
RUTHERGLEN RESEARCH,09/01/2020,7.0,0.0, ,37.4,14.2,78,18,1.91,28.38
RUTHERGLEN RESEARCH,10/01/2020,11.7,0.0, ,41.7,21.2,79,13,6.62,24.10
RUTHERGLEN RESEARCH,11/01/2020,8.9,0.0, ,29.2,12.2,68,15,6.26,30.93
RUTHERGLEN RESEARCH,12/01/2020,6.1,0.0, ,30.5,9.7,67,24,2.28,26.88
RUTHERGLEN RESEARCH,13/01/2020,6.9,0.0, ,32.5,13.8,66,21,2.64,27.76
RUTHERGLEN RESEARCH,14/01/2020,6.6,0.0, ,36.2,13.7,59,17,1.85,26.49
RUTHERGLEN RESEARCH,15/01/2020,6.2,0.0, ,32.8,19.1,61,34,3.27,19.16
RUTHERGLEN RESEARCH,16/01/2020,7.8,0.0, ,34.2,16.2,75,24,3.45,29.55
RUTHERGLEN RESEARCH,17/01/2020,7.4,0.0, ,33.8,7.3,89,17,2.94,29.04
RUTHERGLEN RESEARCH,18/01/2020,6.7,0.0, ,34.1,15.0,72,25,2.77,24.13
RUTHERGLEN RESEARCH,19/01/2020,5.7,0.0, ,32.6,16.3,98,32,3.81,17.41
RUTHERGLEN RESEARCH,20/01/2020,2.2,15.2, ,22.1,15.0,100,61,2.33,7.71
RUTHERGLEN RESEARCH,21/01/2020,5.1,6.4, ,27.0,15.3,100,45,2.51,25.27
RUTHERGLEN RESEARCH,22/01/2020,8.0,0.2, ,35.9,13.4,97,13,3.77,24.70
RUTHERGLEN RESEARCH,23/01/2020,3.8,0.4, ,21.9,17.1,91,29,3.85,10.78
RUTHERGLEN RESEARCH,24/01/2020,5.7,4.6, ,26.0,7.2,97,26,2.50,30.44
RUTHERGLEN RESEARCH,25/01/2020,5.9,0.0, ,30.4,8.9,97,21,1.61,30.33
RUTHERGLEN RESEARCH,26/01/2020,6.8,0.0, ,34.5,10.5,89,21,2.16,29.98
RUTHERGLEN RESEARCH,27/01/2020,7.2,0.0, ,35.7,13.6,92,10,2.31,28.38
RUTHERGLEN RESEARCH,28/01/2020,7.7,0.0, ,34.7,10.9,82,10,3.16,27.30
RUTHERGLEN RESEARCH,29/01/2020,7.9,0.0, ,37.3,11.5,74,8,2.51,29.83
RUTHERGLEN RESEARCH,30/01/2020,7.7,0.0, ,40.4,13.6,73,11,2.08,29.62
RUTHERGLEN RESEARCH,31/01/2020,9.7,0.0, ,46.2,17.1,66,12,3.01,27.66
Totals:,,211.9,29, ,,,,,, 
