'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/11/2014,4.6,0.0, ,21.2,11.4,100,27,6.27,14.56
RUTHERGLEN RESEARCH,02/11/2014,4.4,7.2, ,19.4,1.2,99,33,3.97,24.96
RUTHERGLEN RESEARCH,03/11/2014,4.3,0.0, ,25.2,-0.7,100,18,1.12,27.14
RUTHERGLEN RESEARCH,04/11/2014,5.7,0.0, ,28.8,4.8,99,12,2.48,24.48
RUTHERGLEN RESEARCH,05/11/2014,6.2,0.0, ,25.3,9.6,90,24,4.87,26.89
RUTHERGLEN RESEARCH,06/11/2014,5.3,0.0, ,25.7,2.4,97,16,2.20,28.02
RUTHERGLEN RESEARCH,07/11/2014,5.2,0.0, ,30.6,5.5,89,18,1.18,27.95
RUTHERGLEN RESEARCH,08/11/2014,7.5,0.0, ,34.6,6.6,96,9,2.78,29.42
RUTHERGLEN RESEARCH,09/11/2014,6.9,0.0, ,30.6,11.0,92,15,3.22,28.81
RUTHERGLEN RESEARCH,10/11/2014,6.8,0.0, ,28.7,4.2,99,15,3.74,28.54
RUTHERGLEN RESEARCH,11/11/2014,6.0,0.0, ,29.5,3.5,93,13,2.46,26.36
RUTHERGLEN RESEARCH,12/11/2014,5.6,0.0, ,30.8,3.3,99,19,1.79,26.40
RUTHERGLEN RESEARCH,13/11/2014,5.5,0.0, ,33.8,6.4,96,12,1.38,25.03
RUTHERGLEN RESEARCH,14/11/2014,7.3,0.0, ,35.2,14.9,60,12,4.04,12.89
RUTHERGLEN RESEARCH,15/11/2014,2.6,0.0, ,23.6,14.9,100,31,2.64,4.21
RUTHERGLEN RESEARCH,16/11/2014,3.7,25.8, ,20.8,13.4,100,49,4.97,16.53
RUTHERGLEN RESEARCH,17/11/2014,4.1,0.0, ,22.2,4.7,100,38,2.55,21.71
RUTHERGLEN RESEARCH,18/11/2014,5.5,0.0, ,25.8,4.0,100,20,2.67,27.47
RUTHERGLEN RESEARCH,19/11/2014,5.4,0.0, ,29.0,4.5,100,17,1.51,27.98
RUTHERGLEN RESEARCH,20/11/2014,7.1,0.0, ,34.2,7.6,99,10,3.83,15.67
RUTHERGLEN RESEARCH,21/11/2014,6.3,0.0, ,29.3,15.6,90,22,3.10,26.07
RUTHERGLEN RESEARCH,22/11/2014,5.6,0.0, ,33.0,7.9,99,17,2.16,20.29
RUTHERGLEN RESEARCH,23/11/2014,7.2,0.2, ,35.4,15.4,100,23,3.07,26.29
RUTHERGLEN RESEARCH,24/11/2014,2.8,0.0, ,25.9,16.1,100,43,3.88,3.09
RUTHERGLEN RESEARCH,25/11/2014,5.4,25.6, ,22.7,7.3,100,30,3.98,27.77
RUTHERGLEN RESEARCH,26/11/2014,5.7,0.0, ,25.7,5.7,100,26,3.01,28.39
RUTHERGLEN RESEARCH,27/11/2014,5.8,0.0, ,28.8,8.0,99,25,2.01,29.13
RUTHERGLEN RESEARCH,28/11/2014,6.4,0.0, ,30.7,8.9,99,21,2.28,30.25
RUTHERGLEN RESEARCH,29/11/2014,7.3,0.0, ,33.7,9.2,100,24,3.05,29.91
RUTHERGLEN RESEARCH,30/11/2014,8.8,0.0, ,35.6,21.6,60,17,4.06,27.62
Totals:,,171,58.8, ,,,,,, 
