'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/11/2019,6.6,0.0, ,34.8,10.4,73,18,2.91,20.51
RUTHERGLEN RESEARCH,02/11/2019,5.3,0.0, ,31.7,22.7,100,24,4.06,13.17
RUTHERGLEN RESEARCH,03/11/2019,2.3,5.2, ,21.9,14.3,100,60,1.98,9.32
RUTHERGLEN RESEARCH,04/11/2019,4.7,32.0, ,21.5,8.6,100,27,4.00,21.93
RUTHERGLEN RESEARCH,05/11/2019,4.5,1.4, ,19.8,4.5,100,29,3.04,26.14
RUTHERGLEN RESEARCH,06/11/2019,4.9,0.0, ,25.6,3.5,99,26,4.48,13.72
RUTHERGLEN RESEARCH,07/11/2019,4.4,0.0, ,20.4,9.9,67,40,5.41,14.15
RUTHERGLEN RESEARCH,08/11/2019,3.6,1.6, ,17.4,10.9,97,41,6.01,14.72
RUTHERGLEN RESEARCH,09/11/2019,3.8,0.0, ,17.5,1.7,95,37,5.24,17.51
RUTHERGLEN RESEARCH,10/11/2019,4.7,0.0, ,22.4,7.2,96,39,3.99,24.08
RUTHERGLEN RESEARCH,11/11/2019,5.8,0.0, ,29.0,4.8,99,14,2.21,26.98
RUTHERGLEN RESEARCH,12/11/2019,7.0,0.0, ,23.1,15.4,64,21,6.65,24.84
RUTHERGLEN RESEARCH,13/11/2019,5.2,0.0, ,21.3,3.8,83,28,4.37,26.12
RUTHERGLEN RESEARCH,14/11/2019,4.2,0.0, ,24.0,4.8,97,35,2.23,21.43
RUTHERGLEN RESEARCH,15/11/2019,5.3,0.0, ,24.4,5.0,99,30,3.62,26.09
RUTHERGLEN RESEARCH,16/11/2019,5.5,0.0, ,23.0,3.3,86,21,4.00,24.71
RUTHERGLEN RESEARCH,17/11/2019,6.0,0.0, ,24.4,6.0,79,21,3.93,27.23
RUTHERGLEN RESEARCH,18/11/2019,5.6,0.0, ,28.3,3.5,92,19,2.11,27.30
RUTHERGLEN RESEARCH,19/11/2019,7.4,0.0, ,33.3,7.0,81,12,3.06,27.29
RUTHERGLEN RESEARCH,20/11/2019,6.5,0.0, ,34.8,4.1,89,9,1.94,25.77
RUTHERGLEN RESEARCH,21/11/2019,11.9,0.0, ,41.6,14.5,46,9,5.75,22.90
RUTHERGLEN RESEARCH,22/11/2019,7.1,0.0, ,29.4,11.8,72,15,3.75,26.92
RUTHERGLEN RESEARCH,23/11/2019,6.6,0.0, ,28.9,5.4,86,17,3.33,27.14
RUTHERGLEN RESEARCH,24/11/2019,6.4,0.0, ,30.6,5.9,85,9,2.40,27.15
RUTHERGLEN RESEARCH,25/11/2019,7.1,0.0, ,33.6,6.0,73,8,2.55,27.04
RUTHERGLEN RESEARCH,26/11/2019,5.3,0.4, ,19.5,12.0,89,15,7.63,13.28
RUTHERGLEN RESEARCH,27/11/2019,5.4,0.4, ,25.4,0.9,90,14,2.14,27.49
RUTHERGLEN RESEARCH,28/11/2019,6.7,0.0, ,31.7,3.5,71,9,2.34,27.43
RUTHERGLEN RESEARCH,29/11/2019,9.6,0.0, ,35.2,8.0,63,8,4.81,26.46
RUTHERGLEN RESEARCH,30/11/2019,6.0,0.0, ,23.0,13.8,79,22,5.12,22.74
Totals:,,175.4,41, ,,,,,, 
