'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/12/2021,6.6,0.0, ,31.8,16.4,84,26,2.75,27.25
RUTHERGLEN RESEARCH,02/12/2021,7.1,0.0, ,34.4,12.2,95,23,2.51,29.46
RUTHERGLEN RESEARCH,03/12/2021,6.9,6.4, ,30.8,15.5,99,22,3.02,29.67
RUTHERGLEN RESEARCH,04/12/2021,6.3,0.0, ,25.3,8.9,96,27,4.44,30.16
RUTHERGLEN RESEARCH,05/12/2021,5.3,0.0, ,27.3,8.0,93,33,2.96,23.77
RUTHERGLEN RESEARCH,06/12/2021,5.1,0.0, ,27.7,11.9,95,36,3.31,20.39
RUTHERGLEN RESEARCH,07/12/2021,6.1,0.8, ,30.4,12.6,99,32,3.47,24.34
RUTHERGLEN RESEARCH,08/12/2021,5.8,0.0, ,23.7,7.6,90,29,4.03,28.88
RUTHERGLEN RESEARCH,09/12/2021,3.2,0.0, ,22.7,5.8,99,49,2.98,12.88
RUTHERGLEN RESEARCH,10/12/2021,5.2,1.8, ,24.4,11.3,94,38,3.33,25.78
RUTHERGLEN RESEARCH,11/12/2021,5.2,0.2, ,26.8,4.3,99,34,2.16,27.22
RUTHERGLEN RESEARCH,12/12/2021,5.6,0.0, ,29.0,6.6,98,27,1.65,29.12
RUTHERGLEN RESEARCH,13/12/2021,6.4,0.0, ,31.9,7.7,94,20,1.91,30.27
RUTHERGLEN RESEARCH,14/12/2021,6.4,0.0, ,34.4,13.4,89,19,2.20,24.91
RUTHERGLEN RESEARCH,15/12/2021,4.4,0.0, ,28.9,16.8,97,35,3.73,12.00
RUTHERGLEN RESEARCH,16/12/2021,5.8,0.2, ,28.2,9.1,99,25,2.03,29.07
RUTHERGLEN RESEARCH,17/12/2021,6.7,0.0, ,32.4,8.8,95,24,2.33,29.92
RUTHERGLEN RESEARCH,18/12/2021,8.7,0.0, ,40.1,13.3,88,12,3.90,20.11
RUTHERGLEN RESEARCH,19/12/2021,2.3,0.8, ,23.8,21.2,100,59,3.96,5.68
RUTHERGLEN RESEARCH,20/12/2021,5.6,48.8, ,26.4,6.3,99,26,1.93,30.48
RUTHERGLEN RESEARCH,21/12/2021,6.7,0.0, ,31.4,9.1,96,14,2.26,30.48
RUTHERGLEN RESEARCH,22/12/2021,7.2,0.0, ,32.0,10.6,94,14,2.80,30.45
RUTHERGLEN RESEARCH,23/12/2021,6.6,0.0, ,31.3,9.0,99,22,2.33,30.52
RUTHERGLEN RESEARCH,24/12/2021,6.4,0.0, ,32.8,11.0,97,19,1.70,30.35
RUTHERGLEN RESEARCH,25/12/2021,7.1,0.0, ,35.1,12.0,95,20,2.61,27.26
RUTHERGLEN RESEARCH,26/12/2021,7.5,0.0, ,31.3,14.2,87,27,4.04,30.28
RUTHERGLEN RESEARCH,27/12/2021,5.2,0.0, ,28.6,8.8,90,34,1.84,25.80
RUTHERGLEN RESEARCH,28/12/2021,6.4,0.0, ,28.9,10.4,87,22,2.69,29.59
RUTHERGLEN RESEARCH,29/12/2021,6.2,0.0, ,30.5,10.1,86,25,1.89,30.34
RUTHERGLEN RESEARCH,30/12/2021,6.7,0.0, ,33.3,11.4,93,20,1.93,30.20
RUTHERGLEN RESEARCH,31/12/2021,6.9,0.0, ,35.6,12.2,87,19,1.87,29.52
Totals:,,187.6,59, ,,,,,, 
