'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/10/2010,2.7,0.0,2.4,17.2,0.5,99,37,0.41,23.50
RUTHERGLEN RESEARCH,02/10/2010,3.1,0.0, ,21.1,0.9,99,52,1.65,21.93
RUTHERGLEN RESEARCH,03/10/2010,3.3,0.0, ,22.6,4.1,98,49,1.94,20.74
RUTHERGLEN RESEARCH,04/10/2010,3.2,0.0,10.2,22.8,6.9,97,50,2.08,18.13
RUTHERGLEN RESEARCH,05/10/2010,3.5,0.0,3.4,25.3,9.4,98,55,1.21,21.81
RUTHERGLEN RESEARCH,06/10/2010,2.6,0.0,4.0,24.0,10.1,99,63,3.18,11.09
RUTHERGLEN RESEARCH,07/10/2010,3.4,18.4,5.3,15.2,5.7,89,51,5.42,24.06
RUTHERGLEN RESEARCH,08/10/2010,3.0,0.2,3.1,17.5,3.1,96,55,2.44,21.77
RUTHERGLEN RESEARCH,09/10/2010,2.9,0.0, ,20.8,2.4,99,49,0.68,21.44
RUTHERGLEN RESEARCH,10/10/2010,3.7,0.0, ,23.1,4.2,99,40,1.82,22.76
RUTHERGLEN RESEARCH,11/10/2010,4.3,0.0,11.6,23.8,5.8,96,43,3.16,23.47
RUTHERGLEN RESEARCH,12/10/2010,2.9,0.0,4.7,20.3,13.6,93,68,3.92,15.92
RUTHERGLEN RESEARCH,13/10/2010,1.8,25.0,4.4,18.1,15.0,99,89,1.87,10.31
RUTHERGLEN RESEARCH,14/10/2010,2.6,10.2,1.3,19.1,12.3,99,70,1.86,16.33
RUTHERGLEN RESEARCH,15/10/2010,1.8,53.0, ,16.9,13.5,100,78,5.67,9.23
RUTHERGLEN RESEARCH,16/10/2010,3.0,25.2, ,12.7,4.2,90,55,6.46,22.02
RUTHERGLEN RESEARCH,17/10/2010,2.5,0.2, ,14.1,5.9,99,68,3.14,18.94
RUTHERGLEN RESEARCH,18/10/2010,3.3,0.0,44.6,16.5,6.2,99,53,2.42,23.82
RUTHERGLEN RESEARCH,19/10/2010,3.5,0.0,3.2,17.4,4.9,99,48,1.33,25.89
RUTHERGLEN RESEARCH,20/10/2010,3.7,0.0,4.0,21.0,2.2,99,31,0.82,27.29
RUTHERGLEN RESEARCH,21/10/2010,3.9,0.0,3.6,24.2,4.2,99,41,0.59,27.16
RUTHERGLEN RESEARCH,22/10/2010,4.4,0.0, ,26.0,7.8,99,50,1.57,26.25
RUTHERGLEN RESEARCH,23/10/2010,2.6,0.0, ,18.5,14.5,99,73,1.59,15.64
RUTHERGLEN RESEARCH,24/10/2010,3.7,3.2, ,21.2,3.7,99,52,1.02,26.12
RUTHERGLEN RESEARCH,25/10/2010,3.8,0.2,13.8,22.1,7.4,99,46,0.81,25.18
RUTHERGLEN RESEARCH,26/10/2010,4.3,0.0,4.0,23.4,5.8,99,37,1.72,26.32
RUTHERGLEN RESEARCH,27/10/2010,4.5,1.4,5.0,21.4,8.6,99,38,2.08,27.99
RUTHERGLEN RESEARCH,28/10/2010,4.1,0.0,4.0,23.8,5.0,99,44,1.31,25.82
RUTHERGLEN RESEARCH,29/10/2010,5.1,0.0, ,25.5,9.2,93,49,3.84,27.47
RUTHERGLEN RESEARCH,30/10/2010,2.4,3.8, ,19.0,17.7,100,63,3.93,10.26
RUTHERGLEN RESEARCH,31/10/2010,2.9,38.6, ,17.7,13.2,99,67,3.98,17.69
Totals:,,102.5,179.4,132.6,,,,,, 
