'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RUTHERGLEN RESEARCH Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RUTHERGLEN RESEARCH,01/11/2018,7.9,0.0, ,37.8,10.6,69,10,2.98,25.67
RUTHERGLEN RESEARCH,02/11/2018, ,0.0, , ,22.8, , , ,12.89
RUTHERGLEN RESEARCH,03/11/2018, ,0.0, ,24.1, , , , ,25.33
RUTHERGLEN RESEARCH,04/11/2018,5.3,0.0, ,28.3,3.6,84,20,2.09,25.41
RUTHERGLEN RESEARCH,05/11/2018,4.2,0.0, ,29.8,14.5,75,23,2.70,7.87
RUTHERGLEN RESEARCH,06/11/2018,3.2,12.0, ,25.7,18.5,100,54,3.33,11.48
RUTHERGLEN RESEARCH,07/11/2018,3.9,2.2, ,19.7,13.2,81,29,4.86,9.44
RUTHERGLEN RESEARCH,08/11/2018,4.5,0.0, ,19.6,2.4,94,28,3.15,25.65
RUTHERGLEN RESEARCH,09/11/2018,4.5,0.0, ,23.2,2.7,95,25,2.45,22.75
RUTHERGLEN RESEARCH,10/11/2018,5.0,0.0, ,26.7,3.0,95,17,1.70,26.80
RUTHERGLEN RESEARCH,11/11/2018,5.1,0.0, ,29.1,4.7,89,17,1.38,26.86
RUTHERGLEN RESEARCH,12/11/2018,5.8,0.0, ,32.1,5.8,86,13,2.20,21.78
RUTHERGLEN RESEARCH,13/11/2018,3.1,0.2, ,24.4,17.3,97,34,3.83,4.81
RUTHERGLEN RESEARCH,14/11/2018,3.8,4.0, ,26.1,16.4,100,52,1.99,17.93
RUTHERGLEN RESEARCH,15/11/2018,6.0,3.2, ,27.0,10.9,98,20,3.41,25.51
RUTHERGLEN RESEARCH,16/11/2018,5.6,0.2, ,27.3,6.8,99,20,2.31,27.08
RUTHERGLEN RESEARCH,17/11/2018,5.8,0.0, ,28.9,7.4,93,18,2.52,24.70
RUTHERGLEN RESEARCH,18/11/2018,5.7,0.0, ,28.4,7.3,86,17,2.02,27.73
RUTHERGLEN RESEARCH,19/11/2018,6.4,0.0, ,30.4,7.7,90,23,3.29,24.58
RUTHERGLEN RESEARCH,20/11/2018,6.3,0.0, ,31.6,12.8,80,26,4.65,14.87
RUTHERGLEN RESEARCH,21/11/2018,5.3,4.6, ,24.2,13.5,99,27,4.16,21.98
RUTHERGLEN RESEARCH,22/11/2018,2.8,5.6, ,14.0,9.1,95,56,4.80,16.08
RUTHERGLEN RESEARCH,23/11/2018,3.1,11.2, ,16.1,8.9,90,55,7.87,12.01
RUTHERGLEN RESEARCH,24/11/2018,4.7,0.0, ,21.6,9.6,95,42,5.93,21.64
RUTHERGLEN RESEARCH,25/11/2018,5.6,0.2, ,25.9,6.7,98,26,3.13,26.32
RUTHERGLEN RESEARCH,26/11/2018,5.5,0.0, ,27.1,6.4,99,25,2.02,28.64
RUTHERGLEN RESEARCH,27/11/2018,4.4,0.0, ,28.8,9.5,95,26,2.01,16.89
RUTHERGLEN RESEARCH,28/11/2018,4.4,0.2, ,27.9,15.7,88,33,2.63,15.48
RUTHERGLEN RESEARCH,29/11/2018,5.5,3.8, ,28.4,7.8,99,22,1.81,27.45
RUTHERGLEN RESEARCH,30/11/2018,6.5,0.0, ,29.9,8.3,96,20,2.79,29.05
Totals:,,139.9,47.4, ,,,,,, 
