'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK (DUNNS HILL) Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK (DUNNS HILL),01/10/2010,2.8,0.0, ,12.4,4.1,93,50,2.64,22.41
FERNY CREEK (DUNNS HILL),02/10/2010,3.6,0.0, ,18.3,6.3,79,47,2.59,24.47
FERNY CREEK (DUNNS HILL),03/10/2010,4.2,0.0, ,20.4,11.2,78,53,4.52,23.59
FERNY CREEK (DUNNS HILL),04/10/2010,3.0,0.0, ,18.0,12.7,99,64,8.61,18.12
FERNY CREEK (DUNNS HILL),05/10/2010,1.9,3.0, ,15.3,8.2,99,86,2.72,14.75
FERNY CREEK (DUNNS HILL),06/10/2010,2.5,0.0, ,18.3,8.5,99,74,7.38,16.77
FERNY CREEK (DUNNS HILL),07/10/2010,2.4,15.0, ,10.3,3.2,99,58,4.49,20.16
FERNY CREEK (DUNNS HILL),08/10/2010,2.0,1.6, ,11.9,3.9,99,78,3.46,17.82
FERNY CREEK (DUNNS HILL),09/10/2010,2.8,0.0, ,14.1,6.0,99,63,3.28,22.06
FERNY CREEK (DUNNS HILL),10/10/2010,3.7,0.2, ,19.8,6.6,99,55,4.19,24.28
FERNY CREEK (DUNNS HILL),11/10/2010,4.8,0.0, ,19.7,10.8,74,52,8.23,25.34
FERNY CREEK (DUNNS HILL),12/10/2010,2.9,0.0, ,18.8,13.2,99,72,8.21,19.00
FERNY CREEK (DUNNS HILL),13/10/2010,1.3,10.4, ,12.5,11.6,99,99,3.14,9.68
FERNY CREEK (DUNNS HILL),14/10/2010,2.8,5.8, ,16.1,6.3,99,66,6.32,20.70
FERNY CREEK (DUNNS HILL),15/10/2010,1.2,8.8, ,9.3,7.7,99,81,7.46,8.24
FERNY CREEK (DUNNS HILL),16/10/2010,2.0,27.2, ,9.1,0.5,99,73,5.38,20.09
FERNY CREEK (DUNNS HILL),17/10/2010,1.8,3.0, ,10.7,2.1,99,78,4.57,15.78
FERNY CREEK (DUNNS HILL),18/10/2010,2.2,1.2, ,11.9,4.6,99,73,4.34,18.25
FERNY CREEK (DUNNS HILL),19/10/2010,3.1,1.0, ,11.6,3.7,88,62,3.27,26.86
FERNY CREEK (DUNNS HILL),20/10/2010,3.6,0.0, ,15.6,5.5,91,57,2.44,28.19
FERNY CREEK (DUNNS HILL),21/10/2010,4.7,0.0, ,20.9,7.6,89,43,4.04,27.81
FERNY CREEK (DUNNS HILL),22/10/2010,5.8,0.0, ,23.6,12.7,89,39,6.86,27.00
FERNY CREEK (DUNNS HILL),23/10/2010,2.4,19.6, ,11.7,8.5,99,65,4.17,17.25
FERNY CREEK (DUNNS HILL),24/10/2010,3.3,1.4, ,12.6,4.7,99,60,5.01,29.08
FERNY CREEK (DUNNS HILL),25/10/2010,3.8,0.0, ,17.8,3.7,99,55,3.08,28.10
FERNY CREEK (DUNNS HILL),26/10/2010,3.7,0.0, ,17.3,7.2,99,49,4.68,23.43
FERNY CREEK (DUNNS HILL),27/10/2010,3.0,0.6, ,13.2,6.7,99,65,4.27,24.98
FERNY CREEK (DUNNS HILL),28/10/2010,4.4,0.0, ,19.7,5.9,94,52,4.34,29.48
FERNY CREEK (DUNNS HILL),29/10/2010,5.8,0.0, ,23.1,7.9,72,49,8.07,28.58
FERNY CREEK (DUNNS HILL),30/10/2010,2.7,6.0, ,17.6,14.8,99,60,5.72,11.70
FERNY CREEK (DUNNS HILL),31/10/2010,1.6,75.6, ,9.8,8.5,99,90,4.41,14.50
Totals:,,95.8,180.4, ,,,,,, 
