'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE REGIONAL OFFICE Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE REGIONAL OFFICE,01/07/2014,0.5,0.4, ,13.4,8.3,84,65,0.00,4.37
MELBOURNE REGIONAL OFFICE,02/07/2014,0.4,0.0,0.4,17.3,10.8,73,46,0.00,7.44
MELBOURNE REGIONAL OFFICE,03/07/2014,0.4,0.0,1.4,12.7,7.7,83,62,0.00,8.73
MELBOURNE REGIONAL OFFICE,04/07/2014,0.4,0.0,1.4,12.9,8.2,84,58,0.00,7.04
MELBOURNE REGIONAL OFFICE,05/07/2014,0.5,0.0, ,15.4,8.6,79,57,0.00,4.34
MELBOURNE REGIONAL OFFICE,06/07/2014,0.5,0.0, ,14.1,10.3,90,65,0.00,5.03
MELBOURNE REGIONAL OFFICE,07/07/2014,0.5,0.4,3.4,16.0,9.0,90,52,0.00,8.38
MELBOURNE REGIONAL OFFICE,08/07/2014,0.4,0.2,1.6,14.9,9.2,77,49,0.00,8.34
MELBOURNE REGIONAL OFFICE,09/07/2014,0.5,0.0,3.2,11.2,9.3,90,48,0.00,3.91
MELBOURNE REGIONAL OFFICE,10/07/2014,0.5,5.0,2.0,15.6,7.7,81,63,0.00,7.19
MELBOURNE REGIONAL OFFICE,11/07/2014,0.5,0.2,0.4,14.4,8.0,78,60,0.00,7.32
MELBOURNE REGIONAL OFFICE,12/07/2014,0.5,4.6, ,11.6,7.2,92,60,0.00,7.04
MELBOURNE REGIONAL OFFICE,13/07/2014,0.5,1.4, ,15.0,5.2,91,50,0.00,8.01
MELBOURNE REGIONAL OFFICE,14/07/2014,0.5,0.0,3.8,13.4,6.9,93,57,0.00,5.51
MELBOURNE REGIONAL OFFICE,15/07/2014,0.5,0.0,0.6,13.1,8.3,83,59,0.00,3.09
MELBOURNE REGIONAL OFFICE,16/07/2014,0.5,2.2,1.6,14.7,9.7,85,49,0.00,8.28
MELBOURNE REGIONAL OFFICE,17/07/2014,0.5,0.0,1.2,12.3,8.8,84,44,0.00,8.19
MELBOURNE REGIONAL OFFICE,18/07/2014,0.5,3.0,1.8,14.3,5.9,87,52,0.00,9.31
MELBOURNE REGIONAL OFFICE,19/07/2014,0.6,0.4, ,13.5,8.5,89,62,0.00,6.39
MELBOURNE REGIONAL OFFICE,20/07/2014,0.6,0.0, ,13.7,7.9,90,64,0.00,8.70
MELBOURNE REGIONAL OFFICE,21/07/2014,0.6,0.0,2.6,13.2,4.9,93,64,0.00,8.45
MELBOURNE REGIONAL OFFICE,22/07/2014,0.6,0.2,0.6,12.5,5.6,97,61,0.00,6.79
MELBOURNE REGIONAL OFFICE,23/07/2014,0.6,0.0,0.4,13.7,4.5,97,51,0.00,8.61
MELBOURNE REGIONAL OFFICE,24/07/2014,0.6,0.0,0.6,15.0,4.5,86,56,0.00,4.91
MELBOURNE REGIONAL OFFICE,25/07/2014,0.6,0.0, ,16.1,8.8,81,59,0.00,6.70
MELBOURNE REGIONAL OFFICE,26/07/2014,0.6,0.2, ,15.3,12.3,88,64,0.00,3.59
MELBOURNE REGIONAL OFFICE,27/07/2014,0.7,1.0, ,17.0,7.0,90,48,0.00,9.59
MELBOURNE REGIONAL OFFICE,28/07/2014,0.7,0.0,5.4,16.9,9.7,75,45,0.00,10.37
MELBOURNE REGIONAL OFFICE,29/07/2014,0.7,0.0,3.0,16.5,11.4,71,58,0.00,5.56
MELBOURNE REGIONAL OFFICE,30/07/2014,0.7,0.0,0.8,19.1,11.9,79,52,0.00,7.19
MELBOURNE REGIONAL OFFICE,31/07/2014,0.8,0.0,2.8,19.9,13.7,88,31,0.00,8.72
Totals:,,17,19.2,39,,,,,, 
