'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/03/2014,1.9,0.2, ,15.8,9.0,100,74,3.04,10.70
FALLS CREEK,02/03/2014,3.4,1.2, ,17.2,7.8,99,50,2.62,21.45
FALLS CREEK,03/03/2014,3.0,0.0, ,18.4,8.2,97,59,2.65,17.76
FALLS CREEK,04/03/2014,4.2,0.0, ,19.3,10.1,83,47,4.00,23.43
FALLS CREEK,05/03/2014,2.5,1.8, ,16.6,10.2,99,68,4.74,14.80
FALLS CREEK,06/03/2014,2.1,1.0, ,16.3,10.3,100,67,5.78,9.39
FALLS CREEK,07/03/2014,4.4,0.0, ,17.1,7.6,100,25,5.34,24.34
FALLS CREEK,08/03/2014,3.6,0.4, ,17.6,8.2,100,48,4.45,21.74
FALLS CREEK,09/03/2014,4.1,0.2, ,17.9,9.6,72,48,4.59,22.18
FALLS CREEK,10/03/2014,4.3,0.0, ,20.8,10.9,84,47,5.13,21.09
FALLS CREEK,11/03/2014,3.1,0.0, ,19.3,11.8,95,53,5.03,13.29
FALLS CREEK,12/03/2014,2.3,10.6, ,14.4,9.5,100,67,5.00,13.99
FALLS CREEK,13/03/2014,3.2,0.0, ,15.6,5.0,88,56,4.89,20.14
FALLS CREEK,14/03/2014,3.6,0.0, ,16.6,9.1,98,45,7.14,18.77
FALLS CREEK,15/03/2014,2.9,0.0, ,14.1,8.9,100,48,10.90,12.22
FALLS CREEK,16/03/2014,0.5,21.4, ,3.9,1.1,100,99,8.99,6.74
FALLS CREEK,17/03/2014,0.3,3.2, ,8.6,0.3,100,100,10.29,2.67
FALLS CREEK,18/03/2014,0.5,4.8, ,9.4,3.8,100,100,6.75,4.40
FALLS CREEK,19/03/2014,3.6,0.2, ,15.2,6.0,100,23,3.57,21.97
FALLS CREEK,20/03/2014,3.5,0.0, ,15.7,7.3,92,48,7.40,20.90
FALLS CREEK,21/03/2014,1.5,0.0, ,12.2,9.6,100,66,8.67,3.54
FALLS CREEK,22/03/2014,2.5,12.4, ,12.7,7.2,100,62,6.33,19.29
FALLS CREEK,23/03/2014,2.0,0.0, ,10.1,4.8,100,66,5.14,16.48
FALLS CREEK,24/03/2014,1.9,0.0, ,11.4,3.0,100,65,3.85,13.95
FALLS CREEK,25/03/2014,1.2,2.4, ,11.4,4.7,100,91,5.58,11.77
FALLS CREEK,26/03/2014,0.5,0.8, ,10.2,6.4,100,100,6.45,3.82
FALLS CREEK,27/03/2014,0.5,28.2, ,11.5,9.0,100,100,8.09,3.71
FALLS CREEK,28/03/2014,1.2,7.6, ,13.7,9.5,100,100,4.22,11.16
FALLS CREEK,29/03/2014,2.7,0.4, ,15.6,8.2,100,38,2.65,16.43
FALLS CREEK,30/03/2014,1.8,4.6, ,12.7,7.0,99,57,3.33,9.07
FALLS CREEK,31/03/2014,2.1,1.2, ,14.9,7.4,100,58,2.82,12.99
Totals:,,74.9,102.6, ,,,,,, 
