'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/11/2014,0.9,0.0, ,8.9,8.9,100,32,0.00,3.31
FALLS CREEK,02/11/2014,2.5,22.4, ,6.8,-4.5,98,48,0.00,22.77
FALLS CREEK,03/11/2014,3.2,0.0, ,13.0,-2.0,64,28,0.00,27.18
FALLS CREEK,04/11/2014,3.2,0.0, ,12.5,5.8,60,34,0.00,24.15
FALLS CREEK,05/11/2014,3.6,0.0, ,14.9,6.9,100,32,2.05,22.16
FALLS CREEK,06/11/2014,4.4,0.0, ,13.7,1.2,93,17,3.84,29.06
FALLS CREEK,07/11/2014,5.5,0.0, ,18.2,4.5,69,22,4.68,30.08
FALLS CREEK,08/11/2014,6.2,0.0, ,18.2,10.7,67,25,7.13,29.98
FALLS CREEK,09/11/2014,4.8,0.0, ,17.8,5.6,100,39,4.42,30.11
FALLS CREEK,10/11/2014,5.4,0.0, ,17.8,3.9,100,7,3.89,31.11
FALLS CREEK,11/11/2014,5.1,0.0, ,15.4,4.2,81,7,3.54,29.62
FALLS CREEK,12/11/2014,4.8,0.0, ,17.9,6.6,82,47,3.16,30.32
FALLS CREEK,13/11/2014,5.3,0.0, ,18.7,10.5,71,33,4.12,27.41
FALLS CREEK,14/11/2014,6.4,0.0, ,21.7,13.8,48,27,8.49,14.39
FALLS CREEK,15/11/2014,2.8,0.0, ,16.3,12.0,99,33,6.25,3.82
FALLS CREEK,16/11/2014,1.1,20.4, ,7.6,4.5,100,83,6.02,6.34
FALLS CREEK,17/11/2014,2.3,0.8, ,8.1,1.4,95,67,5.17,19.06
FALLS CREEK,18/11/2014,4.2,0.0, ,14.1,2.8,90,47,4.62,30.66
FALLS CREEK,19/11/2014,4.9,0.0, ,14.8,6.2,71,44,5.66,31.42
FALLS CREEK,20/11/2014,4.4,0.0, ,17.3,9.4,91,34,7.96,17.31
FALLS CREEK,21/11/2014,3.6,1.8, ,15.5,8.5,100,56,7.12,22.78
FALLS CREEK,22/11/2014,4.8,0.0, ,17.5,8.4,92,39,8.03,24.87
FALLS CREEK,23/11/2014,5.2,5.8, ,20.3,10.0,99,47,7.44,29.85
FALLS CREEK,24/11/2014,1.7,0.2, ,11.8,11.6,100,59,9.59,2.36
FALLS CREEK,25/11/2014,3.4,36.6, ,10.3,-0.3,100,60,4.20,30.93
FALLS CREEK,26/11/2014,3.6,0.0, ,14.3,2.9,100,59,4.45,26.46
FALLS CREEK,27/11/2014,4.6,0.0, ,15.6,1.7,100,15,3.36,27.15
FALLS CREEK,28/11/2014,4.8,0.0, ,16.5,4.2,100,38,3.41,32.27
FALLS CREEK,29/11/2014,4.9,0.0, ,17.8,7.1,100,46,4.26,31.82
FALLS CREEK,30/11/2014,4.2,0.0, ,17.0,10.0,97,52,6.54,25.12
Totals:,,121.8,88, ,,,,,, 
