'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/06/2015,0.3,19.4, ,-4.6,-7.1,100,91,9.87,7.76
FALLS CREEK,02/06/2015,0.9,0.2, ,0.4,-6.7,99,56,7.06,6.74
FALLS CREEK,03/06/2015,0.8,0.0, ,3.4,-6.0,92,25,1.38,8.68
FALLS CREEK,04/06/2015,1.1,0.0, ,-0.3,-4.0,99,38,6.27,6.04
FALLS CREEK,05/06/2015,0.8,0.2, ,3.4,-4.4,100,61,3.30,8.05
FALLS CREEK,06/06/2015,1.3,0.0, ,6.8,-2.5,91,35,3.39,8.20
FALLS CREEK,07/06/2015,0.6,0.0, ,1.4,0.3,100,75,8.68,4.55
FALLS CREEK,08/06/2015,0.2,0.0, ,2.3,-1.2,100,100,13.66,3.00
FALLS CREEK,09/06/2015,0.3,0.2, ,1.9,0.3,100,96,8.31,6.62
FALLS CREEK,10/06/2015,1.2,0.0, ,4.6,-5.0,100,45,5.62,9.46
FALLS CREEK,11/06/2015,1.4,0.0, ,10.9,-4.1,54,34,2.19,9.42
FALLS CREEK,12/06/2015,1.4,0.0, ,11.8,4.6,55,20,1.73,9.62
FALLS CREEK,13/06/2015,1.8,0.0, ,8.1,2.1,74,22,3.74,8.93
FALLS CREEK,14/06/2015,1.2,0.0, ,7.3,2.2,100,31,3.06,8.72
FALLS CREEK,15/06/2015,1.0,0.0, ,6.0,1.0,100,59,5.36,7.36
FALLS CREEK,16/06/2015,0.2,5.6, ,5.2,2.5,100,100,8.20,2.98
FALLS CREEK,17/06/2015,0.3,1.0, ,3.7,2.7,100,100,6.70,3.01
FALLS CREEK,18/06/2015,0.2,15.8, ,1.1,0.5,100,100,7.86,3.11
FALLS CREEK,19/06/2015,0.3,5.8, ,-0.1,-3.3,100,98,4.63,7.70
FALLS CREEK,20/06/2015,0.6,0.0, ,1.5,-6.8,100,70,4.33,9.40
FALLS CREEK,21/06/2015,1.0,0.0, ,3.1,-5.3,100,41,4.21,9.59
FALLS CREEK,22/06/2015,1.4,0.0, ,0.6,-4.5,100,31,8.58,7.32
FALLS CREEK,23/06/2015,0.2,0.0, ,3.7,-1.6,100,97,10.44,3.52
FALLS CREEK,24/06/2015,0.3,6.4, ,4.0,0.2,100,100,5.74,3.01
FALLS CREEK,25/06/2015,1.3,0.8, ,5.9,-0.6,100,30,4.21,9.22
FALLS CREEK,26/06/2015,1.3,0.0, ,7.3,-1.9,87,48,4.71,9.41
FALLS CREEK,27/06/2015,2.4,0.0, ,8.5,1.2,53,17,5.11,9.35
FALLS CREEK,28/06/2015,1.8,0.0, ,9.7,-1.1,87,9,3.30,9.35
FALLS CREEK,29/06/2015,1.5,0.0, ,9.9,0.7,69,22,2.52,9.61
FALLS CREEK,30/06/2015,0.8,0.0, ,2.9,-1.8,99,57,3.59,6.37
Totals:,,27.9,55.4, ,,,,,, 
