'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/04/2010,2.4,0.0, ,13.6,5.9,99,69,2.61,21.24
FALLS CREEK,02/04/2010,1.8,0.0, ,10.7,3.2,99,82,3.62,17.75
FALLS CREEK,03/04/2010,1.9,0.0, ,11.7,4.5,99,70,3.38,16.02
FALLS CREEK,04/04/2010,2.2,0.0, ,12.4,2.6,99,64,2.45,19.17
FALLS CREEK,05/04/2010,2.0,0.8, ,13.6,6.0,99,75,2.49,17.42
FALLS CREEK,06/04/2010,2.4,7.2, ,12.6,6.6,99,47,5.05,15.12
FALLS CREEK,07/04/2010,0.6,22.2, ,10.2,8.1,100,99,8.91,7.77
FALLS CREEK,08/04/2010,1.6,26.0, ,12.4,6.0,99,79,5.74,12.76
FALLS CREEK,09/04/2010,2.7,0.0, ,13.6,4.1,99,23,3.10,16.11
FALLS CREEK,10/04/2010,1.3,0.0, ,8.4,5.1,99,73,6.63,8.47
FALLS CREEK,11/04/2010,0.5,16.6, ,5.0,4.3,99,99,10.40,9.74
FALLS CREEK,12/04/2010,0.8,8.2, ,8.1,-2.1,99,99,4.89,12.07
FALLS CREEK,13/04/2010,3.3,0.0, ,13.3,-1.1,99,21,5.50,19.60
FALLS CREEK,14/04/2010,2.7,0.0, ,11.7,5.1,98,19,3.45,19.19
FALLS CREEK,15/04/2010,3.1,0.0, ,14.6,5.4,96,15,3.45,19.15
FALLS CREEK,16/04/2010,2.6,0.0, ,13.5,6.1,95,40,3.59,18.90
FALLS CREEK,17/04/2010,2.5,0.0, ,13.7,7.0,87,56,4.47,18.54
FALLS CREEK,18/04/2010,2.0,0.0, ,13.8,7.4,93,70,3.51,16.09
FALLS CREEK,19/04/2010,1.9,0.0, ,14.0,8.1,95,69,2.87,15.84
FALLS CREEK,20/04/2010,1.2,0.8, ,11.9,8.8,99,86,5.22,11.27
FALLS CREEK,21/04/2010,1.4,4.2, ,12.4,8.5,99,82,5.21,13.61
FALLS CREEK,22/04/2010,1.1,9.6, ,12.6,8.5,99,91,5.21,11.20
FALLS CREEK,23/04/2010,1.1,0.0, ,11.6,8.5,99,89,8.52,12.23
FALLS CREEK,24/04/2010,0.6,34.8, ,8.7,7.7,99,96,10.72,6.66
FALLS CREEK,25/04/2010,1.4,79.0, ,7.7,-0.1,99,66,5.34,14.77
FALLS CREEK,26/04/2010,2.2,0.4, ,7.3,-1.1,99,21,4.40,17.52
FALLS CREEK,27/04/2010,0.5,0.0, ,3.1,0.3,99,99,6.19,7.71
FALLS CREEK,28/04/2010,0.5,1.0, ,3.8,-0.2,99,99,10.87,12.43
FALLS CREEK,29/04/2010,0.5,4.0, ,5.5,-0.3,99,99,7.92,10.35
FALLS CREEK,30/04/2010,1.5,0.2, ,10.0,1.1,99,70,3.20,16.37
Totals:,,50.3,215, ,,,,,, 
