'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/03/2017,3.6,0.0, ,20.5,11.5,83,30,3.11,13.18
FALLS CREEK,02/03/2017,3.8,0.0, ,20.5,11.6,86,50,4.44,18.00
FALLS CREEK,03/03/2017,1.8,1.0, ,13.8,8.8,99,85,7.68,14.83
FALLS CREEK,04/03/2017,2.2,4.2, ,16.4,8.6,99,68,3.21,12.56
FALLS CREEK,05/03/2017,2.7,1.4, ,16.4,8.1,99,71,4.68,18.22
FALLS CREEK,06/03/2017,2.6,0.2, ,12.8,4.7,99,71,7.00,22.84
FALLS CREEK,07/03/2017,2.9,0.0, ,13.3,3.3,99,60,5.34,22.80
FALLS CREEK,08/03/2017,4.1,0.0, ,17.3,4.4,79,31,4.43,20.62
FALLS CREEK,09/03/2017,5.1,0.0, ,18.2,6.8,83,19,6.75,22.38
FALLS CREEK,10/03/2017,4.4,0.0, ,17.9,10.1,74,35,6.07,19.13
FALLS CREEK,11/03/2017,3.9,0.0, ,18.5,10.0,75,38,3.49,20.20
FALLS CREEK,12/03/2017,3.2,0.0, ,16.9,11.3,94,41,8.10,8.11
FALLS CREEK,13/03/2017,3.3,0.2, ,18.6,7.5,96,47,4.48,16.80
FALLS CREEK,14/03/2017,4.7,1.8, ,19.9,9.4,79,22,5.13,19.32
FALLS CREEK,15/03/2017,3.0,0.0, ,18.1,11.3,91,63,7.03,15.35
FALLS CREEK,16/03/2017,0.9,0.0, ,14.3,11.1,99,90,6.60,3.23
FALLS CREEK,17/03/2017,3.1,2.8, ,15.9,5.5,99,54,5.64,20.55
FALLS CREEK,18/03/2017,4.5,0.0, ,21.0,4.6,99,8,3.64,20.48
FALLS CREEK,19/03/2017,3.8,0.0, ,21.3,11.0,83,44,3.11,19.89
FALLS CREEK,20/03/2017,2.1,2.2, ,20.1,14.1,99,70,4.09,9.42
FALLS CREEK,21/03/2017,0.9,9.6, ,14.2,12.4,99,95,4.68,4.24
FALLS CREEK,22/03/2017,1.6,21.6, ,14.9,11.5,99,82,5.11,9.60
FALLS CREEK,23/03/2017,0.6,20.0, ,10.8,7.2,99,99,5.28,4.42
FALLS CREEK,24/03/2017,2.5,6.0, ,15.9,5.8,99,63,3.62,16.74
FALLS CREEK,25/03/2017,1.6,0.8, ,13.3,9.1,99,63,5.31,5.10
FALLS CREEK,26/03/2017,2.4,7.6, ,17.4,9.5,99,73,4.14,16.15
FALLS CREEK,27/03/2017,3.0,0.2, ,17.5,12.1,99,54,8.80,14.20
FALLS CREEK,28/03/2017,3.6,22.0, ,16.1,6.5,99,21,4.42,18.52
FALLS CREEK,29/03/2017,4.7,0.0, ,13.9,7.9,82,6,8.61,18.17
FALLS CREEK,30/03/2017,1.4,0.0, ,5.6,3.1,99,72,6.96,13.69
FALLS CREEK,31/03/2017,2.3,0.0, ,11.0,-2.2,99,53,4.91,17.88
Totals:,,90.3,101.6, ,,,,,, 
