'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/07/2014,0.3,0.0, ,0.7,-4.4,100,94,6.10,4.39
FALLS CREEK,02/07/2014,1.7,0.0, ,5.7,-3.2,100,30,7.12,6.00
FALLS CREEK,03/07/2014,2.1,0.0, ,5.6,-0.4,72,25,6.53,7.32
FALLS CREEK,04/07/2014,0.7,0.0, ,-0.6,-2.2,99,69,12.72,3.20
FALLS CREEK,05/07/2014,0.2,9.0, ,-0.2,-1.7,100,99,8.79,3.93
FALLS CREEK,06/07/2014,0.3,8.2, ,0.2,-1.2,100,99,4.53,3.71
FALLS CREEK,07/07/2014,0.3,0.2, ,2.1,-2.9,100,99,5.21,5.51
FALLS CREEK,08/07/2014,0.2,0.0, ,-1.1,-2.5,99,99,11.01,3.09
FALLS CREEK,09/07/2014,0.2,0.2, ,-2.7,-2.8,100,99,7.81,3.33
FALLS CREEK,10/07/2014,0.2,5.8, ,-0.4,-4.5,100,98,6.53,3.73
FALLS CREEK,11/07/2014,0.2,0.2, ,-0.5,-4.3,100,98,9.15,4.22
FALLS CREEK,12/07/2014,0.2,6.2, ,-0.9,-3.0,100,97,8.65,4.63
FALLS CREEK,13/07/2014,0.2,1.0, ,-1.6,-6.3,99,96,7.10,3.84
FALLS CREEK,14/07/2014,0.8,0.0, ,1.0,-5.9,99,60,6.07,7.22
FALLS CREEK,15/07/2014,0.5,0.0, ,0.1,-2.4,100,81,12.24,3.24
FALLS CREEK,16/07/2014,0.2,10.2, ,-0.2,-0.9,100,100,10.48,2.62
FALLS CREEK,17/07/2014,0.2,8.2, ,-3.0,-3.3,100,97,10.20,3.01
FALLS CREEK,18/07/2014,0.5,8.4, ,-3.0,-6.2,98,79,15.50,7.57
FALLS CREEK,19/07/2014,2.0,35.2, ,2.5,-5.1,98,23,13.56,8.76
FALLS CREEK,20/07/2014,1.5,0.8, ,4.6,-3.9,99,8,3.11,5.56
FALLS CREEK,21/07/2014,1.2,0.0, ,3.8,-2.0,79,25,2.50,7.55
FALLS CREEK,22/07/2014,1.8,0.0, ,4.5,-1.3,78,8,3.95,8.39
FALLS CREEK,23/07/2014,2.0,0.0, ,7.4,-1.5,51,13,3.28,7.64
FALLS CREEK,24/07/2014,1.6,0.0, ,1.9,-0.2,100,27,8.38,3.52
FALLS CREEK,25/07/2014,0.2,1.8, ,1.7,-0.3,100,100,10.54,2.80
FALLS CREEK,26/07/2014,0.2,3.8, ,1.1,0.0,100,100,7.75,3.89
FALLS CREEK,27/07/2014,0.3,3.0, ,1.3,-0.9,100,100,6.14,5.99
FALLS CREEK,28/07/2014,0.2,0.0, ,0.9,-1.5,100,100,9.86,4.88
FALLS CREEK,29/07/2014,0.2,0.0, ,2.7,-0.3,100,100,13.61,2.96
FALLS CREEK,30/07/2014,0.2,18.2, ,2.7,-0.6,100,100,13.49,3.07
FALLS CREEK,31/07/2014,0.8,7.6, ,3.3,1.1,100,75,16.58,3.02
Totals:,,21.2,128, ,,,,,, 
