'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/08/2011,0.4,0.2, ,4.4,0.9,99,99,7.74,8.03
FALLS CREEK,02/08/2011,0.9,0.0, ,5.5,2.1,99,78,9.79,9.61
FALLS CREEK,03/08/2011,1.3,0.0, ,8.0,3.0,89,73,9.07,10.73
FALLS CREEK,04/08/2011, ,0.0, ,6.9,4.7,90,74,11.71, 
FALLS CREEK,05/08/2011,1.0,0.0, ,5.6,2.5,99,76,12.44,10.11
FALLS CREEK,06/08/2011,0.3,15.6, ,2.5,-0.1,99,99,6.26,4.53
FALLS CREEK,07/08/2011,0.3,4.8, ,-0.6,-1.9,99,99,6.47,4.09
FALLS CREEK,08/08/2011,0.5,3.6, ,0.0,-3.9,99,99,1.78,8.52
FALLS CREEK,09/08/2011,0.4,1.4, ,-0.9,-4.4,99,99,4.21,7.29
FALLS CREEK,10/08/2011,0.3,0.0, ,2.0,-3.7,99,99,5.80,4.00
FALLS CREEK,11/08/2011,0.3,29.4, ,3.5,-1.3,99,99,11.33,9.04
FALLS CREEK,12/08/2011,1.6,3.0, ,6.0,-4.1,99,26,2.77,13.76
FALLS CREEK,13/08/2011,1.6,0.0, ,3.8,-1.9,99,9,2.92,11.87
FALLS CREEK,14/08/2011,1.0,0.0, ,5.2,-1.0,99,67,1.93,10.68
FALLS CREEK,15/08/2011,0.7,0.0, ,2.4,0.2,99,79,3.87,6.52
FALLS CREEK,16/08/2011,0.8,0.0, ,4.5,-0.1,99,84,6.10,9.42
FALLS CREEK,17/08/2011,0.6,0.6, ,3.3,0.9,99,83,11.89,3.05
FALLS CREEK,18/08/2011,0.5,14.0, ,1.1,-0.4,99,99,3.29,5.04
FALLS CREEK,19/08/2011,0.5,0.0, ,3.5,-1.2,99,99,8.71,11.43
FALLS CREEK,20/08/2011,1.5,0.0, ,6.2,-2.9,99,56,4.57,15.63
FALLS CREEK,21/08/2011,1.8,0.0, ,8.0,-2.4,90,26,1.95,16.04
FALLS CREEK,22/08/2011,2.3,0.0, ,11.0,0.2,83,3,2.20,16.19
FALLS CREEK,23/08/2011,2.4,0.0, ,10.4,4.6,78,6,2.36,16.05
FALLS CREEK,24/08/2011,3.3,0.0, ,8.7,5.5,58,3,5.08,16.78
FALLS CREEK,25/08/2011,2.0,0.0, ,4.4,-0.3,99,31,9.33,12.55
FALLS CREEK,26/08/2011,2.1,0.0, ,4.8,-0.2,99,21,4.78,17.11
FALLS CREEK,27/08/2011,1.5,0.0, ,4.0,-1.6,99,59,6.52,17.05
FALLS CREEK,28/08/2011,2.0,0.0, ,5.0,-2.9,99,23,4.15,17.13
FALLS CREEK,29/08/2011,0.5,0.0, ,1.5,-1.4,99,99,5.55,7.10
FALLS CREEK,30/08/2011,1.4,0.6, ,4.4,-3.4,99,61,2.63,17.25
FALLS CREEK,31/08/2011,1.5,0.0, ,6.6,-0.4,99,52,0.03,17.63
Totals:,,35.3,73.2, ,,,,,, 
