'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/12/2022,2.8,0.8, ,11.6,5.0,99,74,3.29,21.94
FALLS CREEK,02/12/2022,3.0,0.0, ,13.7,3.1,97,50,2.37,18.45
FALLS CREEK,03/12/2022,4.0,0.4, ,16.3,7.9,99,66,2.42,26.88
FALLS CREEK,04/12/2022,5.0,0.0, ,19.2,9.2,92,54,3.79,31.52
FALLS CREEK,05/12/2022,2.7,0.0, ,14.2,10.4,99,71,7.32,18.53
FALLS CREEK,06/12/2022,2.8,3.6, ,10.8,2.3,99,69,5.21,23.88
FALLS CREEK,07/12/2022,3.2,0.0, ,11.3,4.2,88,58,6.99,23.49
FALLS CREEK,08/12/2022,2.5,0.4, ,6.2,-4.4,94,55,7.19,25.35
FALLS CREEK,09/12/2022,3.1,0.0, ,9.7,-4.8,99,59,5.54,30.22
FALLS CREEK,10/12/2022,4.7,0.0, ,13.3,-0.8,82,24,4.18,32.23
FALLS CREEK,11/12/2022,3.5,0.2, ,13.9,6.5,99,53,8.34,22.89
FALLS CREEK,12/12/2022,0.7,24.6, ,4.5,4.4,99,95,10.36,7.39
FALLS CREEK,13/12/2022,0.7,13.2, ,1.8,-1.4,99,94,8.34,8.29
FALLS CREEK,14/12/2022,1.4,5.6, ,4.1,-4.7,99,85,8.05,20.25
FALLS CREEK,15/12/2022,1.6,8.0, ,4.8,-2.4,99,83,10.13,24.20
FALLS CREEK,16/12/2022,1.3,1.2, ,3.6,-2.2,99,92,8.40,19.80
FALLS CREEK,17/12/2022,2.4,5.2, ,7.8,-0.5,99,83,7.13,30.97
FALLS CREEK,18/12/2022,2.8,0.6, ,8.7,-0.9,99,74,6.93,32.45
FALLS CREEK,19/12/2022,5.2,0.0, ,13.8,1.2,87,14,5.40,32.47
FALLS CREEK,20/12/2022,4.9,0.0, ,15.4,2.6,99,14,3.21,30.44
FALLS CREEK,21/12/2022,4.3,0.0, ,16.0,5.2,96,53,3.56,29.16
FALLS CREEK,22/12/2022,2.4,0.0, ,12.4,8.1,99,72,4.58,15.82
FALLS CREEK,23/12/2022,4.3,1.2, ,15.5,6.4,98,61,3.67,31.64
FALLS CREEK,24/12/2022,4.9,0.0, ,17.2,9.2,99,45,5.53,31.49
FALLS CREEK,25/12/2022,6.4,0.0, ,19.8,10.0,60,35,6.03,32.48
FALLS CREEK,26/12/2022,5.4,0.0, ,21.5,13.4,78,48,4.65,26.87
FALLS CREEK,27/12/2022,6.5,6.2, ,22.0,13.4,59,38,4.36,31.69
FALLS CREEK,28/12/2022,4.8,0.0, ,17.9,12.5,99,35,9.23,21.82
FALLS CREEK,29/12/2022,3.6,3.0, ,15.6,10.9,99,66,5.73,24.79
FALLS CREEK,30/12/2022,2.9,0.2, ,15.2,9.7,99,61,5.44,15.87
FALLS CREEK,31/12/2022,4.2,19.2, ,17.1,8.1,99,64,4.32,29.57
Totals:,,108,93.6, ,,,,,, 
