'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/06/2021,1.7,0.0, ,3.5,1.3,95,18,6.43,4.56
FALLS CREEK,02/06/2021,1.0,0.0, ,5.8,0.8,95,70,6.38,9.05
FALLS CREEK,03/06/2021,0.5,4.4, ,5.7,1.3,99,90,3.08,3.81
FALLS CREEK,04/06/2021,0.9,4.6, ,2.2,0.6,98,61,5.88,7.03
FALLS CREEK,05/06/2021,1.6,0.6, ,2.2,-5.5,98,14,5.85,8.32
FALLS CREEK,06/06/2021,0.2,0.0, ,2.6,-3.8,99,98,8.35,4.29
FALLS CREEK,07/06/2021,0.2,10.4, ,1.4,0.1,99,99,11.91,2.24
FALLS CREEK,08/06/2021,0.2,3.0, ,-0.1,-0.5,99,97,9.83,1.87
FALLS CREEK,09/06/2021,0.3,0.0, ,2.0,-4.6,99,96,8.75,3.20
FALLS CREEK,10/06/2021,0.2,23.0, ,0.5,-2.9,99,98,8.33,6.34
FALLS CREEK,11/06/2021,0.2,9.0, ,2.3,-2.1,99,99,7.61,5.50
FALLS CREEK,12/06/2021,0.2,16.4, ,0.2,-1.4,99,99,6.15,3.29
FALLS CREEK,13/06/2021,0.3,9.8, ,1.6,-0.3,99,98,2.42,2.89
FALLS CREEK,14/06/2021,0.4,2.6, ,4.1,0.1,99,91,2.27,5.94
FALLS CREEK,15/06/2021,0.5,0.4, ,1.6,-0.3,99,86,3.83,3.64
FALLS CREEK,16/06/2021,0.4,0.4, ,1.8,0.1,99,89,6.90,2.19
FALLS CREEK,17/06/2021,0.3,3.4, ,-0.6,-2.6,99,98,4.62,3.62
FALLS CREEK,18/06/2021,0.4,5.0, ,0.6,-3.9,99,89,11.17,4.70
FALLS CREEK,19/06/2021,0.2,5.8, ,0.3,-1.5,99,98,14.99,6.25
FALLS CREEK,20/06/2021,0.4,4.2, ,0.2,-2.3,99,84,5.47,7.80
FALLS CREEK,21/06/2021,0.9,2.0, ,3.4,-2.5,99,28,2.38,8.17
FALLS CREEK,22/06/2021,1.2,0.2, ,2.8,-1.2,99,37,4.80,6.38
FALLS CREEK,23/06/2021,1.0,0.2, ,4.0,-0.7,99,67,11.54,3.26
FALLS CREEK,24/06/2021,0.2,77.8, ,4.0,0.9,99,99,11.10,0.58
FALLS CREEK,25/06/2021,0.2,29.0, ,0.0,-0.3,99,99,10.67,2.56
FALLS CREEK,26/06/2021,0.3,2.6, ,-0.2,-1.8,99,97,6.97,4.06
FALLS CREEK,27/06/2021,0.3,4.2, ,1.0,-3.4,99,97,5.06,5.03
FALLS CREEK,28/06/2021,1.1,8.2, ,2.9,-3.3,99,31,3.46,8.17
FALLS CREEK,29/06/2021,1.0,6.6, ,3.0,-0.8,99,52,5.10,6.94
FALLS CREEK,30/06/2021,0.5,1.6, ,2.5,-0.9,99,85,9.86,2.20
Totals:,,16.8,235.4, ,,,,,, 
