'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/10/2017,2.0,0.0, ,5.9,-2.7,99,66,3.91,21.64
FALLS CREEK,02/10/2017,2.6,0.0, ,9.8,1.3,99,52,3.12,22.60
FALLS CREEK,03/10/2017,3.2,0.0, ,9.6,2.9,89,31,5.06,22.78
FALLS CREEK,04/10/2017,3.9,0.0, ,12.5,3.7,78,13,3.88,22.88
FALLS CREEK,05/10/2017,2.1,0.0, ,7.7,5.7,98,40,7.47,7.80
FALLS CREEK,06/10/2017,1.4,1.6, ,3.5,-0.6,99,77,8.27,17.14
FALLS CREEK,07/10/2017,3.3,0.0, ,10.9,-1.5,99,16,4.09,20.95
FALLS CREEK,08/10/2017,2.1,0.0, ,8.0,2.3,99,36,6.51,7.11
FALLS CREEK,09/10/2017,2.4,28.6, ,9.0,4.1,99,45,8.01,13.43
FALLS CREEK,10/10/2017,3.6,4.0, ,10.4,2.6,80,18,3.85,24.11
FALLS CREEK,11/10/2017,4.0,0.0, ,12.5,3.9,99,25,10.00,22.70
FALLS CREEK,12/10/2017,1.7,41.8, ,4.3,-0.1,99,76,7.98,22.14
FALLS CREEK,13/10/2017,1.3,0.0, ,6.4,0.3,99,82,5.38,11.82
FALLS CREEK,14/10/2017,3.3,0.0, ,13.2,-0.7,99,34,2.14,24.91
FALLS CREEK,15/10/2017,3.7,0.0, ,15.6,4.7,87,47,3.20,24.97
FALLS CREEK,16/10/2017,3.8,0.0, ,17.2,6.6,85,52,2.36,25.29
FALLS CREEK,17/10/2017,3.5,0.0, ,18.1,8.4,76,25,0.00,25.46
FALLS CREEK,18/10/2017,3.6,0.0, ,18.3,9.9,78,28,0.00,25.64
FALLS CREEK,19/10/2017,0.9,0.0, ,10.9,8.2,99,65,0.00,3.54
FALLS CREEK,20/10/2017,2.7,54.4, ,6.4,3.5,99,26,0.00,22.43
FALLS CREEK,21/10/2017,2.9,0.0, ,10.4,-1.1,99,16,0.00,25.67
FALLS CREEK,22/10/2017,2.2,0.0, ,7.5,-0.8,99,62,0.00,17.56
FALLS CREEK,23/10/2017,3.2,0.0, ,13.1,0.1,98,34,0.00,26.62
FALLS CREEK,24/10/2017,3.2,0.0, ,10.2,5.0,93,71,0.00,24.42
FALLS CREEK,25/10/2017,2.2,6.2, ,10.0,5.5,99,74,0.00,15.21
FALLS CREEK,26/10/2017,2.0,3.4, ,9.3,4.8,99,64,0.00,13.17
FALLS CREEK,27/10/2017,3.6,0.6, ,12.1,3.0,99,66,0.00,27.14
FALLS CREEK,28/10/2017,2.4,0.2, ,13.3,6.3,99,62,0.00,15.94
FALLS CREEK,29/10/2017,2.5,32.2, ,10.4,6.3,99,61,0.00,17.21
FALLS CREEK,30/10/2017,1.6,1.6, ,1.9,0.7,99,57,0.00,12.59
FALLS CREEK,31/10/2017,2.0,8.8, ,3.8,-4.1,99,77,0.00,17.55
Totals:,,82.9,183.4, ,,,,,, 
