'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/12/2015,2.9,0.0, ,14.8,7.5,92,55,11.30,9.58
FALLS CREEK,02/12/2015,3.5,6.6, ,10.4,-2.3,99,53,4.45,31.88
FALLS CREEK,03/12/2015,4.7,0.2, ,16.2,-1.2,83,41,4.69,32.67
FALLS CREEK,04/12/2015,4.9,0.0, ,18.9,7.2,76,44,3.29,28.67
FALLS CREEK,05/12/2015,5.1,0.0, ,21.1,10.1,65,36,2.67,25.84
FALLS CREEK,06/12/2015,4.9,0.0, ,20.5,12.1,74,41,3.94,22.59
FALLS CREEK,07/12/2015,2.6,0.0, ,17.3,12.3,67,45,3.05,5.92
FALLS CREEK,08/12/2015,1.9,2.8, ,12.6,10.7,100,57,9.47,3.27
FALLS CREEK,09/12/2015,4.3,29.0, ,15.9,9.3,100,56,8.68,30.38
FALLS CREEK,10/12/2015,5.0,0.2, ,15.5,8.7,75,49,7.53,30.99
FALLS CREEK,11/12/2015,3.8,0.0, ,11.7,6.7,84,55,8.23,26.73
FALLS CREEK,12/12/2015,4.6,0.0, ,12.4,-2.3,83,22,4.30,33.97
FALLS CREEK,13/12/2015,4.5,0.0, ,13.4,3.8,79,41,5.09,31.13
FALLS CREEK,14/12/2015,6.1,0.0, ,18.3,8.0,62,30,4.72,34.03
FALLS CREEK,15/12/2015,4.5,0.0, ,18.1,9.9,100,22,4.39,20.29
FALLS CREEK,16/12/2015,5.4,2.4, ,19.6,6.7,100,35,4.21,31.39
FALLS CREEK,17/12/2015,5.4,0.0, ,20.5,9.1,100,52,3.32,33.62
FALLS CREEK,18/12/2015,6.6,0.0, ,21.6,13.3,57,46,5.40,33.10
FALLS CREEK,19/12/2015,7.8,0.0, ,23.2,15.6,57,34,8.68,31.60
FALLS CREEK,20/12/2015,6.3,0.0, ,24.2,16.7,100,32,10.47,22.77
FALLS CREEK,21/12/2015,4.3,21.2, ,16.4,8.2,100,35,5.12,22.88
FALLS CREEK,22/12/2015,3.4,0.2, ,15.9,5.1,100,63,2.58,22.45
FALLS CREEK,23/12/2015,2.7,2.0, ,14.7,7.3,100,69,3.48,16.90
FALLS CREEK,24/12/2015,5.6,19.4, ,20.0,7.3,100,30,2.96,33.58
FALLS CREEK,25/12/2015,5.4,0.0, ,17.3,8.4,86,46,5.88,34.72
FALLS CREEK,26/12/2015,1.9,2.8, ,11.7,9.3,100,54,9.09,3.02
FALLS CREEK,27/12/2015,3.4,43.0, ,9.7,-1.2,100,58,6.91,34.97
FALLS CREEK,28/12/2015,4.4,0.0, ,15.7,-0.2,100,44,3.39,32.19
FALLS CREEK,29/12/2015,5.7,0.0, ,19.4,6.3,86,28,3.24,34.05
FALLS CREEK,30/12/2015,6.2,0.0, ,20.3,10.3,65,30,3.20,34.17
FALLS CREEK,31/12/2015,6.0,0.0, ,21.6,13.7,51,34,3.36,28.54
Totals:,,143.8,129.8, ,,,,,, 
