'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/03/2009,3.9,0.0, ,19.5,7.2,99,49,2.94,23.75
FALLS CREEK,02/03/2009,4.6,0.0, ,17.3,8.7,75,39,5.62,25.16
FALLS CREEK,03/03/2009,3.2,0.2, ,15.4,9.5,99,50,11.98,14.65
FALLS CREEK,04/03/2009,1.8,8.6, ,6.2,1.5,99,69,10.05,18.31
FALLS CREEK,05/03/2009,2.8,0.0, ,9.6,-0.9,99,54,5.75,25.74
FALLS CREEK,06/03/2009,3.7,0.0, ,12.9,-1.8,98,24,3.87,26.41
FALLS CREEK,07/03/2009,3.7,0.0, ,15.0,5.6,93,43,3.70,26.27
FALLS CREEK,08/03/2009,3.8,0.0, ,17.8,4.3,97,42,2.82,25.13
FALLS CREEK,09/03/2009,4.0,0.0, ,18.6,7.4,91,46,4.23,24.52
FALLS CREEK,10/03/2009,2.9,0.0, ,16.0,9.4,99,52,4.22,16.23
FALLS CREEK,11/03/2009,2.9,5.2, ,16.8,8.9,99,61,2.38,19.13
FALLS CREEK,12/03/2009,2.1,0.0, ,13.8,9.8,99,65,5.82,11.89
FALLS CREEK,13/03/2009,2.2,13.0, ,15.1,9.5,99,87,3.62,17.24
FALLS CREEK,14/03/2009,1.0,4.0, ,10.8,10.1,99,97,8.79,9.76
FALLS CREEK,15/03/2009,1.2,18.8, ,4.1,-1.1,99,80,8.41,14.76
FALLS CREEK,16/03/2009,1.4,0.0, ,6.6,-0.3,99,77,8.12,15.83
FALLS CREEK,17/03/2009,3.3,0.0, ,14.5,1.2,99,38,3.46,23.80
FALLS CREEK,18/03/2009,3.5,0.0, ,15.0,3.7,88,42,5.53,21.29
FALLS CREEK,19/03/2009,4.7,0.0, ,16.5,8.0,52,34,5.57,24.12
FALLS CREEK,20/03/2009, ,0.0, ,19.7,8.2,43,31,3.30, 
FALLS CREEK,21/03/2009, ,0.0, ,19.1,11.4,63,31,3.82, 
FALLS CREEK,22/03/2009, ,0.0, ,15.2,10.9,93,45,7.20, 
FALLS CREEK,23/03/2009,4.3,2.8, ,17.7,8.6,79,47,8.87,22.57
FALLS CREEK,24/03/2009,4.9,0.0, ,16.0,9.4,65,24,7.40,21.33
FALLS CREEK,25/03/2009,2.5,1.8, ,11.5,8.6,99,35,7.54,7.65
FALLS CREEK,26/03/2009,2.8,16.8, ,15.2,8.6,99,59,6.43,18.36
FALLS CREEK,27/03/2009, ,0.2, ,15.0,0.5,99,16,3.26, 
FALLS CREEK,28/03/2009, ,0.0, ,15.6,7.6,65,36,3.85, 
FALLS CREEK,29/03/2009, ,0.0, ,19.9,10.2,74,33,4.83, 
FALLS CREEK,30/03/2009, , , ,19.1, ,99,33,3.56,21.30
FALLS CREEK,31/03/2009,3.2,0.0, ,17.3,5.7,99,37,3.38,20.21
Totals:,,74.4,71.4, ,,,,,, 
