'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/03/2016,4.3,0.2, ,18.6,10.3,93,46,7.08,22.84
FALLS CREEK,02/03/2016,5.8,0.0, ,22.1,12.3,53,35,5.60,24.18
FALLS CREEK,03/03/2016,4.7,0.0, ,24.0,15.1,75,31,4.05,17.14
FALLS CREEK,04/03/2016,5.1,10.8, ,22.3,13.5,64,44,4.97,23.19
FALLS CREEK,05/03/2016,5.3,0.0, ,23.9,15.8,63,42,4.75,22.24
FALLS CREEK,06/03/2016,5.3,0.0, ,24.5,16.9,67,38,4.65,20.78
FALLS CREEK,07/03/2016,4.8,0.0, ,25.3,16.3,88,34,4.33,18.33
FALLS CREEK,08/03/2016,5.5,0.0, ,24.7,14.5,59,27,3.98,22.44
FALLS CREEK,09/03/2016,5.0,0.0, ,20.7,13.9,70,36,6.39,19.20
FALLS CREEK,10/03/2016,2.9,1.8, ,20.2,13.7,99,57,4.19,13.60
FALLS CREEK,11/03/2016,0.9,12.4, ,14.4,11.9,100,90,5.18,3.84
FALLS CREEK,12/03/2016,2.2,7.4, ,18.2,12.9,100,76,3.54,12.09
FALLS CREEK,13/03/2016,3.4,3.6, ,19.9,11.5,100,59,3.29,20.42
FALLS CREEK,14/03/2016,4.2,0.0, ,20.2,11.8,100,32,4.21,21.36
FALLS CREEK,15/03/2016,1.3,3.8, ,11.7,8.6,100,99,4.83,12.98
FALLS CREEK,16/03/2016,2.6,1.4, ,17.4,7.2,100,63,2.59,16.36
FALLS CREEK,17/03/2016,3.4,0.0, ,17.9,9.7,92,51,4.73,18.88
FALLS CREEK,18/03/2016,1.6,22.0, ,12.3,10.5,100,67,10.65,3.37
FALLS CREEK,19/03/2016,1.5,24.8, ,8.3,-0.2,100,73,6.13,13.38
FALLS CREEK,20/03/2016,1.5,0.0, ,7.9,-0.5,100,76,4.27,15.01
FALLS CREEK,21/03/2016,1.7,0.0, ,9.3,2.1,100,76,5.79,16.18
FALLS CREEK,22/03/2016,2.2,1.2, ,12.6,2.1,100,68,3.53,18.31
FALLS CREEK,23/03/2016,2.3,0.0, ,13.1,4.1,83,61,3.22,15.24
FALLS CREEK,24/03/2016,1.6,0.0, ,10.8,7.4,85,68,5.13,5.24
FALLS CREEK,25/03/2016,2.2,0.2, ,13.7,7.3,95,66,4.83,13.87
FALLS CREEK,26/03/2016,3.5,0.0, ,14.7,7.1,99,9,3.19,21.08
FALLS CREEK,27/03/2016,2.4,0.0, ,13.4,4.8,100,65,3.54,19.81
FALLS CREEK,28/03/2016,1.8,0.0, ,12.0,6.0,100,66,5.92,10.76
FALLS CREEK,29/03/2016,1.9,0.0, ,12.5,5.0,100,59,3.15,12.64
FALLS CREEK,30/03/2016,0.6,2.0, ,6.8,4.0,100,93,5.27,3.90
FALLS CREEK,31/03/2016,2.2,0.6, ,12.3,2.9,100,66,2.98,19.06
Totals:,,93.7,92.2, ,,,,,, 
