'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/08/2021,1.3,27.6, ,1.7,-1.2,99,40,6.00,11.16
FALLS CREEK,02/08/2021,1.5,0.0, ,1.4,-3.8,98,32,7.83,11.75
FALLS CREEK,03/08/2021,0.3,0.2, ,-1.0,-2.6,99,96,8.41,3.73
FALLS CREEK,04/08/2021,0.4,0.0, ,0.0,-4.7,99,96,6.28,7.54
FALLS CREEK,05/08/2021,0.5,5.2, ,4.0,-3.5,99,92,6.98,7.85
FALLS CREEK,06/08/2021,1.1,7.2, ,1.9,-2.6,99,47,4.64,9.09
FALLS CREEK,07/08/2021,0.5,2.4, ,0.1,-2.7,99,89,6.35,7.00
FALLS CREEK,08/08/2021,0.6,1.0, ,0.9,-3.2,99,85,4.84,10.21
FALLS CREEK,09/08/2021,0.4,0.6, ,1.3,-0.8,99,95,8.70,6.80
FALLS CREEK,10/08/2021,0.6,1.0, ,3.0,-0.7,99,87,11.16,5.55
FALLS CREEK,11/08/2021,0.8,0.0, ,5.2,-0.5,99,80,12.99,6.32
FALLS CREEK,12/08/2021,0.4,4.4, ,-0.2,-3.3,99,97,7.23,9.28
FALLS CREEK,13/08/2021,0.5,3.8, ,0.8,-2.0,99,93,7.58,8.96
FALLS CREEK,14/08/2021,0.7,0.6, ,1.4,-2.8,99,88,4.44,9.53
FALLS CREEK,15/08/2021,0.4,0.4, ,-0.3,-1.5,99,90,9.45,4.66
FALLS CREEK,16/08/2021,0.4,1.0, ,-0.2,-1.5,99,96,7.71,5.03
FALLS CREEK,17/08/2021,1.8,1.0, ,5.9,-3.5,99,39,6.13,12.63
FALLS CREEK,18/08/2021,1.9,2.0, ,5.8,-2.6,99,18,3.73,13.96
FALLS CREEK,19/08/2021,1.8,0.0, ,4.9,-1.7,99,25,4.52,13.91
FALLS CREEK,20/08/2021,0.5,0.4, ,1.2,-0.9,99,90,9.89,8.23
FALLS CREEK,21/08/2021,0.4,3.6, ,2.2,0.1,99,99,8.85,6.99
FALLS CREEK,22/08/2021,1.0,0.4, ,5.3,0.7,99,78,10.19,12.20
FALLS CREEK,23/08/2021,0.7,19.4, ,1.9,1.2,99,78,8.62,4.57
FALLS CREEK,24/08/2021,0.4,5.2, ,-2.1,-4.6,98,95,16.35,11.66
FALLS CREEK,25/08/2021,0.4,0.2, ,-1.3,-6.5,99,94,17.58,12.19
FALLS CREEK,26/08/2021,0.6,5.2, ,0.1,-3.6,99,98,7.04,12.57
FALLS CREEK,27/08/2021,0.6,10.2, ,0.2,-2.5,99,99,1.84,6.60
FALLS CREEK,28/08/2021,0.9,5.2, ,2.0,-3.2,99,87,4.13,12.71
FALLS CREEK,29/08/2021,0.8,0.6, ,0.4,-1.9,99,72,7.01,5.79
FALLS CREEK,30/08/2021, ,3.2, , ,-2.4,99,98,6.98,9.63
FALLS CREEK,31/08/2021, , , ,5.2, ,99,89,9.83,15.58
Totals:,,22.2,112, ,,,,,, 
