'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/11/2009,4.7, , ,19.6,12.9,85,63,5.94,28.60
FALLS CREEK,02/11/2009,5.1, , ,21.0,14.5,88,47,4.19,27.00
FALLS CREEK,03/11/2009,3.0,0.0, ,13.3,13.0,98,61,9.51,18.63
FALLS CREEK,04/11/2009,3.9,1.4, ,11.0,3.3,99,37,3.87,31.11
FALLS CREEK,05/11/2009,3.7,0.0, ,12.5,0.7,99,54,3.36,30.61
FALLS CREEK,06/11/2009,4.2,0.0, ,16.4,1.9,98,51,3.04,31.14
FALLS CREEK,07/11/2009,4.9,0.0, ,19.0,7.9,93,37,2.33,30.90
FALLS CREEK,08/11/2009, , , ,20.1, ,82,44,4.17,29.49
FALLS CREEK,09/11/2009,5.8,0.0, ,21.5,10.0,75,35,3.91,30.76
FALLS CREEK,10/11/2009,6.5,0.0, ,22.4,10.7,63,34,5.95,30.20
FALLS CREEK,11/11/2009,6.0,0.0, ,22.8,11.8,59,21,3.38,27.99
FALLS CREEK,12/11/2009, ,0.8, ,21.2,14.3,99,31,4.79, 
FALLS CREEK,13/11/2009,5.8,0.0, ,20.8,5.4,99,26,4.41,32.56
FALLS CREEK,14/11/2009,5.8,0.0, ,22.2,9.8,74,34,3.64,30.20
FALLS CREEK,15/11/2009,5.7,0.0, ,21.7,13.7,80,30,3.40,29.07
FALLS CREEK,16/11/2009, ,0.0, ,18.2,13.8,99,21,7.41, 
FALLS CREEK,17/11/2009, ,1.8, ,17.3,2.3,99,40,4.28, 
FALLS CREEK,18/11/2009, ,0.0, ,19.6,6.3,68,42,5.29, 
FALLS CREEK,19/11/2009, ,0.0, ,23.4,12.9,59,31,7.81, 
FALLS CREEK,20/11/2009, ,0.0, ,23.3,16.5,99,18,6.66, 
FALLS CREEK,21/11/2009, ,14.2, ,12.5,10.9,99,90,6.38, 
FALLS CREEK,22/11/2009, ,58.8, ,12.4,9.8,99,99,9.91, 
FALLS CREEK,23/11/2009, ,25.6, ,11.9,2.3,99,28,4.07, 
FALLS CREEK,24/11/2009, ,0.0, ,15.2,3.4,100,51,2.60, 
FALLS CREEK,25/11/2009, ,0.0, ,19.0,10.9,99,68,3.83, 
FALLS CREEK,26/11/2009, ,1.8, ,19.1,12.8,99,54,7.89, 
FALLS CREEK,27/11/2009, ,23.0, ,11.5,6.8,100,99,7.98, 
FALLS CREEK,28/11/2009,3.0,1.2, ,10.6,5.2,100,64,10.68,28.64
FALLS CREEK,29/11/2009,1.6,9.4, ,7.6,1.2,99,91,6.30,18.70
FALLS CREEK,30/11/2009,1.4,8.6, ,5.8,2.1,99,99,9.96,23.28
Totals:,,71.1,146.6, ,,,,,, 
