'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FALLS CREEK Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FALLS CREEK,01/05/2010,1.0,0.0, ,6.9,3.6,99,84,8.10,14.15
FALLS CREEK,02/05/2010,1.6,0.0, ,9.1,2.7,99,60,4.68,16.04
FALLS CREEK,03/05/2010,1.6,0.0, ,10.0,4.6,98,66,5.39,16.14
FALLS CREEK,04/05/2010,1.2,0.6, ,7.6,5.3,99,72,11.51,7.28
FALLS CREEK,05/05/2010,0.4,7.8, ,0.1,-1.4,99,99,6.47,10.67
FALLS CREEK,06/05/2010,0.4,1.2, ,2.6,-1.8,99,99,5.94,9.54
FALLS CREEK,07/05/2010,0.7,0.0, ,5.4,-0.9,99,89,6.40,10.54
FALLS CREEK,08/05/2010,1.8,0.2, ,9.1,1.7,99,30,3.62,12.59
FALLS CREEK,09/05/2010,2.1,0.0, ,10.0,3.8,99,16,3.56,15.21
FALLS CREEK,10/05/2010,2.2,0.0, ,7.6,3.1,99,22,6.88,14.04
FALLS CREEK,11/05/2010,0.7,0.0, ,1.4,1.4,99,80,9.02,10.16
FALLS CREEK,12/05/2010,0.8,0.8, ,1.9,-4.3,99,75,7.80,14.07
FALLS CREEK,13/05/2010,0.5,0.0, ,4.2,-2.7,99,94,10.89,13.15
FALLS CREEK,14/05/2010,1.4,0.0, ,6.3,-0.2,99,57,6.56,14.49
FALLS CREEK,15/05/2010,1.4,0.0, ,9.0,0.0,98,36,1.94,14.28
FALLS CREEK,16/05/2010,1.7,0.0, ,10.1,1.7,94,31,2.89,14.44
FALLS CREEK,17/05/2010,1.5,0.0, ,8.8,2.5,99,33,2.81,13.41
FALLS CREEK,18/05/2010,1.3,0.0, ,8.4,0.8,94,48,2.37,14.11
FALLS CREEK,19/05/2010,1.1,0.0, ,7.1,0.8,99,63,3.10,14.09
FALLS CREEK,20/05/2010,1.2,0.0, ,7.3,0.5,99,30,2.10,13.35
FALLS CREEK,21/05/2010,0.6,0.0, ,3.2,-2.1,99,84,3.11,11.97
FALLS CREEK,22/05/2010,0.9,0.0, ,5.7,-3.0,99,68,2.29,13.74
FALLS CREEK,23/05/2010,1.1,0.0, ,6.0,-1.8,99,66,4.22,13.67
FALLS CREEK,24/05/2010,1.3,0.0, ,6.4,-0.7,99,59,8.10,8.39
FALLS CREEK,25/05/2010,0.4,4.4, ,4.8,2.1,99,99,5.99,7.07
FALLS CREEK,26/05/2010,0.4,1.4, ,3.9,2.6,99,99,6.50,11.11
FALLS CREEK,27/05/2010,0.6,0.0, ,6.3,1.8,99,88,2.11,9.38
FALLS CREEK,28/05/2010,0.4,0.2, ,4.1,2.4,99,98,7.69,7.80
FALLS CREEK,29/05/2010,0.3,6.8, ,4.0,2.2,99,99,5.66,6.58
FALLS CREEK,30/05/2010,0.3,6.6, ,4.9,2.1,99,99,12.20,8.68
FALLS CREEK,31/05/2010,0.4,17.8, ,4.4,1.3,99,99,7.67,12.38
Totals:,,31.3,47.8, ,,,,,, 
