'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/12/2018,7.1,0.0, ,28.5,12.8,84,33,4.81,30.99
RHYLL,02/12/2018,3.6,12.2, ,18.3,11.8,94,49,4.41,18.09
RHYLL,03/12/2018,3.0,0.2, ,18.9,12.0,85,63,5.12,12.62
RHYLL,04/12/2018,4.0,1.0, ,19.7,12.3,90,58,2.53,23.68
RHYLL,05/12/2018,4.9,0.0, ,21.1,12.9,85,60,3.92,29.86
RHYLL,06/12/2018,7.1,0.0, ,31.7,13.1,100,35,3.75,31.16
RHYLL,07/12/2018,8.3,0.0, ,32.8,20.4,76,33,6.44,25.38
RHYLL,08/12/2018,3.3,0.0, ,26.5,19.9,100,58,3.06,12.90
RHYLL,09/12/2018, ,1.0, ,21.5, ,100,63,2.27,23.50
RHYLL,10/12/2018, ,0.2, , ,13.9,100,61,2.85,26.51
RHYLL,11/12/2018,5.4,0.0, ,23.3,13.3,82,62,4.28,31.79
RHYLL,12/12/2018, ,0.0, , ,15.9,88,32,4.01,27.81
RHYLL,13/12/2018, ,9.6, , , ,100,71,4.23,1.32
RHYLL,16/12/2018, ,33.8, , , ,100,100,3.40,23.44
RHYLL,17/12/2018, ,1.0, , , ,100,70,2.95,24.36
RHYLL,18/12/2018,4.1,0.0, ,21.7,15.3,88,65,2.55,22.93
RHYLL,19/12/2018,4.8,0.2, ,27.3,16.1,88,59,3.82,21.81
RHYLL,20/12/2018,3.3,0.0, ,21.5,17.4,94,72,4.08,17.11
RHYLL,21/12/2018,4.0,1.4, ,23.4,15.5,95,56,5.45,16.62
RHYLL,22/12/2018,4.6,1.2, ,20.2,14.4,77,52,3.84,23.58
RHYLL,23/12/2018, ,0.0, , ,13.0,82,54,2.26,32.10
RHYLL,24/12/2018, ,0.0, ,30.1, ,100,36,3.40,32.09
RHYLL,25/12/2018,5.3,0.0, ,23.6,16.1,85,54,2.49,29.07
RHYLL,26/12/2018,5.5,0.0, ,24.1,14.8,100,52,2.48,32.13
RHYLL,27/12/2018,6.1,0.0, ,30.2,16.4,87,38,2.30,28.13
RHYLL,28/12/2018,7.2,0.0, ,34.2,20.6,85,33,3.67,25.63
RHYLL,29/12/2018,2.5,1.0, ,22.3,19.7,91,57,3.28,6.86
RHYLL,30/12/2018,3.7,2.0, ,21.6,16.8,92,59,3.54,17.70
RHYLL,31/12/2018,5.1,0.0, ,22.8,16.4,84,60,2.36,29.35
Totals:,,102.9,64.8, ,,,,,, 
