'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/03/2016,4.4,0.0, ,31.5,17.8,96,37,1.17,22.02
RHYLL,02/03/2016,4.5,0.0, ,29.7,18.0,86,47,1.64,22.35
RHYLL,03/03/2016,3.9,0.0, ,24.5,16.6,88,58,1.82,22.13
RHYLL,04/03/2016,4.2,0.0, ,31.5,17.2,95,55,1.02,22.26
RHYLL,05/03/2016,1.6,0.0, ,23.1,19.4,98,66,0.52,6.51
RHYLL,06/03/2016,3.1,0.0, ,25.7,17.9,92,65,1.40,16.24
RHYLL,07/03/2016,2.5,1.4, ,24.9,18.6,98,67,1.66,12.04
RHYLL,08/03/2016,5.4,0.0, ,34.4,19.3,89,38,2.70,20.85
RHYLL,09/03/2016, ,0.0, , ,21.6,92,43,3.26,6.49
RHYLL,10/03/2016, , , ,21.6, ,99,83,2.24,3.74
RHYLL,11/03/2016,2.9,5.4, ,25.8,17.9,99,73,1.66,15.40
RHYLL,12/03/2016,1.5,0.2, ,22.8,18.3,97,79,1.68,5.99
RHYLL,13/03/2016,2.5,0.0, ,23.9,17.6,91,70,2.41,11.71
RHYLL,14/03/2016,3.0,0.0, ,21.7,17.7,88,59,3.51,13.63
RHYLL,15/03/2016,3.8,0.0, ,23.1,16.3,87,64,10.91,12.51
RHYLL,16/03/2016,5.5,0.0, ,30.0,17.1,81,49,5.76,19.56
RHYLL,17/03/2016,5.6,0.0, ,32.8,18.1,87,32,4.28,15.43
RHYLL,18/03/2016,2.4,12.4, ,17.8,15.0,99,57,7.05,7.17
RHYLL,19/03/2016,2.5,15.2, ,19.3,11.9,90,56,3.93,9.51
RHYLL,20/03/2016,3.8,0.2, ,21.3,11.4,79,53,5.01,18.57
RHYLL,21/03/2016,3.5,0.2, ,20.9,14.2,84,64,5.28,19.32
RHYLL,22/03/2016,4.4,0.0, ,25.4,14.9,88,50,4.58,21.04
RHYLL,23/03/2016,3.5,0.0, ,26.0,14.6,96,35,2.59,14.14
RHYLL,24/03/2016,2.6,0.0, ,21.6,15.9,91,63,2.22,14.26
RHYLL,25/03/2016,3.1,0.0, ,20.3,15.0,87,50,2.50,17.48
RHYLL,26/03/2016,2.2,0.0, ,21.3,14.3,94,62,2.53,10.44
RHYLL,27/03/2016,2.7,0.2, ,20.0,14.9,88,47,2.85,11.98
RHYLL,28/03/2016,3.2,0.0, ,20.4,13.5,71,46,3.63,12.09
RHYLL,29/03/2016,2.2,0.0, ,17.5,15.2,73,58,3.41,4.21
RHYLL,30/03/2016,2.6,0.0, ,19.4,14.1,76,52,3.24,9.53
RHYLL,31/03/2016,2.7,0.0, ,22.4,13.8,95,55,2.24,14.87
Totals:,,95.8,35.2, ,,,,,, 
