'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/12/2019,2.7,0.6, ,15.8,11.5,82,56,4.55,9.18
RHYLL,02/12/2019, ,3.4, , ,8.4,100,45,6.10,21.52
RHYLL,03/12/2019,3.4,1.2, ,18.1,9.6,90,62,5.03,19.02
RHYLL,04/12/2019, ,10.4, ,17.7, ,100,62,4.01,21.42
RHYLL,05/12/2019,3.9,0.8, ,19.7,11.6,81,56,3.88,19.98
RHYLL,06/12/2019,4.0,0.0, ,17.8,12.3,74,51,4.60,19.44
RHYLL,07/12/2019,4.6,0.0, ,17.8,12.0,73,54,3.94,27.71
RHYLL,08/12/2019,4.7,0.0, ,20.6,12.7,85,55,2.51,28.28
RHYLL,09/12/2019,7.6,0.0, ,34.4,14.2,100,18,3.80,25.75
RHYLL,10/12/2019,3.6,0.2, ,17.4,12.7,92,56,3.61,21.13
RHYLL,11/12/2019,3.8,0.0, ,18.7,12.7,79,60,2.68,21.43
RHYLL,12/12/2019,3.9,0.0, ,17.6,12.8,89,55,3.83,22.31
RHYLL,13/12/2019,2.9,0.2, ,18.3,11.2,92,56,2.54,14.40
RHYLL,14/12/2019,2.6,1.0, ,17.8,13.4,92,69,3.27,13.07
RHYLL,15/12/2019,3.1,0.0, ,19.1,14.3,86,56,3.07,13.39
RHYLL,16/12/2019,4.1,0.0, ,20.7,13.0,89,57,1.76,24.21
RHYLL,17/12/2019,5.5,0.2, ,25.6,12.9,90,46,2.01,30.32
RHYLL,18/12/2019,6.8,0.0, ,37.6,15.2,90,18,1.63,28.52
RHYLL,19/12/2019,4.8,0.0, ,20.7,15.6,89,58,2.63,28.69
RHYLL,20/12/2019,8.9,0.0, ,37.7,12.9,82,23,3.79,30.53
RHYLL,21/12/2019,4.4,0.0, ,19.1,15.3,87,51,5.01,22.82
RHYLL,22/12/2019,4.6,0.0, ,19.6,12.9,100,49,3.91,28.01
RHYLL,23/12/2019,4.4,0.0, ,20.0,11.5,85,57,3.23,26.68
RHYLL,24/12/2019,5.7,0.0, ,25.5,12.4,83,52,4.18,29.70
RHYLL,25/12/2019,5.7,0.0, ,25.7,15.2,90,52,3.21,30.69
RHYLL,26/12/2019,3.8,0.0, ,20.0,15.7,100,58,2.69,21.33
RHYLL,27/12/2019, ,0.0, ,25.7, ,100,57,2.87,30.38
RHYLL,28/12/2019,5.7,0.0, ,28.8,17.9,88,44,2.72,25.92
RHYLL,29/12/2019,5.8,0.0, ,26.9,16.3,92,59,3.02,31.78
RHYLL,30/12/2019,8.6,0.0, ,36.6,18.3,91,25,6.10,20.25
RHYLL,31/12/2019,5.4,0.8, ,21.1,14.6,80,46,4.00,29.36
Totals:,,135,18.8, ,,,,,, 
