'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/12/2011,4.5,6.0, ,17.0,10.0,90,55,4.00,31.76
RHYLL,02/12/2011,4.9,0.6, ,18.4,11.7,82,59,3.20,32.81
RHYLL,03/12/2011,4.1,0.0, ,17.8,12.3,86,62,3.54,25.88
RHYLL,04/12/2011,4.2,0.0, ,16.8,10.4,84,54,4.57,26.47
RHYLL,05/12/2011,5.0,0.2, ,17.9,9.9,80,54,8.03,31.78
RHYLL,06/12/2011,6.1,0.0, ,23.0,11.6,82,51,6.21,34.29
RHYLL,07/12/2011,5.4,0.0, ,21.9,11.7,86,59,3.37,33.91
RHYLL,08/12/2011,6.3,0.0, ,28.2,14.0,94,50,2.30,33.93
RHYLL,09/12/2011,5.3,0.0, ,28.4,18.4,92,54,2.92,24.83
RHYLL,10/12/2011,5.0,8.8, ,26.6,16.7,97,61,3.61,25.95
RHYLL,11/12/2011,4.6,24.0, ,18.4,14.7,98,58,4.31,30.32
RHYLL,12/12/2011,4.5,0.0, ,19.0,12.5,82,49,2.34,27.43
RHYLL,13/12/2011,4.9,0.0, ,17.8,13.6,76,50,4.71,28.31
RHYLL,14/12/2011, ,0.0, ,18.4,12.6,81,58,3.10, 
RHYLL,15/12/2011,5.5,0.0, ,21.3,13.2,87,56,4.61,34.14
RHYLL,16/12/2011,6.4,0.0, ,25.8,14.2,89,51,5.03,34.41
RHYLL,17/12/2011,5.8,0.0, ,27.4,15.4,84,62,5.56,29.22
RHYLL,18/12/2011,4.0,0.0, ,25.1,18.1,88,64,4.92,16.50
RHYLL,19/12/2011,4.2,1.2, ,22.1,17.8,93,62,3.64,22.27
RHYLL,20/12/2011,5.0,0.0, ,20.6,15.1,80,65,3.10,30.61
RHYLL,21/12/2011,4.8,0.0, ,23.1,14.5,85,65,6.97,25.49
RHYLL,22/12/2011,6.2,0.0, ,25.2,14.7,88,57,5.57,34.59
RHYLL,23/12/2011,5.4,0.0, ,25.8,15.6,94,69,2.58,31.65
RHYLL,24/12/2011,5.2,0.0, ,24.8,16.9,97,75,2.45,31.33
RHYLL,25/12/2011,4.5,3.0, ,25.0,18.3,97,71,4.54,24.60
RHYLL,26/12/2011,4.4,0.2, ,19.8,17.2,95,62,4.28,26.20
RHYLL,27/12/2011,4.3,0.0, ,19.6,13.6,82,58,2.87,25.10
RHYLL,28/12/2011,5.2,0.0, ,20.1,14.4,82,60,2.80,32.38
RHYLL,29/12/2011,4.3,0.0, ,21.2,14.0,84,61,2.73,24.63
RHYLL,30/12/2011,6.5,0.0, ,27.2,15.9,89,49,4.85,32.79
RHYLL,31/12/2011,6.8,0.0, ,30.4,15.9,94,41,2.86,32.96
Totals:,,153.3,44, ,,,,,, 
