'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/08/2020,2.4,0.2, ,15.6,8.3,79,57,6.51,11.20
RHYLL,02/08/2020,1.6,0.0, ,16.1,10.4,100,55,3.11,11.33
RHYLL,03/08/2020,1.2,0.0, ,13.6,8.1,93,61,1.88,9.29
RHYLL,04/08/2020,1.4,9.0, ,10.5,4.5,88,60,4.20,8.40
RHYLL,05/08/2020,2.1,7.0, ,12.4,2.9,83,50,5.98,10.65
RHYLL,06/08/2020,1.6,0.6, ,14.1,7.4,83,61,3.35,10.24
RHYLL,07/08/2020,1.8,0.2, ,12.1,6.6,84,67,8.74,6.38
RHYLL,08/08/2020,1.5,0.6, ,12.9,9.7,89,77,8.56,5.81
RHYLL,09/08/2020,1.8,1.0, ,14.3,9.5,88,68,6.37,11.62
RHYLL,10/08/2020,1.6,0.0, ,14.7,8.2,90,62,2.81,12.41
RHYLL,11/08/2020,1.8,0.0, ,15.2,6.5,86,59,3.66,9.67
RHYLL,12/08/2020,1.7,2.8, ,16.1,7.8,90,66,3.93,10.41
RHYLL,13/08/2020,1.5,4.0, ,17.0,8.9,92,69,2.60,9.51
RHYLL,14/08/2020,1.2,0.0, ,15.5,9.2,94,73,2.53,6.45
RHYLL,15/08/2020,1.2,10.4, ,15.1,8.5,96,78,1.39,10.33
RHYLL,16/08/2020,1.2,2.0, ,14.3,9.9,93,81,3.88,8.59
RHYLL,17/08/2020,1.6,2.6, ,14.5,10.1,91,63,2.63,10.83
RHYLL,18/08/2020,2.2,0.2, ,15.8,9.9,82,61,4.90,11.23
RHYLL,19/08/2020,1.7,3.0, ,12.7,9.8,87,68,5.15,8.58
RHYLL,20/08/2020,1.8,13.0, ,14.0,9.0,92,59,3.71,10.60
RHYLL,21/08/2020,1.8,2.6, ,12.0,8.0,87,55,4.24,9.64
RHYLL,22/08/2020,1.6,1.8, ,11.9,5.8,89,61,4.28,8.38
RHYLL,23/08/2020,2.2,6.0, ,12.1,6.8,86,49,5.05,11.66
RHYLL,24/08/2020,1.6,4.2, ,12.1,7.3,86,59,2.53,10.78
RHYLL,25/08/2020,1.6,3.4, ,13.7,7.0,91,52,2.16,9.45
RHYLL,26/08/2020,1.8,0.0, ,13.8,7.5,88,50,1.85,13.29
RHYLL,27/08/2020,3.2,0.0, ,18.2,8.0,84,47,6.67,12.16
RHYLL,28/08/2020,2.0,3.2, ,15.2,8.0,84,58,2.48,14.45
RHYLL,29/08/2020,2.9,0.0, ,17.5,9.1,83,51,5.42,15.33
RHYLL,30/08/2020,3.7,0.0, ,18.0,11.4,84,39,8.24,9.98
RHYLL,31/08/2020,2.2,3.0, ,13.2,7.8,85,49,3.49,14.51
Totals:,,57.5,80.8, ,,,,,, 
