'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/01/2021,6.9,0.0, ,28.3,17.6,75,48,6.48,27.91
RHYLL,02/01/2021,5.3,0.0, ,28.1,16.9,87,45,4.13,20.32
RHYLL,03/01/2021,3.8,15.0, ,23.9,17.2,93,64,3.09,18.75
RHYLL,04/01/2021,2.0,2.4, ,18.6,15.7,96,77,5.30,8.72
RHYLL,05/01/2021,2.7,8.8, ,20.4,15.6,99,72,6.99,13.12
RHYLL,06/01/2021,3.1,0.2, ,19.4,13.8,85,61,3.55,13.72
RHYLL,07/01/2021,5.1,0.0, ,23.3,14.2,88,58,5.04,27.58
RHYLL,08/01/2021,6.3,0.0, ,24.6,15.1,80,46,5.44,31.47
RHYLL,09/01/2021,5.6,0.0, ,25.1,14.3,87,53,2.58,31.35
RHYLL,10/01/2021,5.8,0.0, ,26.5,15.9,92,43,2.44,30.16
RHYLL,11/01/2021,7.3,0.2, ,32.9,19.1,81,29,3.87,26.02
RHYLL,12/01/2021,5.4,0.0, ,21.9,17.3,80,49,3.63,28.52
RHYLL,13/01/2021,4.9,0.0, ,27.0,15.0,82,51,3.09,21.80
RHYLL,14/01/2021,4.6,0.0, ,21.2,14.8,77,43,3.22,21.63
RHYLL,15/01/2021, ,0.0, , ,12.9,100,43,4.18,13.46
RHYLL,16/01/2021, ,14.6, ,18.9, ,85,54,5.17,15.25
RHYLL,17/01/2021,5.2,1.0, ,19.2,13.0,77,43,3.98,29.83
RHYLL,18/01/2021,3.5,1.4, ,19.9,14.0,90,60,4.25,17.48
RHYLL,19/01/2021,5.2,0.6, ,19.9,13.6,67,40,4.17,25.48
RHYLL,20/01/2021, ,0.0, ,22.7, ,100,41,3.37,30.29
RHYLL,21/01/2021, ,0.0, ,26.2, ,100,44,2.35,29.60
RHYLL,22/01/2021,5.2,0.0, ,22.7,16.0,84,49,2.80,28.77
RHYLL,23/01/2021,5.0,0.0, ,23.7,14.6,85,54,2.26,28.30
RHYLL,24/01/2021,5.8,0.0, ,31.8,15.9,91,24,2.25,23.48
RHYLL,25/01/2021,6.3,0.0, ,34.8,21.3,84,27,4.14,14.62
RHYLL,26/01/2021,3.1,7.0, ,20.3,16.9,94,57,4.41,11.98
RHYLL,27/01/2021, ,0.2, , ,13.9,75,46,7.63,27.86
RHYLL,28/01/2021, ,0.0, , , ,100,54,10.74,14.39
RHYLL,29/01/2021,2.0,0.2, ,19.8,17.1,95,72,6.37,5.37
RHYLL,30/01/2021,3.5,23.4, ,20.6,16.6,92,66,3.48,19.10
RHYLL,31/01/2021,5.0,0.2, ,21.9,15.3,77,46,3.71,25.77
Totals:,,118.6,75.2, ,,,,,, 
