'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/05/2023,1.3,0.0, ,16.9,8.9,91,62,1.30,9.16
RHYLL,02/05/2023,1.3,0.2, ,18.0,12.9,92,70,2.38,6.46
RHYLL,03/05/2023,1.8,12.0, ,15.0,10.8,90,60,4.73,7.53
RHYLL,04/05/2023,1.2,4.2, ,16.4,9.5,95,59,1.31,7.28
RHYLL,05/05/2023,2.0,0.0, ,17.0,11.2,94,59,5.34,10.03
RHYLL,06/05/2023,1.5,15.8, ,14.7,10.2,95,54,3.11,6.09
RHYLL,07/05/2023,1.8,2.8, ,13.6,7.7,100,52,5.29,10.07
RHYLL,08/05/2023,1.8,4.2, ,15.6,8.3,90,56,4.28,7.87
RHYLL,09/05/2023,1.6,4.4, ,16.0,11.1,93,63,4.04,9.60
RHYLL,10/05/2023,1.2,0.6, ,15.7,11.5,94,66,2.17,8.79
RHYLL,11/05/2023,1.4,1.2, ,17.4,10.1,95,66,2.35,11.02
RHYLL,12/05/2023,1.3,0.2, ,16.9,10.9,96,63,2.01,9.30
RHYLL,13/05/2023,1.4,0.4, ,17.8,9.7,97,59,1.95,10.80
RHYLL,14/05/2023,1.1,0.2, ,18.6,9.2,95,73,1.19,10.65
RHYLL,15/05/2023,1.7,0.2, ,19.6,11.0,95,56,2.82,10.34
RHYLL,16/05/2023,1.8,2.2, ,14.2,11.7,92,51,4.56,8.74
RHYLL,17/05/2023,1.8,0.6, ,16.0,9.0,80,53,3.63,8.85
RHYLL,18/05/2023,1.2,0.0, ,16.2,8.5,88,56,1.57,8.81
RHYLL,19/05/2023,0.7,2.8, ,13.5,9.8,95,86,1.53,5.53
RHYLL,20/05/2023,1.2,23.8, ,14.4,8.8,93,65,2.79,7.66
RHYLL,21/05/2023,1.7,6.2, ,13.9,9.5,93,55,5.15,6.99
RHYLL,22/05/2023,1.0,0.0, ,14.7,10.5,85,67,1.81,6.46
RHYLL,23/05/2023,1.3,0.0, ,14.8,11.5,81,69,2.68,8.31
RHYLL,24/05/2023,2.1,0.0, ,15.1,10.3,79,63,7.31,8.77
RHYLL,25/05/2023,1.9,0.0, ,15.2,11.9,93,59,7.41,5.03
RHYLL,26/05/2023,1.2,8.0, ,13.6,8.6,92,58,2.73,7.64
RHYLL,27/05/2023,1.6,2.0, ,15.7,10.0,91,54,3.98,8.77
RHYLL,28/05/2023,1.3,1.4, ,15.2,10.9,95,73,5.57,5.36
RHYLL,29/05/2023,1.0,2.4, ,15.6,11.0,94,73,2.60,7.04
RHYLL,30/05/2023,1.2,2.2, ,16.3,12.0,92,73,4.01,7.66
RHYLL,31/05/2023,1.7,0.0, ,16.6,13.2,89,73,8.37,3.59
Totals:,,45.1,98, ,,,,,, 
