'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/09/2011,1.6,0.0, ,14.3,10.2,94,73,1.85,13.09
RHYLL,02/09/2011,2.4,0.0, ,17.9,7.9,95,63,3.94,16.93
RHYLL,03/09/2011,3.2,0.0, ,19.9,8.5,90,50,5.22,16.25
RHYLL,04/09/2011,2.2,0.0, ,19.0,13.7,94,56,4.22,7.37
RHYLL,05/09/2011,2.3,0.4, ,18.8,9.5,97,55,1.63,17.12
RHYLL,06/09/2011,2.2,0.0, ,15.8,11.8,90,57,3.98,11.11
RHYLL,07/09/2011,2.0,1.4, ,13.1,7.9,91,56,2.73,14.54
RHYLL,08/09/2011,2.2,0.2, ,14.2,7.0,94,50,2.34,16.14
RHYLL,09/09/2011,2.0,6.4, ,12.9,7.3,94,59,5.88,10.16
RHYLL,10/09/2011,2.3,0.8, ,14.0,8.0,92,61,5.95,14.33
RHYLL,11/09/2011,2.5,7.6, ,13.3,9.4,95,54,5.46,17.36
RHYLL,12/09/2011,1.7,0.0, ,13.0,9.4,86,61,2.17,9.22
RHYLL,13/09/2011,3.0,0.0, ,16.6,10.3,80,57,5.87,16.12
RHYLL,14/09/2011,2.3,0.0, ,15.1,10.5,88,59,4.76,11.90
RHYLL,15/09/2011,2.2,0.0, ,15.1,9.0,93,59,2.07,15.56
RHYLL,16/09/2011,3.0,0.0, ,18.4,9.9,95,52,3.76,18.50
RHYLL,17/09/2011,3.1,0.0, ,21.2,9.2,97,51,3.66,17.33
RHYLL,18/09/2011,2.7,0.2, ,17.8,12.1,93,64,2.47,19.63
RHYLL,19/09/2011,4.7,0.0, ,25.1,10.0,96,36,5.38,19.42
RHYLL,20/09/2011,2.5,3.6, ,14.7,10.6,94,60,3.48,17.18
RHYLL,21/09/2011,2.4,0.2, ,18.5,10.7,89,56,3.29,10.66
RHYLL,22/09/2011,4.5,0.0, ,21.3,11.1,92,44,8.01,20.77
RHYLL,23/09/2011,2.9,0.4, ,13.4,8.9,86,50,4.79,19.42
RHYLL,24/09/2011,2.8,0.2, ,14.1,8.5,87,54,4.79,18.74
RHYLL,25/09/2011,3.5,0.2, ,17.2,9.6,83,56,6.47,21.79
RHYLL,26/09/2011,3.6,0.0, ,20.3,8.2,90,43,3.54,20.21
RHYLL,27/09/2011,3.2,0.0, ,19.4,12.4,83,59,5.12,14.81
RHYLL,28/09/2011,2.4,0.0, ,20.2,13.8,98,56,4.76,7.19
RHYLL,29/09/2011,2.0,16.8, ,15.1,11.3,98,70,4.42,11.88
RHYLL,30/09/2011,2.4,14.8, ,15.1,9.1,96,60,2.95,15.76
Totals:,,79.8,53.2, ,,,,,, 
