'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RHYLL Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RHYLL,01/07/2024,0.8,2.4, ,12.2,6.7,89,67,1.72,7.13
RHYLL,02/07/2024,0.8,0.0, ,12.9,6.7,90,60,1.31,7.71
RHYLL,03/07/2024,1.1,0.0, ,13.4,4.8,86,64,3.08,9.15
RHYLL,04/07/2024,1.0,0.0, ,12.7,7.7,92,80,5.53,7.28
RHYLL,05/07/2024,1.1,0.0, ,12.5,9.3,88,67,3.25,4.80
RHYLL,06/07/2024,0.8,0.0, ,10.4,6.0,93,68,2.22,6.55
RHYLL,07/07/2024,0.8,0.0, ,13.2,3.2,96,67,1.88,9.22
RHYLL,08/07/2024,0.8,0.0, ,14.7,3.1,90,67,1.58,7.23
RHYLL,09/07/2024,0.6,7.2, ,13.3,8.3,96,90,2.09,4.30
RHYLL,10/07/2024,0.9,11.4, ,11.5,10.7,95,71,3.19,5.50
RHYLL,11/07/2024,1.5,1.6, ,12.6,8.2,87,66,6.06,5.21
RHYLL,12/07/2024, ,0.4, , ,10.3,92,68,2.56,9.44
RHYLL,13/07/2024,0.9,0.0, ,12.7,9.2,92,67,1.96,7.73
RHYLL,14/07/2024,1.4, , ,11.6,7.8,88,56,4.14,7.19
RHYLL,15/07/2024,1.5,1.0, ,12.7,8.7,95,61,6.53,3.59
RHYLL,16/07/2024,1.1,17.0, ,14.9,9.8,95,79,4.85,7.49
RHYLL,17/07/2024,1.0, , ,13.4,8.5,95,62,2.30,7.69
RHYLL,18/07/2024,1.4, , ,12.6,7.8,89,54,3.52,8.45
RHYLL,19/07/2024,1.8,0.0, ,12.1,7.9,88,67,10.76,4.29
RHYLL,20/07/2024,1.5,5.8, ,12.5,9.1,92,65,6.89,5.22
RHYLL,21/07/2024,1.5,5.2, ,15.0,8.8,89,63,4.46,8.56
RHYLL,22/07/2024,1.3,0.4, ,15.2,9.7,90,74,4.97,7.78
RHYLL,23/07/2024,2.3,0.0, ,15.9,11.3,82,55,6.34,9.68
RHYLL,24/07/2024,3.1,0.0, ,15.3,11.9,65,54,8.38,8.33
RHYLL,25/07/2024,1.7,1.8, ,11.9,10.7,93,59,7.37,4.83
RHYLL,26/07/2024,1.9,1.2, ,13.7,7.9,87,65,8.08,10.72
RHYLL,27/07/2024,1.3,0.2, ,12.7,9.7,93,68,5.01,5.31
RHYLL,28/07/2024,1.9,10.8, ,12.3,6.5,91,50,5.75,9.56
RHYLL,29/07/2024,0.9,1.2, ,10.4,8.3,95,68,1.85,6.16
RHYLL,30/07/2024, ,1.2, , ,6.2,94,66,2.34,10.99
RHYLL,31/07/2024,1.4,0.0, ,13.4,4.8,90,66,3.65,11.23
Totals:,,38.1,68.8, ,,,,,, 
