'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/09/2020,1.9,0.0, ,13.2,1.4,99,57,2.99,16.07
PUCKAPUNYAL LYON HILL (DEFENCE),02/09/2020,2.7,0.0, ,17.9,6.4,90,56,5.79,13.38
PUCKAPUNYAL LYON HILL (DEFENCE),03/09/2020,3.3,0.0, ,18.3,9.2,90,40,5.38,15.45
PUCKAPUNYAL LYON HILL (DEFENCE),04/09/2020,2.0,0.0, ,15.1,4.5,94,56,2.61,13.37
PUCKAPUNYAL LYON HILL (DEFENCE),05/09/2020,2.0,0.8, ,16.6,5.6,99,45,1.21,14.95
PUCKAPUNYAL LYON HILL (DEFENCE),06/09/2020,2.5,0.0, ,17.1,4.1,96,53,3.18,17.03
PUCKAPUNYAL LYON HILL (DEFENCE),07/09/2020,3.5,0.0, ,20.6,6.8,86,47,4.90,17.28
PUCKAPUNYAL LYON HILL (DEFENCE),08/09/2020,2.3,0.0, ,20.3,13.7,89,66,4.27,8.62
PUCKAPUNYAL LYON HILL (DEFENCE),09/09/2020,3.2,1.2, ,16.4,8.5,85,51,7.05,17.14
PUCKAPUNYAL LYON HILL (DEFENCE),10/09/2020,2.9,0.0, ,19.5,6.1,93,54,3.71,17.59
PUCKAPUNYAL LYON HILL (DEFENCE),11/09/2020,3.0,0.0, ,19.1,7.3,86,52,4.34,16.17
PUCKAPUNYAL LYON HILL (DEFENCE),12/09/2020,2.1,0.0, ,17.1,11.1,79,62,3.73,6.49
PUCKAPUNYAL LYON HILL (DEFENCE),13/09/2020,2.8,6.8, ,18.1,11.9,100,47,3.04,17.53
PUCKAPUNYAL LYON HILL (DEFENCE),14/09/2020,2.7,0.0, ,17.1,5.8,88,51,2.44,18.59
PUCKAPUNYAL LYON HILL (DEFENCE),15/09/2020,3.2,0.0, ,20.3,6.5,91,34,2.34,18.85
PUCKAPUNYAL LYON HILL (DEFENCE),16/09/2020,3.2,0.0, ,21.7,6.0,93,34,2.28,17.90
PUCKAPUNYAL LYON HILL (DEFENCE),17/09/2020,2.5,0.0, ,17.0,11.3,90,63,5.73,11.62
PUCKAPUNYAL LYON HILL (DEFENCE),18/09/2020,1.7,0.2, ,19.5,10.0,93,76,3.03,7.33
PUCKAPUNYAL LYON HILL (DEFENCE),19/09/2020,3.5,0.2, ,22.6,11.9,85,57,5.41,14.97
PUCKAPUNYAL LYON HILL (DEFENCE),20/09/2020,2.7,5.0, ,20.7,14.4,98,63,5.40,12.45
PUCKAPUNYAL LYON HILL (DEFENCE),21/09/2020,2.6,0.0, ,17.4,13.9,90,47,4.06,8.77
PUCKAPUNYAL LYON HILL (DEFENCE),22/09/2020,3.0,0.4, ,17.0,8.7,89,53,6.18,14.18
PUCKAPUNYAL LYON HILL (DEFENCE),23/09/2020,2.0,1.4, ,14.3,5.9,97,61,3.91,10.87
PUCKAPUNYAL LYON HILL (DEFENCE),24/09/2020, ,1.0, , ,3.9,90,56,4.03,13.40
PUCKAPUNYAL LYON HILL (DEFENCE),25/09/2020, , , ,11.8, ,99,61,3.84,11.59
PUCKAPUNYAL LYON HILL (DEFENCE),26/09/2020,2.7,4.2, ,14.2,2.5,99,47,4.02,18.33
PUCKAPUNYAL LYON HILL (DEFENCE),27/09/2020,2.7,2.0, ,14.2,5.4,94,44,3.54,17.20
PUCKAPUNYAL LYON HILL (DEFENCE),28/09/2020,3.3,0.2, ,17.2,1.9,91,39,3.08,21.40
PUCKAPUNYAL LYON HILL (DEFENCE),29/09/2020,3.2,0.0, ,18.4,4.6,95,45,3.87,17.60
PUCKAPUNYAL LYON HILL (DEFENCE),30/09/2020,1.7,1.6, ,16.2,10.4,97,65,3.45,6.65
Totals:,,74.9,25, ,,,,,, 
