'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/03/2021,6.0,0.0, ,25.5,14.1,84,34,6.50,23.65
PUCKAPUNYAL LYON HILL (DEFENCE),02/03/2021,4.5,0.0, ,19.0,9.7,71,37,5.44,19.90
PUCKAPUNYAL LYON HILL (DEFENCE),03/03/2021,4.9,0.0, ,20.5,10.6,70,39,5.51,23.27
PUCKAPUNYAL LYON HILL (DEFENCE),04/03/2021,4.8,0.0, ,23.5,11.1,77,43,4.33,23.42
PUCKAPUNYAL LYON HILL (DEFENCE),05/03/2021,4.7,0.0, ,20.2,11.8,81,40,6.50,20.78
PUCKAPUNYAL LYON HILL (DEFENCE),06/03/2021,5.9,0.0, ,25.6,11.3,85,28,5.62,22.93
PUCKAPUNYAL LYON HILL (DEFENCE),07/03/2021,5.1,0.0, ,29.0,11.0,94,20,2.94,19.65
PUCKAPUNYAL LYON HILL (DEFENCE),08/03/2021,2.4,2.4, ,23.0,14.8,93,50,2.56,7.41
PUCKAPUNYAL LYON HILL (DEFENCE),09/03/2021,4.3,3.0, ,22.3,12.4,93,46,5.12,20.64
PUCKAPUNYAL LYON HILL (DEFENCE),10/03/2021,5.5,0.0, ,27.1,12.0,86,32,4.49,22.18
PUCKAPUNYAL LYON HILL (DEFENCE),11/03/2021,4.3,0.0, ,27.3,12.4,94,36,3.67,14.62
PUCKAPUNYAL LYON HILL (DEFENCE),12/03/2021,4.4,0.0, ,29.5,15.0,92,35,2.20,19.29
PUCKAPUNYAL LYON HILL (DEFENCE),13/03/2021,4.4,0.0, ,30.4,18.2,96,29,4.25,7.89
PUCKAPUNYAL LYON HILL (DEFENCE),14/03/2021,4.2,8.8, ,18.8,9.2,83,34,5.25,19.33
PUCKAPUNYAL LYON HILL (DEFENCE),15/03/2021,3.7,0.0, ,22.8,5.7,93,45,3.10,20.48
PUCKAPUNYAL LYON HILL (DEFENCE),16/03/2021,5.1,0.0, ,27.1,11.0,87,30,3.87,20.95
PUCKAPUNYAL LYON HILL (DEFENCE),17/03/2021,4.0,0.0, ,28.0,15.3,86,34,2.20,17.01
PUCKAPUNYAL LYON HILL (DEFENCE),18/03/2021,4.0,0.0, ,27.1,14.4,80,35,2.79,14.73
PUCKAPUNYAL LYON HILL (DEFENCE),19/03/2021,4.4,0.0, ,28.9,14.6,89,36,2.85,18.09
PUCKAPUNYAL LYON HILL (DEFENCE),20/03/2021,3.5,0.0, ,24.9,15.4,84,39,3.23,11.28
PUCKAPUNYAL LYON HILL (DEFENCE),21/03/2021,1.3,6.6, ,19.8,16.0,97,77,3.16,2.93
PUCKAPUNYAL LYON HILL (DEFENCE),22/03/2021,1.8,13.4, ,19.8,16.8,98,66,3.95,5.18
PUCKAPUNYAL LYON HILL (DEFENCE),23/03/2021,2.2,15.4, ,22.5,16.5,99,67,2.92,9.29
PUCKAPUNYAL LYON HILL (DEFENCE),24/03/2021,2.3,0.4, ,22.2,15.0,97,65,2.56,11.05
PUCKAPUNYAL LYON HILL (DEFENCE),25/03/2021,3.0,1.4, ,21.2,13.7,96,48,3.69,13.12
PUCKAPUNYAL LYON HILL (DEFENCE),26/03/2021,2.4,0.2, ,20.7,8.9,97,51,2.15,12.48
PUCKAPUNYAL LYON HILL (DEFENCE),27/03/2021,3.3,0.0, ,21.6,11.1,83,35,3.05,12.50
PUCKAPUNYAL LYON HILL (DEFENCE),28/03/2021,2.2,0.0, ,19.7,8.7,90,47,1.65,11.58
PUCKAPUNYAL LYON HILL (DEFENCE),29/03/2021,3.2,0.0, ,20.4,9.5,93,46,3.59,16.30
PUCKAPUNYAL LYON HILL (DEFENCE),30/03/2021,4.0,0.0, ,21.8,8.9,84,38,4.53,17.84
PUCKAPUNYAL LYON HILL (DEFENCE),31/03/2021,4.6,0.0, ,26.7,11.1,89,30,4.01,17.99
Totals:,,120.4,51.6, ,,,,,, 
