'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/08/2020,1.2,0.0, ,14.3,3.6,99,60,2.07,10.45
PUCKAPUNYAL LYON HILL (DEFENCE),02/08/2020,1.3,0.0, ,14.9,3.2,99,66,2.48,11.97
PUCKAPUNYAL LYON HILL (DEFENCE),03/08/2020,1.2,0.0, ,13.2,5.9,98,68,2.08,10.95
PUCKAPUNYAL LYON HILL (DEFENCE),04/08/2020,1.5,0.0, ,10.2,2.7,98,52,3.87,10.89
PUCKAPUNYAL LYON HILL (DEFENCE),05/08/2020,1.4,0.4, ,11.7,1.6,92,57,3.11,10.60
PUCKAPUNYAL LYON HILL (DEFENCE),06/08/2020,1.3,0.0, ,11.9,0.2,97,56,2.70,10.55
PUCKAPUNYAL LYON HILL (DEFENCE),07/08/2020,1.1,0.0, ,9.8,4.1,96,69,4.25,3.71
PUCKAPUNYAL LYON HILL (DEFENCE),08/08/2020,1.3,30.0, ,14.6,5.9,96,67,2.83,6.95
PUCKAPUNYAL LYON HILL (DEFENCE),09/08/2020,2.0,0.4, ,14.9,8.0,90,60,4.99,12.61
PUCKAPUNYAL LYON HILL (DEFENCE),10/08/2020,2.0,0.0, ,16.3,5.4,96,40,2.49,13.05
PUCKAPUNYAL LYON HILL (DEFENCE),11/08/2020,1.4,0.0, ,12.7,2.8,96,65,3.49,9.35
PUCKAPUNYAL LYON HILL (DEFENCE),12/08/2020,1.0,6.4, ,11.7,7.4,99,76,3.89,5.31
PUCKAPUNYAL LYON HILL (DEFENCE),13/08/2020,1.1,1.4, ,15.8,8.6,100,79,2.95,5.73
PUCKAPUNYAL LYON HILL (DEFENCE),14/08/2020,1.3,11.0, ,15.5,9.3,99,75,2.37,9.19
PUCKAPUNYAL LYON HILL (DEFENCE),15/08/2020,1.5,1.2, ,16.2,7.3,100,64,2.26,11.62
PUCKAPUNYAL LYON HILL (DEFENCE),16/08/2020,1.4,0.0, ,14.6,7.9,97,67,3.44,8.23
PUCKAPUNYAL LYON HILL (DEFENCE),17/08/2020,1.5,0.0, ,13.9,3.6,99,59,2.49,11.74
PUCKAPUNYAL LYON HILL (DEFENCE),18/08/2020,1.7,1.8, ,15.3,6.9,98,60,3.41,9.32
PUCKAPUNYAL LYON HILL (DEFENCE),19/08/2020,1.1,4.8, ,12.3,6.8,97,80,3.70,7.94
PUCKAPUNYAL LYON HILL (DEFENCE),20/08/2020,1.7,6.0, ,13.2,6.0,97,58,4.10,8.85
PUCKAPUNYAL LYON HILL (DEFENCE),21/08/2020,1.8,1.6, ,11.7,6.6,97,57,5.07,11.88
PUCKAPUNYAL LYON HILL (DEFENCE),22/08/2020,1.7,0.4, ,11.0,2.8,97,61,6.29,11.37
PUCKAPUNYAL LYON HILL (DEFENCE),23/08/2020,1.7,1.0, ,12.3,4.3,93,59,4.21,9.76
PUCKAPUNYAL LYON HILL (DEFENCE),24/08/2020,1.4,1.2, ,11.6,1.7,98,58,1.96,9.99
PUCKAPUNYAL LYON HILL (DEFENCE),25/08/2020,1.6,1.2, ,13.9,0.6,98,52,1.64,13.40
PUCKAPUNYAL LYON HILL (DEFENCE),26/08/2020,1.7,0.0, ,14.2,3.4,99,49,1.55,14.10
PUCKAPUNYAL LYON HILL (DEFENCE),27/08/2020,2.9,0.0, ,18.0,4.1,94,44,5.24,11.89
PUCKAPUNYAL LYON HILL (DEFENCE),28/08/2020,2.0,0.0, ,15.8,3.7,94,51,2.01,15.24
PUCKAPUNYAL LYON HILL (DEFENCE),29/08/2020,2.1,0.0, ,16.6,4.3,99,57,3.02,15.82
PUCKAPUNYAL LYON HILL (DEFENCE),30/08/2020,3.6,0.0, ,20.2,7.5,92,35,5.44,13.98
PUCKAPUNYAL LYON HILL (DEFENCE),31/08/2020,2.1,0.2, ,13.3,4.9,86,51,3.36,12.06
Totals:,,50.6,69, ,,,,,, 
