'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/02/2022,7.5,0.0, ,28.9,22.3,75,35,5.45,28.30
PUCKAPUNYAL LYON HILL (DEFENCE),02/02/2022,5.8,0.0, ,21.2,12.8,76,35,6.48,25.69
PUCKAPUNYAL LYON HILL (DEFENCE),03/02/2022,4.1,0.0, ,20.1,10.8,87,47,5.64,18.11
PUCKAPUNYAL LYON HILL (DEFENCE),04/02/2022,6.3,0.0, ,26.8,11.6,82,28,4.15,27.29
PUCKAPUNYAL LYON HILL (DEFENCE),05/02/2022,5.5,0.0, ,28.1,14.8,71,28,2.94,21.32
PUCKAPUNYAL LYON HILL (DEFENCE),06/02/2022,6.5,0.0, ,29.9,14.9,75,19,2.88,27.16
PUCKAPUNYAL LYON HILL (DEFENCE),07/02/2022,6.2,0.0, ,30.7,14.9,74,21,2.26,27.64
PUCKAPUNYAL LYON HILL (DEFENCE),08/02/2022,6.6,0.0, ,30.7,15.3,69,23,3.00,26.44
PUCKAPUNYAL LYON HILL (DEFENCE),09/02/2022,6.1,0.0, ,32.6,16.6,76,27,3.78,16.79
PUCKAPUNYAL LYON HILL (DEFENCE),10/02/2022,6.3,0.0, ,26.9,16.1,76,34,5.85,22.16
PUCKAPUNYAL LYON HILL (DEFENCE),11/02/2022,6.4,0.0, ,24.6,13.9,78,36,7.76,24.61
PUCKAPUNYAL LYON HILL (DEFENCE),12/02/2022,6.4,0.0, ,30.3,13.3,87,24,3.40,25.64
PUCKAPUNYAL LYON HILL (DEFENCE),13/02/2022,7.9,0.0, ,31.9,17.9,65,30,5.68,24.99
PUCKAPUNYAL LYON HILL (DEFENCE),14/02/2022,9.0,0.0, ,36.8,19.6,82,19,5.57,24.25
PUCKAPUNYAL LYON HILL (DEFENCE),15/02/2022,7.5,0.0, ,32.2,17.2,86,35,5.97,26.06
PUCKAPUNYAL LYON HILL (DEFENCE),16/02/2022,7.4,0.0, ,36.4,15.4,87,20,4.64,16.20
PUCKAPUNYAL LYON HILL (DEFENCE),17/02/2022,6.4,0.0, ,27.3,16.4,80,33,5.09,25.81
PUCKAPUNYAL LYON HILL (DEFENCE),18/02/2022,4.9,0.2, ,23.3,11.4,83,38,4.96,20.21
PUCKAPUNYAL LYON HILL (DEFENCE),19/02/2022,6.6,0.0, ,29.6,11.5,73,26,4.00,25.64
PUCKAPUNYAL LYON HILL (DEFENCE),20/02/2022,7.4,0.0, ,31.2,13.2,83,13,4.84,21.74
PUCKAPUNYAL LYON HILL (DEFENCE),21/02/2022,5.9,0.0, ,23.6,12.6,85,29,5.69,25.23
PUCKAPUNYAL LYON HILL (DEFENCE),22/02/2022,6.8,0.0, ,30.4,11.2,78,18,3.97,25.00
PUCKAPUNYAL LYON HILL (DEFENCE),23/02/2022,6.2,0.0, ,33.2,14.2,86,29,3.32,22.84
PUCKAPUNYAL LYON HILL (DEFENCE),24/02/2022,6.0,0.0, ,31.4,20.0,77,46,4.65,20.93
PUCKAPUNYAL LYON HILL (DEFENCE),25/02/2022,6.2,0.0, ,26.8,16.4,85,44,7.77,24.06
PUCKAPUNYAL LYON HILL (DEFENCE),26/02/2022,5.5,0.0, ,32.0,16.8,96,32,3.70,18.18
PUCKAPUNYAL LYON HILL (DEFENCE),27/02/2022,5.8,7.4, ,30.0,16.1,92,29,4.23,19.87
PUCKAPUNYAL LYON HILL (DEFENCE),28/02/2022,4.5,0.0, ,29.9,18.4,86,44,4.15,12.42
Totals:,,177.7,7.6, ,,,,,, 
