'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for March 2024,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 April 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/03/2024,6.6,0.0, ,32.4,15.0,81,26,4.37,20.66
PUCKAPUNYAL LYON HILL (DEFENCE),02/03/2024,5.3,0.0, ,24.2,14.1,83,37,5.91,20.29
PUCKAPUNYAL LYON HILL (DEFENCE),03/03/2024,5.1,0.0, ,22.8,10.6,80,40,5.69,22.99
PUCKAPUNYAL LYON HILL (DEFENCE),04/03/2024,5.9,0.0, ,25.1,10.6,77,28,5.44,22.89
PUCKAPUNYAL LYON HILL (DEFENCE),05/03/2024,5.8,0.0, ,31.1,10.9,88,20,3.04,22.55
PUCKAPUNYAL LYON HILL (DEFENCE),06/03/2024,7.4,0.0, ,35.4,17.2,81,12,4.16,19.82
PUCKAPUNYAL LYON HILL (DEFENCE),07/03/2024,6.5,0.0, ,27.4,16.0,83,36,7.80,22.29
PUCKAPUNYAL LYON HILL (DEFENCE),08/03/2024,6.4,0.0, ,33.7,13.5,91,25,3.66,21.99
PUCKAPUNYAL LYON HILL (DEFENCE),09/03/2024,8.0,0.0, ,36.9,17.2,73,22,4.72,21.57
PUCKAPUNYAL LYON HILL (DEFENCE),10/03/2024,6.9,0.0, ,35.3,23.4,45,21,3.26,21.51
PUCKAPUNYAL LYON HILL (DEFENCE),11/03/2024,6.2,0.0, ,34.7,17.7,71,20,3.42,17.63
PUCKAPUNYAL LYON HILL (DEFENCE),12/03/2024,4.3,0.0, ,30.1,21.1,80,32,3.41,9.78
PUCKAPUNYAL LYON HILL (DEFENCE),13/03/2024,2.5,0.0, ,22.5,16.6,87,65,5.01,5.69
PUCKAPUNYAL LYON HILL (DEFENCE),14/03/2024,4.8,0.0, ,24.7,15.4,86,44,7.12,16.01
PUCKAPUNYAL LYON HILL (DEFENCE),15/03/2024,5.4,0.0, ,29.2,14.3,88,31,4.01,19.84
PUCKAPUNYAL LYON HILL (DEFENCE),16/03/2024,4.8,0.0, ,28.5,15.5,74,25,2.59,20.31
PUCKAPUNYAL LYON HILL (DEFENCE),17/03/2024,4.8,0.0, ,29.3,14.1,75,28,2.70,19.15
PUCKAPUNYAL LYON HILL (DEFENCE),18/03/2024,5.0,0.0, ,30.5,16.5,70,28,2.62,19.65
PUCKAPUNYAL LYON HILL (DEFENCE),19/03/2024,3.4,0.0, ,26.9,20.2,93,46,4.18,8.46
PUCKAPUNYAL LYON HILL (DEFENCE),20/03/2024,4.4,8.8, ,19.9,11.1,78,29,4.95,18.85
PUCKAPUNYAL LYON HILL (DEFENCE),21/03/2024,4.4,0.0, ,23.5,6.5,82,21,3.31,19.46
PUCKAPUNYAL LYON HILL (DEFENCE),22/03/2024,4.8,0.0, ,25.4,8.8,90,25,3.89,19.16
PUCKAPUNYAL LYON HILL (DEFENCE),23/03/2024,4.5,0.0, ,22.6,11.7,82,39,5.44,18.87
PUCKAPUNYAL LYON HILL (DEFENCE),24/03/2024,4.3,0.0, ,23.4,9.5,79,35,4.02,18.70
PUCKAPUNYAL LYON HILL (DEFENCE),25/03/2024,4.4,0.0, ,27.5,9.3,95,23,2.77,18.53
PUCKAPUNYAL LYON HILL (DEFENCE),26/03/2024,4.2,0.0, ,24.0,11.5,91,37,4.14,18.30
PUCKAPUNYAL LYON HILL (DEFENCE),27/03/2024,4.3,0.0, ,23.1,11.5,88,42,5.49,18.12
PUCKAPUNYAL LYON HILL (DEFENCE),28/03/2024,4.7,0.0, ,24.2,12.3,83,36,5.44,17.82
PUCKAPUNYAL LYON HILL (DEFENCE),29/03/2024,5.2,0.0, ,29.7,11.0,94,17,3.54,17.71
PUCKAPUNYAL LYON HILL (DEFENCE),30/03/2024,5.6,0.0, ,31.7,12.6,95,12,3.58,17.15
PUCKAPUNYAL LYON HILL (DEFENCE),31/03/2024,5.2,0.0, ,31.5,12.9,94,18,3.28,17.34
Totals:,,161.1,8.8, ,,,,,, 
