'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/04/2024,3.1,0.0, ,26.6,13.2,98,31,2.52,8.85
PUCKAPUNYAL LYON HILL (DEFENCE),02/04/2024,2.9,45.8, ,21.6,12.5,99,52,4.21,13.80
PUCKAPUNYAL LYON HILL (DEFENCE),03/04/2024,2.2,0.2, ,19.4,8.1,96,55,2.45,11.19
PUCKAPUNYAL LYON HILL (DEFENCE),04/04/2024,3.6,0.0, ,20.9,10.0,84,47,5.33,16.91
PUCKAPUNYAL LYON HILL (DEFENCE),05/04/2024,3.7,0.0, ,22.3,10.6,83,51,5.90,15.66
PUCKAPUNYAL LYON HILL (DEFENCE),06/04/2024,1.6,3.8, ,18.6,12.0,94,72,3.80,6.14
PUCKAPUNYAL LYON HILL (DEFENCE),07/04/2024,2.9,0.8, ,22.9,14.4,92,53,3.49,12.54
PUCKAPUNYAL LYON HILL (DEFENCE),08/04/2024,3.2,0.2, ,21.6,12.6,92,38,3.85,12.88
PUCKAPUNYAL LYON HILL (DEFENCE),09/04/2024,2.1,3.6, ,15.2,8.1,91,61,3.95,11.96
PUCKAPUNYAL LYON HILL (DEFENCE),10/04/2024,2.0,1.4, ,18.1,7.5,89,59,2.91,9.47
PUCKAPUNYAL LYON HILL (DEFENCE),11/04/2024,2.5,0.0, ,18.6,11.9,89,55,3.91,12.28
PUCKAPUNYAL LYON HILL (DEFENCE),12/04/2024,2.7,0.0, ,19.3,9.7,92,50,3.71,14.21
PUCKAPUNYAL LYON HILL (DEFENCE),13/04/2024,2.6,0.0, ,19.1,9.5,93,51,3.46,15.02
PUCKAPUNYAL LYON HILL (DEFENCE),14/04/2024,2.6,0.0, ,21.7,9.1,95,46,2.50,15.11
PUCKAPUNYAL LYON HILL (DEFENCE),15/04/2024,2.7,0.0, ,22.2,8.6,94,42,2.55,14.55
PUCKAPUNYAL LYON HILL (DEFENCE),16/04/2024,2.4,0.0, ,20.4,9.7,96,49,2.92,12.24
PUCKAPUNYAL LYON HILL (DEFENCE),17/04/2024,2.7,0.0, ,19.5,11.0,92,49,4.40,12.55
PUCKAPUNYAL LYON HILL (DEFENCE),18/04/2024,2.0,0.0, ,16.4,10.0,95,49,3.01,8.88
PUCKAPUNYAL LYON HILL (DEFENCE),19/04/2024,2.1,0.8, ,18.2,9.6,96,53,3.70,9.38
PUCKAPUNYAL LYON HILL (DEFENCE),20/04/2024,2.6,0.0, ,18.9,8.5,94,50,4.40,14.32
PUCKAPUNYAL LYON HILL (DEFENCE),21/04/2024,2.8,0.0, ,20.6,7.3,92,39,3.45,14.12
PUCKAPUNYAL LYON HILL (DEFENCE),22/04/2024,2.7,0.0, ,22.7,6.8,95,33,2.37,14.00
PUCKAPUNYAL LYON HILL (DEFENCE),23/04/2024,3.5,0.0, ,25.9,7.9,71,24,2.69,13.57
PUCKAPUNYAL LYON HILL (DEFENCE),24/04/2024,2.1,2.8, ,15.9,6.5,93,47,3.66,10.22
PUCKAPUNYAL LYON HILL (DEFENCE),25/04/2024,2.1,0.0, ,16.8,4.5,94,46,3.10,11.40
PUCKAPUNYAL LYON HILL (DEFENCE),26/04/2024,2.1,0.0, ,16.8,6.3,90,49,3.51,10.57
PUCKAPUNYAL LYON HILL (DEFENCE),27/04/2024,2.3,0.0, ,18.2,6.7,87,40,2.57,13.26
PUCKAPUNYAL LYON HILL (DEFENCE),28/04/2024,2.4,0.0, ,22.8,5.8,89,37,2.09,12.09
PUCKAPUNYAL LYON HILL (DEFENCE),29/04/2024,2.0,0.0, ,17.6,8.8,86,51,2.88,9.60
PUCKAPUNYAL LYON HILL (DEFENCE),30/04/2024,2.8,0.0, ,15.8,8.6,80,48,6.32,12.88
Totals:,,77,59.4, ,,,,,, 
