'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/11/2019,9.3,0.0, ,33.6,17.8,47,18,6.05,22.59
PUCKAPUNYAL LYON HILL (DEFENCE),02/11/2019,2.4,0.2, ,18.4,15.6,99,29,3.32,3.88
PUCKAPUNYAL LYON HILL (DEFENCE),03/11/2019,3.5,19.2, ,22.0,14.4,100,44,2.82,15.71
PUCKAPUNYAL LYON HILL (DEFENCE),04/11/2019,3.5,0.0, ,18.8,8.5,96,42,3.39,17.35
PUCKAPUNYAL LYON HILL (DEFENCE),05/11/2019,4.3,3.8, ,19.2,3.3,95,32,2.70,27.18
PUCKAPUNYAL LYON HILL (DEFENCE),06/11/2019,6.8,0.2, ,24.5,9.5,72,21,7.53,18.63
PUCKAPUNYAL LYON HILL (DEFENCE),07/11/2019,4.1,0.0, ,19.0,9.9,77,43,7.96,9.56
PUCKAPUNYAL LYON HILL (DEFENCE),08/11/2019,4.0,0.0, ,16.3,9.3,88,34,5.73,17.81
PUCKAPUNYAL LYON HILL (DEFENCE),09/11/2019,3.0,0.4, ,14.9,3.2,92,49,5.62,14.77
PUCKAPUNYAL LYON HILL (DEFENCE),10/11/2019,3.7,0.0, ,20.8,9.4,81,46,3.00,17.28
PUCKAPUNYAL LYON HILL (DEFENCE),11/11/2019,7.7,0.0, ,30.4,8.4,97,14,4.62,28.73
PUCKAPUNYAL LYON HILL (DEFENCE),12/11/2019,6.4,0.0, ,19.2,12.0,77,13,7.47,25.58
PUCKAPUNYAL LYON HILL (DEFENCE),13/11/2019,4.1,0.0, ,19.1,5.5,86,37,4.55,19.03
PUCKAPUNYAL LYON HILL (DEFENCE),14/11/2019,4.6,0.0, ,22.9,11.2,83,36,2.94,21.99
PUCKAPUNYAL LYON HILL (DEFENCE),15/11/2019,4.4,0.0, ,21.5,9.6,80,36,4.11,17.49
PUCKAPUNYAL LYON HILL (DEFENCE),16/11/2019,4.6,0.0, ,20.4,6.0,88,31,3.58,23.33
PUCKAPUNYAL LYON HILL (DEFENCE),17/11/2019,4.7,0.0, ,19.1,7.3,85,35,4.22,25.79
PUCKAPUNYAL LYON HILL (DEFENCE),18/11/2019,7.0,0.0, ,29.2,7.5,81,16,3.36,29.52
PUCKAPUNYAL LYON HILL (DEFENCE),19/11/2019,6.6,0.0, ,26.1,11.4,87,30,5.07,29.39
PUCKAPUNYAL LYON HILL (DEFENCE),20/11/2019,8.4,0.0, ,34.0,9.3,92,8,3.82,29.06
PUCKAPUNYAL LYON HILL (DEFENCE),21/11/2019,15.0,0.0, ,42.3,16.7,76,7,9.53,22.56
PUCKAPUNYAL LYON HILL (DEFENCE),22/11/2019,7.0,0.0, ,24.3,12.0,79,25,6.22,29.82
PUCKAPUNYAL LYON HILL (DEFENCE),23/11/2019,6.9,0.0, ,27.0,9.0,82,24,4.77,28.55
PUCKAPUNYAL LYON HILL (DEFENCE),24/11/2019,7.6,0.0, ,29.1,10.1,81,9,3.90,29.97
PUCKAPUNYAL LYON HILL (DEFENCE),25/11/2019,7.8,0.0, ,32.3,8.7,94,11,4.59,21.53
PUCKAPUNYAL LYON HILL (DEFENCE),26/11/2019,4.4,0.2, ,16.4,10.9,81,33,6.95,16.95
PUCKAPUNYAL LYON HILL (DEFENCE),27/11/2019,6.5,1.8, ,26.1,4.5,87,13,3.23,30.37
PUCKAPUNYAL LYON HILL (DEFENCE),28/11/2019,8.6,0.0, ,30.3,10.0,91,8,5.31,29.54
PUCKAPUNYAL LYON HILL (DEFENCE),29/11/2019,8.4,0.0, ,32.0,10.3,94,13,5.91,22.28
PUCKAPUNYAL LYON HILL (DEFENCE),30/11/2019,4.6,3.2, ,19.8,9.4,97,26,4.00,21.76
Totals:,,179.9,29, ,,,,,, 
