'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL LYON HILL (DEFENCE) Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL LYON HILL (DEFENCE),01/03/2020,7.0,0.0, ,33.1,12.8,93,20,4.22,23.38
PUCKAPUNYAL LYON HILL (DEFENCE),02/03/2020,5.0,0.0, ,20.5,14.0,80,39,6.90,21.60
PUCKAPUNYAL LYON HILL (DEFENCE),03/03/2020,6.0,0.0, ,23.9,11.5,73,38,7.58,23.40
PUCKAPUNYAL LYON HILL (DEFENCE),04/03/2020,1.7,0.0, ,20.7,12.9,99,64,3.24,4.07
PUCKAPUNYAL LYON HILL (DEFENCE),05/03/2020,1.2,63.8, ,21.3,16.5,100,84,4.06,3.75
PUCKAPUNYAL LYON HILL (DEFENCE),06/03/2020,3.5,2.6, ,20.7,14.7,94,54,5.63,16.04
PUCKAPUNYAL LYON HILL (DEFENCE),07/03/2020,4.5,0.0, ,21.6,12.2,87,51,6.43,22.90
PUCKAPUNYAL LYON HILL (DEFENCE),08/03/2020,3.7,0.0, ,23.7,12.4,91,53,5.30,14.28
PUCKAPUNYAL LYON HILL (DEFENCE),09/03/2020,4.6,0.0, ,22.6,11.0,90,44,5.67,22.47
PUCKAPUNYAL LYON HILL (DEFENCE),10/03/2020,4.8,0.0, ,26.8,11.4,87,40,3.53,22.15
PUCKAPUNYAL LYON HILL (DEFENCE),11/03/2020,5.2,0.0, ,28.9,14.1,80,29,2.89,22.09
PUCKAPUNYAL LYON HILL (DEFENCE),12/03/2020,5.3,0.0, ,28.3,16.5,64,27,3.34,19.17
PUCKAPUNYAL LYON HILL (DEFENCE),13/03/2020,5.1,0.0, ,27.5,14.7,84,40,5.79,15.03
PUCKAPUNYAL LYON HILL (DEFENCE),14/03/2020,5.0,1.4, ,18.6,10.8,69,38,8.14,21.22
PUCKAPUNYAL LYON HILL (DEFENCE),15/03/2020,4.6,0.0, ,21.4,10.0,82,36,5.07,21.24
PUCKAPUNYAL LYON HILL (DEFENCE),16/03/2020,4.3,0.0, ,25.0,10.1,92,31,2.87,21.02
PUCKAPUNYAL LYON HILL (DEFENCE),17/03/2020,5.1,0.0, ,27.1,12.8,73,35,4.00,20.64
PUCKAPUNYAL LYON HILL (DEFENCE),18/03/2020,4.5,0.0, ,29.8,15.4,67,27,2.76,13.20
PUCKAPUNYAL LYON HILL (DEFENCE),19/03/2020,5.8,0.0, ,33.4,17.6,62,22,3.82,12.12
PUCKAPUNYAL LYON HILL (DEFENCE),20/03/2020,4.5,0.0, ,24.5,14.2,79,38,4.22,18.32
PUCKAPUNYAL LYON HILL (DEFENCE),21/03/2020,4.0,0.0, ,22.0,12.6,82,43,4.16,18.83
PUCKAPUNYAL LYON HILL (DEFENCE),22/03/2020,3.5,0.0, ,21.2,10.4,88,51,4.90,16.18
PUCKAPUNYAL LYON HILL (DEFENCE),23/03/2020,3.9,0.0, ,19.4,9.1,79,44,5.21,19.51
PUCKAPUNYAL LYON HILL (DEFENCE),24/03/2020,3.7,0.0, ,21.0,9.3,74,45,4.84,13.50
PUCKAPUNYAL LYON HILL (DEFENCE),25/03/2020,4.0,0.0, ,19.0,9.9,81,45,6.68,18.89
PUCKAPUNYAL LYON HILL (DEFENCE),26/03/2020,4.3,0.0, ,23.6,11.4,88,43,5.21,18.79
PUCKAPUNYAL LYON HILL (DEFENCE),27/03/2020,4.0,0.0, ,26.5,11.7,93,29,2.53,18.52
PUCKAPUNYAL LYON HILL (DEFENCE),28/03/2020,4.8,0.0, ,26.7,15.1,63,35,4.19,15.50
PUCKAPUNYAL LYON HILL (DEFENCE),29/03/2020,3.0,0.0, ,25.0,17.2,98,46,4.29,6.87
PUCKAPUNYAL LYON HILL (DEFENCE),30/03/2020,2.6,14.8, ,22.3,13.7,100,47,1.76,13.56
PUCKAPUNYAL LYON HILL (DEFENCE),31/03/2020,3.2,0.0, ,22.7,10.8,97,44,2.69,16.96
Totals:,,132.4,82.6, ,,,,,, 
