'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/04/2016,5.1,0.0, ,25.3,9.1,86,26,6.14,11.92
WESTMERE,02/04/2016,3.6,0.4, ,20.1,13.2,95,32,4.63,15.14
WESTMERE,03/04/2016,3.1,0.0, ,20.3,3.4,94,36,2.80,18.60
WESTMERE,04/04/2016,3.3,0.0, ,25.4,3.3,95,24,1.67,18.94
WESTMERE,05/04/2016,6.2,0.0, ,29.3,9.4,92,18,5.89,14.21
WESTMERE,06/04/2016,1.8,6.0, ,15.8,12.2,96,64,3.59,8.72
WESTMERE,07/04/2016,1.8,1.0, ,16.5,3.6,96,54,2.37,9.92
WESTMERE,08/04/2016,1.7,0.0, ,17.5,7.5,96,54,2.22,7.46
WESTMERE,09/04/2016,2.3,0.0, ,20.5,7.8,97,50,2.90,9.61
WESTMERE,10/04/2016,2.9,0.0, ,20.7,10.9,92,47,4.57,11.29
WESTMERE,11/04/2016,2.5,0.2, ,19.6,12.6,96,59,4.55,12.29
WESTMERE,12/04/2016,1.9,0.8, ,17.2,11.8,96,61,3.69,8.16
WESTMERE,13/04/2016,2.4,0.6, ,19.3,8.2,97,47,2.89,13.41
WESTMERE,14/04/2016,2.7,0.0, ,23.5,5.6,97,34,2.16,13.61
WESTMERE,15/04/2016,3.8,0.0, ,26.0,7.0,95,25,3.05,17.03
WESTMERE,16/04/2016,1.6,0.0, ,16.1,8.8,96,59,3.66,4.33
WESTMERE,17/04/2016,3.2,0.0, ,19.5,10.3,94,42,5.21,16.10
WESTMERE,18/04/2016,3.1,0.0, ,23.2,2.9,98,25,2.58,15.57
WESTMERE,19/04/2016,3.8,0.0, ,26.2,7.0,78,21,2.93,15.78
WESTMERE,20/04/2016,5.3,0.0, ,29.0,7.2,73,22,4.62,13.05
WESTMERE,21/04/2016,2.3,0.2, ,18.7,16.6,95,37,3.57,5.53
WESTMERE,22/04/2016,2.2,0.8, ,15.5,8.1,96,49,5.22,10.03
WESTMERE,23/04/2016,2.2,0.0, ,19.0,9.7,95,55,3.85,10.39
WESTMERE,24/04/2016,1.9,0.0, ,21.7,3.5,98,39,1.24,14.73
WESTMERE,25/04/2016,4.0,0.0, ,25.5,4.1,91,25,3.95,15.15
WESTMERE,26/04/2016,5.0,0.0, ,26.1,7.6,75,21,5.18,15.09
WESTMERE,27/04/2016,6.2,0.0, ,26.7,12.6,52,26,7.46,6.81
WESTMERE,28/04/2016,3.1,0.0, ,20.8,15.7,74,35,4.04,5.62
WESTMERE,29/04/2016,2.1,0.4, ,17.4,14.2,93,53,5.24,4.53
WESTMERE,30/04/2016,4.0,4.8, ,23.9,14.0,93,39,6.96,13.64
Totals:,,95.1,15.2, ,,,,,, 
