'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/02/2014,9.0,0.0, ,40.4,13.0,99,8,3.19,29.95
WESTMERE,02/02/2014,8.8,0.0, ,43.6,12.0,60,6,2.63,26.13
WESTMERE,03/02/2014,5.7,0.0, ,25.9,21.9,87,22,5.97,13.79
WESTMERE,04/02/2014,6.7,0.4, ,23.5,8.0,88,32,8.67,30.57
WESTMERE,05/02/2014,8.1,0.0, ,33.0,11.7,81,25,4.94,28.58
WESTMERE,06/02/2014,8.2,0.0, ,36.1,12.2,78,22,3.88,28.29
WESTMERE,07/02/2014,6.2,0.0, ,32.1,13.0,97,26,2.77,25.27
WESTMERE,08/02/2014,8.9,0.0, ,41.5,11.9,85,11,3.31,25.39
WESTMERE,09/02/2014,8.3,0.0, ,31.4,21.5,80,19,6.35,24.23
WESTMERE,10/02/2014,6.2,0.0, ,26.7,6.5,95,26,4.10,28.26
WESTMERE,11/02/2014,6.8,0.0, ,32.8,5.5,99,17,2.89,28.08
WESTMERE,12/02/2014,6.6,0.0, ,33.3,10.2,96,16,3.50,20.51
WESTMERE,13/02/2014,4.7,0.0, ,31.8,16.5,81,25,3.33,8.40
WESTMERE,14/02/2014,4.0,0.0, ,30.0,15.9,63,29,2.53,8.30
WESTMERE,15/02/2014,3.9,0.0, ,29.1,15.3,98,42,3.33,11.91
WESTMERE,16/02/2014,5.3,0.2, ,23.9,13.1,99,35,5.39,24.18
WESTMERE,17/02/2014,5.4,0.0, ,27.3,3.0,99,23,2.64,26.37
WESTMERE,18/02/2014,6.5,0.0, ,31.0,7.1,99,20,3.44,25.68
WESTMERE,19/02/2014,3.7,0.0, ,21.6,10.0,99,43,4.64,14.90
WESTMERE,20/02/2014,3.2,11.0, ,18.2,8.1,94,52,5.66,14.34
WESTMERE,21/02/2014,3.8,0.2, ,19.4,9.8,96,43,4.70,18.71
WESTMERE,22/02/2014,4.5,0.0, ,22.1,10.9,97,46,5.13,23.07
WESTMERE,23/02/2014,5.8,0.0, ,28.1,6.8,99,25,3.46,26.11
WESTMERE,24/02/2014,6.2,0.0, ,31.0,8.9,99,22,3.30,25.43
WESTMERE,25/02/2014,6.0,0.0, ,30.3,9.3,99,20,3.78,19.98
WESTMERE,26/02/2014,3.7,0.0, ,21.5,7.5,99,42,3.57,18.28
WESTMERE,27/02/2014,5.1,0.0, ,22.7,6.0,94,30,4.60,25.23
WESTMERE,28/02/2014,5.4,0.0, ,24.1,6.7,92,30,4.75,25.27
Totals:,,166.7,11.8, ,,,,,, 
