'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/10/2011,2.8,13.0, ,14.3,5.9,100,55,5.89,19.41
WESTMERE,02/10/2011,2.6,0.0, ,14.9,0.5,100,54,3.56,18.18
WESTMERE,03/10/2011,3.0,0.0, ,18.0,-0.9,100,47,2.59,21.09
WESTMERE,04/10/2011,3.7,0.0, ,21.1,2.8,100,44,2.84,23.47
WESTMERE,05/10/2011,2.0,0.0, ,17.5,6.1,100,61,1.70,12.02
WESTMERE,06/10/2011,2.2,0.4, ,20.2,10.0,100,60,1.24,12.51
WESTMERE,07/10/2011,2.2,5.4, ,18.8,10.0,100,68,0.81,13.81
WESTMERE,08/10/2011,2.2,3.6, ,17.0,10.0,100,70,2.08,14.28
WESTMERE,09/10/2011,3.1,2.2, ,14.8,7.1,100,50,4.49,21.12
WESTMERE,10/10/2011,2.0,0.2, ,14.2,0.5,100,68,4.12,13.63
WESTMERE,11/10/2011,2.5,1.2, ,13.9,6.9,100,60,3.73,17.93
WESTMERE,12/10/2011,1.7,1.0, ,13.6,4.8,100,71,2.01,11.54
WESTMERE,13/10/2011,3.4,0.0, ,20.0,1.7,100,49,1.41,24.83
WESTMERE,14/10/2011,4.9,0.0, ,26.3,3.8,100,32,2.90,24.70
WESTMERE,15/10/2011,3.4,0.2, ,18.3,10.9,100,49,5.01,17.80
WESTMERE,16/10/2011,3.7,2.0, ,16.0,6.2,99,44,5.59,24.23
WESTMERE,17/10/2011,3.6,0.0, ,18.7,0.8,100,40,1.55,26.86
WESTMERE,18/10/2011,5.5,0.0, ,24.8,1.2,100,21,3.63,27.53
WESTMERE,19/10/2011,6.6,0.0, ,29.8,5.0,99,30,4.87,26.57
WESTMERE,20/10/2011,3.8,0.0, ,24.3,16.4,100,35,4.87,9.31
WESTMERE,21/10/2011,2.5,2.6, ,19.4,12.1,100,60,2.03,13.27
WESTMERE,22/10/2011,2.3,4.0, ,20.1,9.5,100,82,2.28,14.64
WESTMERE,23/10/2011,5.2,0.0, ,28.1,9.9,100,38,3.22,23.96
WESTMERE,24/10/2011,0.9,3.8, ,13.3,13.2,100,93,4.38,5.16
WESTMERE,25/10/2011,2.4,2.2, ,15.0,4.6,100,62,5.50,13.72
WESTMERE,26/10/2011,4.1,0.4, ,20.0,2.0,97,50,3.66,27.10
WESTMERE,27/10/2011,5.0,0.0, ,24.6,4.2,98,38,3.55,26.58
WESTMERE,28/10/2011,5.5,0.0, ,29.5,13.0,96,31,5.15,13.83
WESTMERE,29/10/2011,3.0,2.6, ,17.3,11.5,96,68,5.12,18.77
WESTMERE,30/10/2011,2.7,1.4, ,14.4,7.8,91,59,5.57,15.21
WESTMERE,31/10/2011,2.3,0.0, ,14.3,7.0,97,61,3.29,14.08
Totals:,,100.8,46.2, ,,,,,, 
